"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","17","4.150","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","18","2.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","19","2.410","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","20","0.870","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","21","0.580","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","22","3.670","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","23","5.230","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","03/01/2021","24","5.950","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","01","6.030","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","02","7.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","03","2.890","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","04","1.610","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","05","0.960","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","06","1.590","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","07","3.290","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","08","1.230","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","09","1.130","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","10","0.970","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","11","1.760","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","12","4.470","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","13","6.240","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","14","6.190","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","15","6.600","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","16","4.860","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","17","4.059","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","18","3.640","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","19","4.690","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","20","3.690","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","21","1.440","1"
