"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","01","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","02","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","03","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","04","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","05","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","06","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","07","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","08","6.880","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","09","44.740","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","10","181.990","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","11","294.690","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","12","469.850","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","13","237.360","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","14","182.590","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","15","130.930","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","16","69.930","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","17","6.580","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","18","0.020","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","19","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","20","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","21","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","22","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","23","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","01/01/2021","24","0.030","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","01","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","02","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","03","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","04","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","05","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","06","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","07","0.080","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","08","13.590","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","09","66.050","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","10","150.030","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","11","100.200","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","12","142.970","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","13","66.870","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","14","43.900","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","15","18.720","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","16","9.580","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","17","10.570","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","18","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","19","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","20","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","21","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","22","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","23","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","02/01/2021","24","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","01","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","02","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","03","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","04","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","05","0.000","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","06","0.020","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","07","0.020","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","08","6.380","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","09","45.160","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","10","189.060","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","11","273.080","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","12","140.440","1"
"Potenza-S_L_Branca","Radiazione_Globale","W/m≤","03/01/2021","13","12.460","1"
