"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","01","-9999","-1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","02","5.04","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","03","3.75","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","04","3.61","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","05","4.07","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","06","3.71","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","07","3.90","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","08","4.52","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","09","4.75","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","10","3.71","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","11","4.64","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","12","3.33","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","13","3.20","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","14","3.20","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","15","3.90","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","16","3.80","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","17","5.17","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","18","6.02","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","19","5.59","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","20","3.76","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","21","7.56","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","22","3.11","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","23","2.52","1"
"Potenza-S_L_Branca","NOx","ppb","01/01/2021","24","4.09","1"
"Potenza-S_L_Branca","NOx","ppb","02/01/2021","01","2.99","1"
"Potenza-S_L_Branca","NOx","ppb","02/01/2021","02","-9999","-1"
"Potenza-S_L_Branca","NOx","ppb","02/01/2021","03","3.67","1"
