"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","01","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","02","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","03","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","04","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","05","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","06","0.27","-99"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","07","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","08","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","09","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","10","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","11","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","12","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","13","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","14","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","15","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","16","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","17","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","18","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","19","0.85","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","20","1.01","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","21","0.93","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","22","0.85","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","23","0.76","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/01/2021","24","0.64","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","01","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","02","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","03","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","04","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","05","0.32","-99"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","06","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","07","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","08","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","09","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","10","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","11","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","12","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","13","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","14","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","15","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","16","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","17","0.64","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","18","1.07","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","19","1.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","20","1.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","21","1.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","22","1.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","23","0.90","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/01/2021","24","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","01","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","02","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","03","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","04","0.32","-99"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","05","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","06","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","07","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","08","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","09","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","10","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","11","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","12","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","13","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","14","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","15","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","16","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","17","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","18","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","19","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","20","1.15","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","21","1.10","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","22","0.70","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","23","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/01/2021","24","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","01","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","02","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","03","0.33","-99"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","04","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","05","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","06","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","07","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","08","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","09","0.99","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","10","1.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","11","0.73","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","12","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","13","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","14","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","15","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","16","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","17","0.59","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","18","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","19","0.73","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","20","0.64","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","21","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","22","0.81","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","23","0.65","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/01/2021","24","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","01","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","02","0.42","-99"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","03","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","04","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","05","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","06","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","07","0.65","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","08","1.05","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","09","2.12","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","10","0.97","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","11","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","12","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","13","0.50","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","14","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","15","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","16","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","17","0.50","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","18","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","19","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","20","0.63","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","21","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","22","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","23","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/01/2021","24","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","01","0.30","-99"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","02","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","03","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","04","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","05","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","06","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","07","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","08","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","09","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","10","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","11","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","12","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","13","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","14","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","15","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","16","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","17","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","18","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","19","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","20","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","21","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","22","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","23","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","06/01/2021","24","0.29","-99"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","01","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","02","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","03","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","04","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","05","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","06","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","07","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","08","0.77","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","09","0.92","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","10","0.99","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","11","0.63","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","12","0.77","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","13","0.94","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","14","0.83","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","15","0.97","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","16","0.75","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","17","0.82","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","18","0.88","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","19","0.83","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","20","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","21","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","22","0.62","1"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","23","0.50","-99"
"Potenza_Viale_Firenze","CO","mg/m³","07/01/2021","24","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","01","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","02","0.50","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","03","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","04","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","05","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","06","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","07","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","08","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","09","0.60","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","10","0.64","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","11","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","12","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","13","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","14","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","15","0.56","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","16","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","17","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","18","0.77","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","19","0.87","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","20","0.68","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","21","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","22","0.47","-99"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","23","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","08/01/2021","24","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","01","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","02","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","03","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","04","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","05","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","06","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","07","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","08","0.59","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","09","0.79","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","10","0.66","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","11","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","12","0.68","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","13","0.66","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","14","0.81","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","15","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","16","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","17","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","18","0.74","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","19","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","20","0.70","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","21","0.62","-99"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","22","0.60","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","23","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","09/01/2021","24","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","01","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","02","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","03","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","04","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","05","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","06","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","07","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","08","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","09","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","10","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","11","0.70","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","12","0.68","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","13","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","14","0.85","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","15","0.65","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","16","0.63","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","17","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","18","0.83","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","19","1.08","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","20","0.54","-99"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","21","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","22","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","23","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","10/01/2021","24","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","01","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","02","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","03","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","04","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","05","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","06","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","07","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","08","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","09","0.74","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","10","0.65","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","11","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","12","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","13","0.76","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","14","0.80","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","15","0.70","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","16","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","17","0.73","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","18","0.77","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","19","0.79","-99"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","20","0.75","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","21","0.75","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","22","0.65","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","23","0.58","1"
"Potenza_Viale_Firenze","CO","mg/m³","11/01/2021","24","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","01","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","02","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","03","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","04","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","05","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","06","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","07","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","08","0.61","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","09","0.86","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","10","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","11","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","12","0.78","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","13","0.67","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","14","0.83","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","15","0.62","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","16","0.62","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","17","0.71","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","18","0.81","-99"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","19","0.74","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","20","0.76","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","21","1.05","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","22","1.00","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","23","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","12/01/2021","24","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","01","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","02","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","03","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","04","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","05","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","06","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","07","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","08","0.56","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","09","0.71","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","10","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","11","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","12","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","13","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","14","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","15","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","16","0.53","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","17","0.59","-99"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","18","1.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","19","1.60","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","20","1.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","21","0.68","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","22","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","23","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","13/01/2021","24","0.57","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","01","0.61","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","02","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","03","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","04","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","05","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","06","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","07","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","08","0.93","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","09","1.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","10","0.78","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","11","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","12","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","13","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","14","0.61","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","15","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","16","0.43","-99"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","17","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","18","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","19","0.93","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","20","0.89","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","21","0.71","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","22","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","23","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","14/01/2021","24","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","01","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","02","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","03","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","04","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","05","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","06","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","07","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","08","0.76","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","09","0.87","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","10","0.75","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","11","0.61","1"
"Potenza_Viale_Firenze","CO","mg/m³","15/01/2021","12","0.63","1"
