"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","Toluene","µg/m≥","01/01/2022","01","13.26","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","02","17.69","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","03","3.49","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","04","11.62","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","05","1.58","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","06","4.08","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","07","17.71","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","08","1.38","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","09","6.33","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","10","2.24","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","11","1.32","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","12","0.57","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","13","1.27","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","14","0.93","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","15","0.85","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","16","0.13","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","17","0.24","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","18","0.26","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","19","0.22","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","20","0.19","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","21","0.23","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","22","0.46","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","23","0.20","1"
"Pisticci","Toluene","µg/m≥","01/01/2022","24","0.42","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","01","0.59","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","02","0.31","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","03","0.13","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","04","0.24","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","05","0.32","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","06","0.55","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","07","0.29","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","08","0.18","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","09","0.95","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","10","4.75","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","11","0.78","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","12","3.05","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","13","1.15","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","14","2.36","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","15","3.02","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","16","1.92","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","17","0.82","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","18","0.77","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","19","1.07","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","20","0.78","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","21","0.65","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","22","1.32","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","23","1.52","1"
"Pisticci","Toluene","µg/m≥","02/01/2022","24","2.28","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","01","6.48","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","02","2.57","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","03","7.93","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","04","4.68","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","05","6.78","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","06","3.81","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","07","4.22","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","08","8.07","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","09","7.28","1"
"Pisticci","Toluene","µg/m≥","03/01/2022","10","17.20","1"
