"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","NO2","µg/m≥","01/01/2022","01","5.59","1"
"Pisticci","NO2","µg/m≥","01/01/2022","02","10.07","1"
"Pisticci","NO2","µg/m≥","01/01/2022","03","10.17","1"
"Pisticci","NO2","µg/m≥","01/01/2022","04","9.51","1"
"Pisticci","NO2","µg/m≥","01/01/2022","05","5.70","1"
"Pisticci","NO2","µg/m≥","01/01/2022","06","5.14","1"
"Pisticci","NO2","µg/m≥","01/01/2022","07","9.57","1"
"Pisticci","NO2","µg/m≥","01/01/2022","08","11.00","1"
"Pisticci","NO2","µg/m≥","01/01/2022","09","7.13","1"
"Pisticci","NO2","µg/m≥","01/01/2022","10","6.11","1"
"Pisticci","NO2","µg/m≥","01/01/2022","11","5.10","-1"
"Pisticci","NO2","µg/m≥","01/01/2022","12","5.30","1"
"Pisticci","NO2","µg/m≥","01/01/2022","13","4.94","1"
"Pisticci","NO2","µg/m≥","01/01/2022","14","5.29","1"
"Pisticci","NO2","µg/m≥","01/01/2022","15","4.80","1"
"Pisticci","NO2","µg/m≥","01/01/2022","16","6.11","1"
"Pisticci","NO2","µg/m≥","01/01/2022","17","5.60","1"
"Pisticci","NO2","µg/m≥","01/01/2022","18","6.02","1"
"Pisticci","NO2","µg/m≥","01/01/2022","19","6.30","1"
"Pisticci","NO2","µg/m≥","01/01/2022","20","5.58","1"
"Pisticci","NO2","µg/m≥","01/01/2022","21","5.17","1"
"Pisticci","NO2","µg/m≥","01/01/2022","22","5.56","1"
"Pisticci","NO2","µg/m≥","01/01/2022","23","8.29","1"
"Pisticci","NO2","µg/m≥","01/01/2022","24","10.46","1"
"Pisticci","NO2","µg/m≥","02/01/2022","01","5.15","1"
"Pisticci","NO2","µg/m≥","02/01/2022","02","4.37","1"
"Pisticci","NO2","µg/m≥","02/01/2022","03","4.35","1"
"Pisticci","NO2","µg/m≥","02/01/2022","04","4.90","1"
"Pisticci","NO2","µg/m≥","02/01/2022","05","4.49","1"
"Pisticci","NO2","µg/m≥","02/01/2022","06","6.62","1"
"Pisticci","NO2","µg/m≥","02/01/2022","07","9.98","1"
"Pisticci","NO2","µg/m≥","02/01/2022","08","12.16","1"
"Pisticci","NO2","µg/m≥","02/01/2022","09","9.59","1"
"Pisticci","NO2","µg/m≥","02/01/2022","10","6.40","-1"
"Pisticci","NO2","µg/m≥","02/01/2022","11","5.77","1"
"Pisticci","NO2","µg/m≥","02/01/2022","12","6.11","1"
"Pisticci","NO2","µg/m≥","02/01/2022","13","6.34","1"
"Pisticci","NO2","µg/m≥","02/01/2022","14","8.96","1"
"Pisticci","NO2","µg/m≥","02/01/2022","15","6.87","1"
"Pisticci","NO2","µg/m≥","02/01/2022","16","7.01","1"
"Pisticci","NO2","µg/m≥","02/01/2022","17","17.97","1"
"Pisticci","NO2","µg/m≥","02/01/2022","18","43.04","1"
"Pisticci","NO2","µg/m≥","02/01/2022","19","41.18","1"
"Pisticci","NO2","µg/m≥","02/01/2022","20","43.95","1"
