"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Umidità_Relativa","%","01/01/2022","01","92.54","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","02","92.16","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","03","92.75","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","04","93.77","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","05","94.90","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","06","96.06","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","07","96.96","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","08","97.45","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","09","97.77","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","10","90.05","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","11","66.42","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","12","48.23","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","13","43.30","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","14","44.43","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","15","45.70","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","16","49.82","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","17","54.24","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","18","58.75","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","19","61.08","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","20","61.06","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","21","59.50","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","22","60.05","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","23","64.17","1"
"Pisticci","Umidità_Relativa","%","01/01/2022","24","67.65","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","01","68.45","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","02","67.59","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","03","72.92","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","04","78.54","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","05","81.88","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","06","78.95","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","07","80.80","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","08","84.07","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","09","85.13","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","10","71.43","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","11","57.88","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","12","49.13","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","13","47.45","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","14","48.49","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","15","50.57","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","16","55.67","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","17","63.87","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","18","77.47","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","19","83.80","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","20","86.99","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","21","89.66","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","22","92.01","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","23","93.57","1"
"Pisticci","Umidità_Relativa","%","02/01/2022","24","94.91","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","01","96.11","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","02","97.17","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","03","97.80","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","04","98.43","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","05","98.98","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","06","99.34","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","07","99.86","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","08","100.00","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","09","100.00","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","10","99.99","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","11","96.58","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","12","75.97","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","13","61.93","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","14","60.83","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","15","62.30","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","16","69.24","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","17","76.27","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","18","83.48","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","19","88.35","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","20","91.70","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","21","93.69","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","22","95.15","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","23","96.22","1"
"Pisticci","Umidità_Relativa","%","03/01/2022","24","97.20","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","01","98.07","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","02","98.46","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","03","99.03","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","04","99.54","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","05","99.86","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","06","100.00","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","07","100.00","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","08","100.00","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","09","100.00","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","10","100.00","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","11","99.88","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","12","93.07","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","13","78.73","1"
"Pisticci","Umidità_Relativa","%","04/01/2022","14","75.21","1"
