"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","Direzione_Vento","∞N","01/01/2022","01","269.43","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","02","246.30","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","03","356.67","-1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","04","246.06","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","05","245.68","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","06","249.77","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","07","-9999","-1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","08","246.50","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","09","247.03","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","10","225.85","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","11","246.94","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","12","336.92","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","13","337.19","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","14","336.51","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","15","337.08","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","16","336.78","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","17","315.20","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","18","314.51","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","19","314.67","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","20","314.04","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","21","291.09","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","22","269.27","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","23","248.08","1"
"Pisticci","Direzione_Vento","∞N","01/01/2022","24","180.79","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","01","316.15","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","02","315.27","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","03","246.31","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","04","246.95","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","05","225.32","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","06","247.48","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","07","247.25","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","08","246.68","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","09","227.34","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","10","335.28","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","11","246.94","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","12","179.51","1"
"Pisticci","Direzione_Vento","∞N","02/01/2022","13","337.19","1"
