"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Precipitazione","mm","16/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","05","0.80","1"
"Pisticci","Precipitazione","mm","16/01/2022","06","1.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","07","1.80","1"
"Pisticci","Precipitazione","mm","16/01/2022","08","1.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","22","0.80","1"
"Pisticci","Precipitazione","mm","16/01/2022","23","1.60","1"
"Pisticci","Precipitazione","mm","16/01/2022","24","0.80","1"
"Pisticci","Precipitazione","mm","17/01/2022","01","2.80","1"
"Pisticci","Precipitazione","mm","17/01/2022","02","5.60","1"
"Pisticci","Precipitazione","mm","17/01/2022","03","2.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","04","3.60","1"
"Pisticci","Precipitazione","mm","17/01/2022","05","2.40","1"
"Pisticci","Precipitazione","mm","17/01/2022","06","4.40","1"
"Pisticci","Precipitazione","mm","17/01/2022","07","2.60","1"
"Pisticci","Precipitazione","mm","17/01/2022","08","1.40","1"
"Pisticci","Precipitazione","mm","17/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","17/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","05","0.40","1"
"Pisticci","Precipitazione","mm","18/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","07","0.20","1"
"Pisticci","Precipitazione","mm","18/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","18/01/2022","11","0.00","1"
