"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","04/01/2022","12","1009.53","1"
"Pisticci","Pressione","mBar","04/01/2022","13","1008.32","1"
"Pisticci","Pressione","mBar","04/01/2022","14","1007.52","1"
"Pisticci","Pressione","mBar","04/01/2022","15","1007.17","1"
"Pisticci","Pressione","mBar","04/01/2022","16","1007.08","1"
"Pisticci","Pressione","mBar","04/01/2022","17","1007.24","1"
"Pisticci","Pressione","mBar","04/01/2022","18","1007.13","1"
"Pisticci","Pressione","mBar","04/01/2022","19","1007.11","1"
"Pisticci","Pressione","mBar","04/01/2022","20","1006.92","1"
"Pisticci","Pressione","mBar","04/01/2022","21","1006.65","1"
"Pisticci","Pressione","mBar","04/01/2022","22","1006.43","1"
"Pisticci","Pressione","mBar","04/01/2022","23","1006.04","1"
"Pisticci","Pressione","mBar","04/01/2022","24","1005.59","1"
"Pisticci","Pressione","mBar","05/01/2022","01","1005.08","1"
"Pisticci","Pressione","mBar","05/01/2022","02","1004.78","1"
"Pisticci","Pressione","mBar","05/01/2022","03","1004.73","1"
"Pisticci","Pressione","mBar","05/01/2022","04","1004.30","1"
"Pisticci","Pressione","mBar","05/01/2022","05","1003.97","1"
"Pisticci","Pressione","mBar","05/01/2022","06","1003.82","1"
"Pisticci","Pressione","mBar","05/01/2022","07","1003.75","1"
"Pisticci","Pressione","mBar","05/01/2022","08","1003.70","1"
"Pisticci","Pressione","mBar","05/01/2022","09","1003.53","1"
"Pisticci","Pressione","mBar","05/01/2022","10","1003.22","1"
"Pisticci","Pressione","mBar","05/01/2022","11","1002.44","1"
"Pisticci","Pressione","mBar","05/01/2022","12","1001.25","1"
"Pisticci","Pressione","mBar","05/01/2022","13","1000.54","1"
"Pisticci","Pressione","mBar","05/01/2022","14","999.91","1"
"Pisticci","Pressione","mBar","05/01/2022","15","999.51","1"
"Pisticci","Pressione","mBar","05/01/2022","16","999.60","1"
"Pisticci","Pressione","mBar","05/01/2022","17","999.77","1"
"Pisticci","Pressione","mBar","05/01/2022","18","999.85","1"
"Pisticci","Pressione","mBar","05/01/2022","19","999.91","1"
"Pisticci","Pressione","mBar","05/01/2022","20","1000.01","1"
"Pisticci","Pressione","mBar","05/01/2022","21","999.74","1"
"Pisticci","Pressione","mBar","05/01/2022","22","999.36","1"
"Pisticci","Pressione","mBar","05/01/2022","23","999.33","1"
"Pisticci","Pressione","mBar","05/01/2022","24","999.24","1"
"Pisticci","Pressione","mBar","06/01/2022","01","999.01","1"
"Pisticci","Pressione","mBar","06/01/2022","02","998.89","1"
"Pisticci","Pressione","mBar","06/01/2022","03","998.93","1"
"Pisticci","Pressione","mBar","06/01/2022","04","999.15","1"
"Pisticci","Pressione","mBar","06/01/2022","05","999.67","1"
"Pisticci","Pressione","mBar","06/01/2022","06","1000.23","1"
"Pisticci","Pressione","mBar","06/01/2022","07","1000.63","1"
"Pisticci","Pressione","mBar","06/01/2022","08","1000.93","1"
"Pisticci","Pressione","mBar","06/01/2022","09","1001.62","1"
"Pisticci","Pressione","mBar","06/01/2022","10","1001.97","1"
"Pisticci","Pressione","mBar","06/01/2022","11","1002.11","1"
"Pisticci","Pressione","mBar","06/01/2022","12","1001.71","1"
"Pisticci","Pressione","mBar","06/01/2022","13","1001.12","1"
"Pisticci","Pressione","mBar","06/01/2022","14","1000.81","1"
"Pisticci","Pressione","mBar","06/01/2022","15","1000.94","1"
"Pisticci","Pressione","mBar","06/01/2022","16","1001.37","1"
"Pisticci","Pressione","mBar","06/01/2022","17","1001.82","1"
"Pisticci","Pressione","mBar","06/01/2022","18","1002.35","1"
"Pisticci","Pressione","mBar","06/01/2022","19","1002.74","1"
"Pisticci","Pressione","mBar","06/01/2022","20","1003.31","1"
"Pisticci","Pressione","mBar","06/01/2022","21","1003.99","1"
"Pisticci","Pressione","mBar","06/01/2022","22","1004.58","1"
"Pisticci","Pressione","mBar","06/01/2022","23","1005.13","1"
"Pisticci","Pressione","mBar","06/01/2022","24","1005.65","1"
"Pisticci","Pressione","mBar","07/01/2022","01","1005.83","1"
"Pisticci","Pressione","mBar","07/01/2022","02","1005.92","1"
"Pisticci","Pressione","mBar","07/01/2022","03","1006.12","1"
"Pisticci","Pressione","mBar","07/01/2022","04","1006.10","1"
"Pisticci","Pressione","mBar","07/01/2022","05","1005.98","1"
"Pisticci","Pressione","mBar","07/01/2022","06","1006.25","1"
"Pisticci","Pressione","mBar","07/01/2022","07","1006.71","1"
"Pisticci","Pressione","mBar","07/01/2022","08","1007.36","1"
"Pisticci","Pressione","mBar","07/01/2022","09","1007.39","1"
"Pisticci","Pressione","mBar","07/01/2022","10","1007.66","1"
"Pisticci","Pressione","mBar","07/01/2022","11","1007.63","1"
"Pisticci","Pressione","mBar","07/01/2022","12","1007.20","1"
"Pisticci","Pressione","mBar","07/01/2022","13","1006.70","1"
"Pisticci","Pressione","mBar","07/01/2022","14","1006.02","1"
"Pisticci","Pressione","mBar","07/01/2022","15","1005.72","1"
"Pisticci","Pressione","mBar","07/01/2022","16","1005.84","1"
"Pisticci","Pressione","mBar","07/01/2022","17","1005.86","1"
"Pisticci","Pressione","mBar","07/01/2022","18","1006.02","1"
"Pisticci","Pressione","mBar","07/01/2022","19","1006.21","1"
"Pisticci","Pressione","mBar","07/01/2022","20","1006.26","1"
"Pisticci","Pressione","mBar","07/01/2022","21","1006.07","1"
"Pisticci","Pressione","mBar","07/01/2022","22","1006.04","1"
"Pisticci","Pressione","mBar","07/01/2022","23","1005.74","1"
"Pisticci","Pressione","mBar","07/01/2022","24","1005.61","1"
"Pisticci","Pressione","mBar","08/01/2022","01","1005.12","1"
"Pisticci","Pressione","mBar","08/01/2022","02","1004.88","1"
"Pisticci","Pressione","mBar","08/01/2022","03","1004.73","1"
"Pisticci","Pressione","mBar","08/01/2022","04","1004.13","1"
"Pisticci","Pressione","mBar","08/01/2022","05","1003.77","1"
"Pisticci","Pressione","mBar","08/01/2022","06","1003.83","1"
"Pisticci","Pressione","mBar","08/01/2022","07","1003.90","1"
"Pisticci","Pressione","mBar","08/01/2022","08","1004.01","1"
"Pisticci","Pressione","mBar","08/01/2022","09","1003.95","1"
"Pisticci","Pressione","mBar","08/01/2022","10","1003.96","1"
"Pisticci","Pressione","mBar","08/01/2022","11","1004.10","1"
"Pisticci","Pressione","mBar","08/01/2022","12","1003.69","1"
"Pisticci","Pressione","mBar","08/01/2022","13","1003.25","1"
"Pisticci","Pressione","mBar","08/01/2022","14","1002.90","1"
"Pisticci","Pressione","mBar","08/01/2022","15","1002.66","1"
