"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Metano","ppm","04/01/2022","18","2.11","1"
"Pisticci","Metano","ppm","04/01/2022","19","2.16","1"
"Pisticci","Metano","ppm","04/01/2022","20","2.16","1"
"Pisticci","Metano","ppm","04/01/2022","21","2.14","1"
"Pisticci","Metano","ppm","04/01/2022","22","2.20","1"
"Pisticci","Metano","ppm","04/01/2022","23","2.32","1"
"Pisticci","Metano","ppm","04/01/2022","24","2.29","1"
"Pisticci","Metano","ppm","05/01/2022","01","2.29","1"
"Pisticci","Metano","ppm","05/01/2022","02","2.44","1"
"Pisticci","Metano","ppm","05/01/2022","03","2.42","1"
"Pisticci","Metano","ppm","05/01/2022","04","2.47","1"
"Pisticci","Metano","ppm","05/01/2022","05","2.51","1"
"Pisticci","Metano","ppm","05/01/2022","06","2.57","1"
"Pisticci","Metano","ppm","05/01/2022","07","2.49","1"
"Pisticci","Metano","ppm","05/01/2022","08","2.57","1"
"Pisticci","Metano","ppm","05/01/2022","09","2.42","1"
"Pisticci","Metano","ppm","05/01/2022","10","2.37","1"
"Pisticci","Metano","ppm","05/01/2022","11","2.30","1"
"Pisticci","Metano","ppm","05/01/2022","12","2.14","1"
"Pisticci","Metano","ppm","05/01/2022","13","2.09","1"
"Pisticci","Metano","ppm","05/01/2022","14","2.10","1"
"Pisticci","Metano","ppm","05/01/2022","15","-9999","-1"
"Pisticci","Metano","ppm","05/01/2022","16","-9999","-1"
"Pisticci","Metano","ppm","05/01/2022","17","2.09","1"
"Pisticci","Metano","ppm","05/01/2022","18","2.11","1"
"Pisticci","Metano","ppm","05/01/2022","19","2.13","1"
"Pisticci","Metano","ppm","05/01/2022","20","2.16","1"
"Pisticci","Metano","ppm","05/01/2022","21","2.19","1"
"Pisticci","Metano","ppm","05/01/2022","22","2.25","1"
"Pisticci","Metano","ppm","05/01/2022","23","2.12","1"
"Pisticci","Metano","ppm","05/01/2022","24","2.09","1"
"Pisticci","Metano","ppm","06/01/2022","01","2.09","1"
"Pisticci","Metano","ppm","06/01/2022","02","2.11","1"
"Pisticci","Metano","ppm","06/01/2022","03","2.12","1"
"Pisticci","Metano","ppm","06/01/2022","04","2.16","1"
"Pisticci","Metano","ppm","06/01/2022","05","2.14","1"
"Pisticci","Metano","ppm","06/01/2022","06","2.13","1"
"Pisticci","Metano","ppm","06/01/2022","07","2.17","1"
"Pisticci","Metano","ppm","06/01/2022","08","2.20","1"
"Pisticci","Metano","ppm","06/01/2022","09","2.23","1"
"Pisticci","Metano","ppm","06/01/2022","10","2.16","1"
"Pisticci","Metano","ppm","06/01/2022","11","2.16","1"
"Pisticci","Metano","ppm","06/01/2022","12","2.12","1"
"Pisticci","Metano","ppm","06/01/2022","13","2.10","1"
"Pisticci","Metano","ppm","06/01/2022","14","2.10","1"
"Pisticci","Metano","ppm","06/01/2022","15","2.10","1"
"Pisticci","Metano","ppm","06/01/2022","16","2.11","1"
"Pisticci","Metano","ppm","06/01/2022","17","2.11","1"
"Pisticci","Metano","ppm","06/01/2022","18","2.13","1"
"Pisticci","Metano","ppm","06/01/2022","19","2.19","1"
"Pisticci","Metano","ppm","06/01/2022","20","2.19","1"
"Pisticci","Metano","ppm","06/01/2022","21","2.18","1"
"Pisticci","Metano","ppm","06/01/2022","22","2.16","1"
"Pisticci","Metano","ppm","06/01/2022","23","2.16","1"
"Pisticci","Metano","ppm","06/01/2022","24","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","01","2.15","1"
"Pisticci","Metano","ppm","07/01/2022","02","2.15","1"
"Pisticci","Metano","ppm","07/01/2022","03","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","04","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","05","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","06","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","07","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","08","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","09","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","10","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","11","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","12","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","13","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","14","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","15","2.18","1"
"Pisticci","Metano","ppm","07/01/2022","16","2.18","1"
"Pisticci","Metano","ppm","07/01/2022","17","2.18","1"
"Pisticci","Metano","ppm","07/01/2022","18","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","19","2.18","1"
"Pisticci","Metano","ppm","07/01/2022","20","2.19","1"
"Pisticci","Metano","ppm","07/01/2022","21","2.18","1"
"Pisticci","Metano","ppm","07/01/2022","22","2.17","1"
"Pisticci","Metano","ppm","07/01/2022","23","2.16","1"
"Pisticci","Metano","ppm","07/01/2022","24","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","01","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","02","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","03","2.17","1"
"Pisticci","Metano","ppm","08/01/2022","04","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","05","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","06","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","07","2.17","1"
"Pisticci","Metano","ppm","08/01/2022","08","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","09","2.19","1"
"Pisticci","Metano","ppm","08/01/2022","10","2.19","1"
"Pisticci","Metano","ppm","08/01/2022","11","2.19","1"
"Pisticci","Metano","ppm","08/01/2022","12","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","13","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","14","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","15","2.17","1"
"Pisticci","Metano","ppm","08/01/2022","16","2.16","1"
"Pisticci","Metano","ppm","08/01/2022","17","2.17","1"
"Pisticci","Metano","ppm","08/01/2022","18","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","19","2.20","1"
"Pisticci","Metano","ppm","08/01/2022","20","2.19","1"
"Pisticci","Metano","ppm","08/01/2022","21","2.19","1"
"Pisticci","Metano","ppm","08/01/2022","22","2.18","1"
"Pisticci","Metano","ppm","08/01/2022","23","2.20","1"
"Pisticci","Metano","ppm","08/01/2022","24","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","01","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","02","2.17","1"
"Pisticci","Metano","ppm","09/01/2022","03","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","04","2.19","1"
"Pisticci","Metano","ppm","09/01/2022","05","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","06","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","07","2.26","1"
"Pisticci","Metano","ppm","09/01/2022","08","2.41","1"
"Pisticci","Metano","ppm","09/01/2022","09","2.33","1"
"Pisticci","Metano","ppm","09/01/2022","10","2.30","1"
"Pisticci","Metano","ppm","09/01/2022","11","2.18","1"
"Pisticci","Metano","ppm","09/01/2022","12","2.20","1"
"Pisticci","Metano","ppm","09/01/2022","13","2.17","1"
"Pisticci","Metano","ppm","09/01/2022","14","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","15","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","16","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","17","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","18","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","19","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","20","2.15","1"
"Pisticci","Metano","ppm","09/01/2022","21","2.16","1"
"Pisticci","Metano","ppm","09/01/2022","22","2.20","1"
"Pisticci","Metano","ppm","09/01/2022","23","2.22","1"
"Pisticci","Metano","ppm","09/01/2022","24","2.20","1"
"Pisticci","Metano","ppm","10/01/2022","01","2.20","1"
"Pisticci","Metano","ppm","10/01/2022","02","2.32","1"
"Pisticci","Metano","ppm","10/01/2022","03","2.26","1"
"Pisticci","Metano","ppm","10/01/2022","04","2.29","1"
"Pisticci","Metano","ppm","10/01/2022","05","2.13","1"
