"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","Temperatura","∞C","01/01/2022","01","7.63","1"
"Pisticci","Temperatura","∞C","01/01/2022","02","6.63","1"
"Pisticci","Temperatura","∞C","01/01/2022","03","5.69","1"
"Pisticci","Temperatura","∞C","01/01/2022","04","5.25","1"
"Pisticci","Temperatura","∞C","01/01/2022","05","4.81","1"
"Pisticci","Temperatura","∞C","01/01/2022","06","4.80","1"
"Pisticci","Temperatura","∞C","01/01/2022","07","5.22","1"
"Pisticci","Temperatura","∞C","01/01/2022","08","5.32","1"
"Pisticci","Temperatura","∞C","01/01/2022","09","10.21","1"
"Pisticci","Temperatura","∞C","01/01/2022","10","15.36","1"
"Pisticci","Temperatura","∞C","01/01/2022","11","19.40","1"
"Pisticci","Temperatura","∞C","01/01/2022","12","21.93","1"
"Pisticci","Temperatura","∞C","01/01/2022","13","22.78","1"
"Pisticci","Temperatura","∞C","01/01/2022","14","22.17","1"
"Pisticci","Temperatura","∞C","01/01/2022","15","21.63","1"
"Pisticci","Temperatura","∞C","01/01/2022","16","20.44","1"
"Pisticci","Temperatura","∞C","01/01/2022","17","18.50","1"
"Pisticci","Temperatura","∞C","01/01/2022","18","17.07","1"
"Pisticci","Temperatura","∞C","01/01/2022","19","16.16","1"
"Pisticci","Temperatura","∞C","01/01/2022","20","15.76","1"
"Pisticci","Temperatura","∞C","01/01/2022","21","15.30","1"
"Pisticci","Temperatura","∞C","01/01/2022","22","14.57","1"
"Pisticci","Temperatura","∞C","01/01/2022","23","12.98","1"
"Pisticci","Temperatura","∞C","01/01/2022","24","11.56","1"
"Pisticci","Temperatura","∞C","02/01/2022","01","11.89","1"
"Pisticci","Temperatura","∞C","02/01/2022","02","11.90","1"
"Pisticci","Temperatura","∞C","02/01/2022","03","8.84","1"
"Pisticci","Temperatura","∞C","02/01/2022","04","8.13","1"
"Pisticci","Temperatura","∞C","02/01/2022","05","7.01","1"
"Pisticci","Temperatura","∞C","02/01/2022","06","8.46","1"
"Pisticci","Temperatura","∞C","02/01/2022","07","6.62","1"
"Pisticci","Temperatura","∞C","02/01/2022","08","5.59","1"
"Pisticci","Temperatura","∞C","02/01/2022","09","9.54","1"
"Pisticci","Temperatura","∞C","02/01/2022","10","13.07","1"
"Pisticci","Temperatura","∞C","02/01/2022","11","16.60","1"
"Pisticci","Temperatura","∞C","02/01/2022","12","18.95","1"
"Pisticci","Temperatura","∞C","02/01/2022","13","20.56","1"
"Pisticci","Temperatura","∞C","02/01/2022","14","19.65","1"
"Pisticci","Temperatura","∞C","02/01/2022","15","19.36","1"
"Pisticci","Temperatura","∞C","02/01/2022","16","17.96","1"
"Pisticci","Temperatura","∞C","02/01/2022","17","13.86","1"
"Pisticci","Temperatura","∞C","02/01/2022","18","10.10","1"
"Pisticci","Temperatura","∞C","02/01/2022","19","8.38","1"
"Pisticci","Temperatura","∞C","02/01/2022","20","7.05","1"
"Pisticci","Temperatura","∞C","02/01/2022","21","6.18","1"
"Pisticci","Temperatura","∞C","02/01/2022","22","5.84","1"
"Pisticci","Temperatura","∞C","02/01/2022","23","5.59","1"
"Pisticci","Temperatura","∞C","02/01/2022","24","4.59","1"
"Pisticci","Temperatura","∞C","03/01/2022","01","3.96","1"
"Pisticci","Temperatura","∞C","03/01/2022","02","4.01","1"
"Pisticci","Temperatura","∞C","03/01/2022","03","3.30","1"
"Pisticci","Temperatura","∞C","03/01/2022","04","2.80","1"
"Pisticci","Temperatura","∞C","03/01/2022","05","2.77","1"
"Pisticci","Temperatura","∞C","03/01/2022","06","2.12","1"
"Pisticci","Temperatura","∞C","03/01/2022","07","2.15","1"
"Pisticci","Temperatura","∞C","03/01/2022","08","2.59","1"
"Pisticci","Temperatura","∞C","03/01/2022","09","5.36","1"
"Pisticci","Temperatura","∞C","03/01/2022","10","9.87","1"
"Pisticci","Temperatura","∞C","03/01/2022","11","12.72","1"
"Pisticci","Temperatura","∞C","03/01/2022","12","15.43","1"
"Pisticci","Temperatura","∞C","03/01/2022","13","16.56","1"
"Pisticci","Temperatura","∞C","03/01/2022","14","16.05","1"
"Pisticci","Temperatura","∞C","03/01/2022","15","15.96","1"
"Pisticci","Temperatura","∞C","03/01/2022","16","14.98","1"
"Pisticci","Temperatura","∞C","03/01/2022","17","12.16","1"
"Pisticci","Temperatura","∞C","03/01/2022","18","9.33","1"
"Pisticci","Temperatura","∞C","03/01/2022","19","7.68","1"
"Pisticci","Temperatura","∞C","03/01/2022","20","6.95","1"
"Pisticci","Temperatura","∞C","03/01/2022","21","6.16","1"
"Pisticci","Temperatura","∞C","03/01/2022","22","5.50","1"
"Pisticci","Temperatura","∞C","03/01/2022","23","4.90","1"
"Pisticci","Temperatura","∞C","03/01/2022","24","4.58","1"
"Pisticci","Temperatura","∞C","04/01/2022","01","4.91","1"
"Pisticci","Temperatura","∞C","04/01/2022","02","4.49","1"
"Pisticci","Temperatura","∞C","04/01/2022","03","4.06","1"
"Pisticci","Temperatura","∞C","04/01/2022","04","3.71","1"
"Pisticci","Temperatura","∞C","04/01/2022","05","3.06","1"
"Pisticci","Temperatura","∞C","04/01/2022","06","2.82","1"
"Pisticci","Temperatura","∞C","04/01/2022","07","2.66","1"
"Pisticci","Temperatura","∞C","04/01/2022","08","2.73","1"
"Pisticci","Temperatura","∞C","04/01/2022","09","3.79","1"
"Pisticci","Temperatura","∞C","04/01/2022","10","7.07","1"
"Pisticci","Temperatura","∞C","04/01/2022","11","11.58","1"
"Pisticci","Temperatura","∞C","04/01/2022","12","13.90","1"
"Pisticci","Temperatura","∞C","04/01/2022","13","15.81","1"
"Pisticci","Temperatura","∞C","04/01/2022","14","15.84","1"
"Pisticci","Temperatura","∞C","04/01/2022","15","15.81","1"
"Pisticci","Temperatura","∞C","04/01/2022","16","15.31","1"
"Pisticci","Temperatura","∞C","04/01/2022","17","13.74","1"
"Pisticci","Temperatura","∞C","04/01/2022","18","12.49","1"
"Pisticci","Temperatura","∞C","04/01/2022","19","10.20","1"
"Pisticci","Temperatura","∞C","04/01/2022","20","8.23","1"
"Pisticci","Temperatura","∞C","04/01/2022","21","7.20","1"
"Pisticci","Temperatura","∞C","04/01/2022","22","6.46","1"
"Pisticci","Temperatura","∞C","04/01/2022","23","5.65","1"
"Pisticci","Temperatura","∞C","04/01/2022","24","4.76","1"
"Pisticci","Temperatura","∞C","05/01/2022","01","4.52","1"
"Pisticci","Temperatura","∞C","05/01/2022","02","3.99","1"
"Pisticci","Temperatura","∞C","05/01/2022","03","3.49","1"
"Pisticci","Temperatura","∞C","05/01/2022","04","3.22","1"
"Pisticci","Temperatura","∞C","05/01/2022","05","2.86","1"
"Pisticci","Temperatura","∞C","05/01/2022","06","2.56","1"
"Pisticci","Temperatura","∞C","05/01/2022","07","2.08","1"
"Pisticci","Temperatura","∞C","05/01/2022","08","2.58","1"
"Pisticci","Temperatura","∞C","05/01/2022","09","5.32","1"
"Pisticci","Temperatura","∞C","05/01/2022","10","7.19","1"
"Pisticci","Temperatura","∞C","05/01/2022","11","11.24","1"
"Pisticci","Temperatura","∞C","05/01/2022","12","14.50","1"
"Pisticci","Temperatura","∞C","05/01/2022","13","16.17","1"
"Pisticci","Temperatura","∞C","05/01/2022","14","15.49","1"
"Pisticci","Temperatura","∞C","05/01/2022","15","15.04","1"
"Pisticci","Temperatura","∞C","05/01/2022","16","15.06","1"
