"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","O3","µg/m≥","01/01/2022","01","63.40","1"
"Grumento3","O3","µg/m≥","01/01/2022","02","65.11","1"
"Grumento3","O3","µg/m≥","01/01/2022","03","67.38","1"
"Grumento3","O3","µg/m≥","01/01/2022","04","70.07","1"
"Grumento3","O3","µg/m≥","01/01/2022","05","69.24","1"
"Grumento3","O3","µg/m≥","01/01/2022","06","67.70","1"
"Grumento3","O3","µg/m≥","01/01/2022","07","69.31","1"
"Grumento3","O3","µg/m≥","01/01/2022","08","66.78","1"
"Grumento3","O3","µg/m≥","01/01/2022","09","66.77","1"
"Grumento3","O3","µg/m≥","01/01/2022","10","72.53","1"
"Grumento3","O3","µg/m≥","01/01/2022","11","75.62","1"
"Grumento3","O3","µg/m≥","01/01/2022","12","76.83","1"
"Grumento3","O3","µg/m≥","01/01/2022","13","76.96","1"
"Grumento3","O3","µg/m≥","01/01/2022","14","78.20","1"
"Grumento3","O3","µg/m≥","01/01/2022","15","78.36","1"
"Grumento3","O3","µg/m≥","01/01/2022","16","79.83","1"
"Grumento3","O3","µg/m≥","01/01/2022","17","80.34","1"
"Grumento3","O3","µg/m≥","01/01/2022","18","80.02","1"
"Grumento3","O3","µg/m≥","01/01/2022","19","77.64","1"
"Grumento3","O3","µg/m≥","01/01/2022","20","74.83","1"
"Grumento3","O3","µg/m≥","01/01/2022","21","70.70","-1"
"Grumento3","O3","µg/m≥","01/01/2022","22","67.37","1"
"Grumento3","O3","µg/m≥","01/01/2022","23","65.21","1"
"Grumento3","O3","µg/m≥","01/01/2022","24","56.06","1"
"Grumento3","O3","µg/m≥","02/01/2022","01","66.63","1"
"Grumento3","O3","µg/m≥","02/01/2022","02","66.91","1"
"Grumento3","O3","µg/m≥","02/01/2022","03","64.17","1"
"Grumento3","O3","µg/m≥","02/01/2022","04","63.26","1"
"Grumento3","O3","µg/m≥","02/01/2022","05","69.09","1"
"Grumento3","O3","µg/m≥","02/01/2022","06","66.89","1"
"Grumento3","O3","µg/m≥","02/01/2022","07","63.86","1"
"Grumento3","O3","µg/m≥","02/01/2022","08","62.05","1"
"Grumento3","O3","µg/m≥","02/01/2022","09","69.42","1"
"Grumento3","O3","µg/m≥","02/01/2022","10","70.74","1"
"Grumento3","O3","µg/m≥","02/01/2022","11","77.33","1"
"Grumento3","O3","µg/m≥","02/01/2022","12","78.68","1"
"Grumento3","O3","µg/m≥","02/01/2022","13","77.59","1"
"Grumento3","O3","µg/m≥","02/01/2022","14","78.32","1"
"Grumento3","O3","µg/m≥","02/01/2022","15","77.49","1"
"Grumento3","O3","µg/m≥","02/01/2022","16","75.34","1"
"Grumento3","O3","µg/m≥","02/01/2022","17","67.26","1"
"Grumento3","O3","µg/m≥","02/01/2022","18","60.45","1"
"Grumento3","O3","µg/m≥","02/01/2022","19","56.63","1"
"Grumento3","O3","µg/m≥","02/01/2022","20","53.29","-1"
"Grumento3","O3","µg/m≥","02/01/2022","21","54.62","1"
"Grumento3","O3","µg/m≥","02/01/2022","22","56.45","1"
"Grumento3","O3","µg/m≥","02/01/2022","23","57.85","1"
"Grumento3","O3","µg/m≥","02/01/2022","24","59.35","1"
"Grumento3","O3","µg/m≥","03/01/2022","01","61.79","1"
"Grumento3","O3","µg/m≥","03/01/2022","02","63.82","1"
"Grumento3","O3","µg/m≥","03/01/2022","03","66.94","1"
"Grumento3","O3","µg/m≥","03/01/2022","04","67.64","1"
"Grumento3","O3","µg/m≥","03/01/2022","05","68.94","1"
