"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","01","-5.30","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","02","-5.04","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","03","-7.69","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","04","-14.04","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","05","-7.37","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","06","-7.37","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","07","-18.04","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","08","-14.82","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","09","-7.25","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","10","-10.72","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","11","-5.61","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","12","2.76","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","13","101.59","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","14","22.97","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","15","565.22","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","16","575.24","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","17","61.72","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","18","-11.44","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","19","-16.64","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","20","-12.73","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","21","-8.70","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","22","-8.83","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","23","-12.33","1"
"Grumento3","Radiazione_Netta","W/m≤","01/01/2022","24","-14.46","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","01","-7.72","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","02","-8.63","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","03","-14.57","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","04","-11.31","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","05","-13.90","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","06","-11.59","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","07","-9.10","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","08","-9.66","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","09","-8.47","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","10","-7.28","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","11","-6.00","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","12","4.52","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","13","119.32","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","14","28.81","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","15","556.17","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","16","634.56","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","17","81.09","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","18","-13.13","1"
"Grumento3","Radiazione_Netta","W/m≤","02/01/2022","19","-11.36","1"
