"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","01","934.520","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","02","934.650","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","03","935.000","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","04","935.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","05","934.960","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","06","935.120","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","07","935.210","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","08","935.620","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","09","935.560","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","10","934.610","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","11","933.800","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","12","933.250","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","13","932.790","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","14","932.530","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","15","932.460","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","16","932.630","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","17","933.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","18","933.550","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","19","934.130","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","20","934.520","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","21","934.910","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","22","934.860","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","23","934.590","1"
"Potenza-C_da_Rossellino","Pressione","mbar","01/01/2021","24","934.130","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","01","933.320","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","02","933.070","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","03","933.180","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","04","932.740","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","05","932.330","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","06","931.870","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","07","931.780","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","08","931.910","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","09","931.210","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","10","930.800","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","11","930.790","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","12","930.190","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","13","929.450","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","14","928.880","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","15","930.640","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","16","931.160","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","17","930.850","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","18","931.190","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","19","931.750","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","20","932.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","21","932.010","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","22","932.220","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","23","932.240","1"
"Potenza-C_da_Rossellino","Pressione","mbar","02/01/2021","24","932.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","01","932.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","02","932.060","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","03","932.170","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","04","932.160","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","05","932.050","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","06","932.170","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","07","932.660","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","08","932.880","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","09","933.280","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","10","933.030","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","11","931.910","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","12","931.380","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","13","932.620","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","14","932.810","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","15","932.780","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","16","933.060","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","17","934.010","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","18","934.170","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","19","934.270","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","20","934.230","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","21","934.030","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","22","933.790","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","23","933.090","1"
"Potenza-C_da_Rossellino","Pressione","mbar","03/01/2021","24","932.590","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","01","932.230","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","02","931.750","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","03","932.050","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","04","932.010","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","05","931.730","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","06","931.840","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","07","931.630","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","08","931.830","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","09","931.950","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","10","931.180","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","11","930.410","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","12","929.600","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","13","929.160","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","14","928.700","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","15","928.750","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","16","929.280","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","17","930.020","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","18","930.950","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","19","931.400","1"
"Potenza-C_da_Rossellino","Pressione","mbar","04/01/2021","20","931.840","1"
