"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/03/2021","17.59","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/03/2021","22.73","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/03/2021","19.87","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/03/2021","20.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/03/2021","20.62","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/03/2021","16.92","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/03/2021","14.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/03/2021","20.30","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/03/2021","20.09","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/03/2021","12.11","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/03/2021","10.98","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/03/2021","10.47","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/03/2021","10.75","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/03/2021","5.66","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/03/2021","5.75","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/03/2021","5.65","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/03/2021","7.61","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/03/2021","8.86","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/03/2021","11.24","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/03/2021","3.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/03/2021","10.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/03/2021","9.75","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/03/2021","10.36","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/03/2021","11.00","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/03/2021","14.40","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/03/2021","16.98","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/03/2021","12.12","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/03/2021","12.00","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/03/2021","12.92","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/03/2021","12.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/03/2021","16.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/04/2021","11.79","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/04/2021","14.68","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/04/2021","12.15","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/04/2021","4.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/04/2021","3.83","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/04/2021","13.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/04/2021","8.11","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/04/2021","7.08","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/04/2021","1.08","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/04/2021","8.85","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/04/2021","17.34","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/04/2021","16.47","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/04/2021","11.93","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/04/2021","4.12","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/04/2021","8.33","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/04/2021","7.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/04/2021","10.96","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/04/2021","9.69","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/04/2021","8.78","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/04/2021","5.33","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/04/2021","8.69","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/04/2021","10.80","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/04/2021","5.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/04/2021","8.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/04/2021","9.28","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/04/2021","9.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/04/2021","26.24","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/04/2021","18.91","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/04/2021","10.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/04/2021","23.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/05/2021","24.12","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/05/2021","15.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/05/2021","8.57","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/05/2021","9.35","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/05/2021","10.97","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/05/2021","5.86","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/05/2021","6.60","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/05/2021","9.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/05/2021","6.08","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/05/2021","7.10","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/05/2021","6.58","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/05/2021","7.96","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/05/2021","7.69","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/05/2021","5.83","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/05/2021","4.98","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/05/2021","4.48","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/05/2021","11.46","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/05/2021","9.57","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/05/2021","6.72","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/05/2021","3.36","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/05/2021","2.59","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/05/2021","3.98","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/05/2021","20.90","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/05/2021","24.87","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/05/2021","18.53","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/05/2021","6.46","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/05/2021","6.22","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/05/2021","9.69","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/05/2021","9.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/05/2021","5.33","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/05/2021","8.96","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/06/2021","7.91","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/06/2021","8.78","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/06/2021","10.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/06/2021","13.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/06/2021","12.80","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/06/2021","14.50","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/06/2021","12.66","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/06/2021","10.00","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/06/2021","12.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/06/2021","17.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/06/2021","13.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/06/2021","12.43","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/06/2021","12.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/06/2021","11.30","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/06/2021","10.11","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/06/2021","10.52","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/06/2021","11.25","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/06/2021","17.23","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/06/2021","16.23","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/06/2021","41.71","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/06/2021","57.29","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/06/2021","61.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/06/2021","109.81","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/06/2021","68.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/06/2021","35.65","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/06/2021","38.64","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/06/2021","29.31","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/06/2021","43.60","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/06/2021","58.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/06/2021","67.70","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/07/2021","17.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/07/2021","11.22","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/07/2021","11.60","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/07/2021","10.13","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/07/2021","16.77","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/07/2021","11.12","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/07/2021","12.50","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/07/2021","15.85","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/07/2021","20.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/07/2021","9.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/07/2021","14.25","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/07/2021","11.74","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/07/2021","18.98","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/07/2021","34.88","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/07/2021","14.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/07/2021","8.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/07/2021","7.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/07/2021","7.41","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/07/2021","11.53","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/07/2021","13.90","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/07/2021","16.51","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/07/2021","13.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/07/2021","14.77","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/07/2021","17.87","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/07/2021","16.60","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/07/2021","32.90","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/07/2021","29.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/07/2021","41.72","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/07/2021","39.59","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/07/2021","40.35","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/07/2021","33.25","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/08/2021","32.64","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/08/2021","29.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/08/2021","20.41","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/08/2021","35.33","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/08/2021","29.40","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/08/2021","11.33","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/08/2021","9.47","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/08/2021","11.83","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/08/2021","30.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/08/2021","34.41","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/08/2021","44.09","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/08/2021","22.94","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/08/2021","19.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/08/2021","13.25","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/08/2021","21.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/08/2021","23.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/08/2021","28.92","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/08/2021","23.12","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/08/2021","11.42","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/08/2021","12.05","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/08/2021","8.69","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/08/2021","10.30","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/08/2021","9.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/08/2021","12.06","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/08/2021","13.92","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/08/2021","13.66","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/08/2021","10.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/08/2021","8.94","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/08/2021","6.85","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/08/2021","5.37","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/08/2021","7.08","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/09/2021","9.97","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/09/2021","9.61","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/09/2021","14.93","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/09/2021","16.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/09/2021","10.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/09/2021","16.67","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/09/2021","13.57","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/09/2021","14.92","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/09/2021","14.54","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/09/2021","14.30","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/09/2021","11.80","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/09/2021","13.06","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/09/2021","18.28","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/09/2021","20.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/09/2021","13.51","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/09/2021","14.26","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/09/2021","22.35","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/09/2021","28.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/09/2021","29.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/09/2021","11.37","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/09/2021","10.52","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/09/2021","9.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/09/2021","9.11","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/09/2021","6.41","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/09/2021","13.27","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/09/2021","43.27","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/09/2021","39.65","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/09/2021","31.10","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/09/2021","18.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/09/2021","23.51","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/10/2021","14.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/10/2021","15.02","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/10/2021","13.88","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/10/2021","11.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/10/2021","9.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/10/2021","5.57","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/10/2021","5.51","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/10/2021","4.65","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/10/2021","5.54","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/10/2021","3.68","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/10/2021","4.66","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/10/2021","11.35","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/10/2021","7.55","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/10/2021","7.22","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/10/2021","9.35","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/10/2021","9.63","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/10/2021","11.10","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/10/2021","15.10","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/10/2021","12.61","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/10/2021","12.48","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/10/2021","8.36","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/10/2021","19.45","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/10/2021","25.06","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/10/2021","11.13","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/10/2021","8.88","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/10/2021","10.70","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/10/2021","17.45","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/10/2021","18.72","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/10/2021","16.23","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/10/2021","18.94","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/10/2021","15.57","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/11/2021","7.49","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/11/2021","8.85","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/11/2021","14.36","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/11/2021","44.73","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/11/2021","20.62","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/11/2021","11.02","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/11/2021","18.47","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/11/2021","14.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/11/2021","17.85","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/11/2021","23.31","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/11/2021","21.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/11/2021","21.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/11/2021","16.73","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/11/2021","14.75","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/11/2021","13.46","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/11/2021","8.99","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/11/2021","13.20","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/11/2021","8.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/11/2021","11.47","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/11/2021","9.77","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/11/2021","9.61","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/11/2021","15.03","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/11/2021","15.10","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/11/2021","10.58","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/11/2021","9.50","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/11/2021","3.72","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/11/2021","2.29","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/11/2021","2.74","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/11/2021","4.27","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/11/2021","7.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","01/12/2021","4.51","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","02/12/2021","9.13","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","03/12/2021","5.91","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","04/12/2021","5.79","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","05/12/2021","2.52","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","06/12/2021","3.70","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","07/12/2021","4.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","08/12/2021","6.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","09/12/2021","5.19","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","10/12/2021","2.31","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","11/12/2021","4.01","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","12/12/2021","6.91","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","13/12/2021","6.16","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","14/12/2021","5.30","1"
