"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","01","56.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","02","54.17","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","03","52.80","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","04","52.58","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","05","50.74","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","06","48.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","07","52.49","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","08","50.33","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","09","43.35","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","10","45.28","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","11","58.85","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","12","68.83","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","13","68.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","14","66.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","15","66.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","16","65.38","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","17","59.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","18","51.89","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","19","51.18","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","20","41.66","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","21","19.94","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","22","25.45","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","23","23.97","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","01/01/2021","24","34.78","1"
