"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Etilbenzene","µg/m≥","06/01/2022","22","0.03","1"
"Ferrandina","Etilbenzene","µg/m≥","06/01/2022","23","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","06/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","04","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","09","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","10","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","11","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","12","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","13","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","16","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","17","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","18","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","20","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","21","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","22","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","23","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","07/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","03","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","04","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","09","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","10","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","11","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","12","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","13","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","16","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","17","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","18","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","20","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","21","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","22","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","23","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","08/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","04","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","09","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","10","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","11","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","12","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","13","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","16","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","17","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","18","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","20","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","21","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","22","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","23","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","09/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","01","0.03","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","04","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","09","0.60","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","10","0.22","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","11","0.13","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","12","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","13","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","16","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","17","0.04","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","18","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","20","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","21","0.10","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","22","0.08","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","23","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","10/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","04","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","05","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","06","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","08","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","09","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","10","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","11","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","12","0.05","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","13","0.09","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","14","0.10","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","15","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","16","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","17","0.08","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","18","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","20","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","21","0.14","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","22","0.27","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","23","0.33","1"
"Ferrandina","Etilbenzene","µg/m≥","11/01/2022","24","0.04","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","04","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","06","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","07","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","08","0.29","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","09","0.19","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","10","0.22","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","11","0.48","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","12","-9999","-1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","13","0.19","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","15","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","16","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","17","0.05","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","18","0.30","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","19","0.46","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","20","0.20","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","21","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","22","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","23","0.09","1"
"Ferrandina","Etilbenzene","µg/m≥","12/01/2022","24","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","02","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","04","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","09","0.43","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","10","0.43","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","11","0.31","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","12","0.08","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","13","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","14","0.03","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","16","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","17","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","18","0.54","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","19","0.10","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","20","0.34","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","21","0.17","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","22","0.22","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","23","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","13/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","02","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","03","0.06","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","04","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","05","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","06","0.04","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","07","0.07","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","08","0.04","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","09","0.23","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","10","0.09","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","11","0.07","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","12","0.02","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","13","0.09","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","14","0.17","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","15","0.04","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","16","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","17","0.05","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","18","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","19","0.17","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","20","0.08","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","21","0.05","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","22","0.01","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","23","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","14/01/2022","24","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","01","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","02","0.03","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","03","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","04","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","05","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","06","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","07","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","08","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","09","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","10","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","11","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","12","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","13","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","14","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","15","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","16","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","17","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","18","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","19","0.00","1"
"Ferrandina","Etilbenzene","µg/m≥","15/01/2022","20","0.03","1"
