"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","01","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","02","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","03","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","04","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","05","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","06","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","07","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","08","7.13","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","09","92.76","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","10","313.51","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","11","314.38","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","12","495.35","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","13","500.23","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","14","428.55","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","15","311.26","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","16","155.67","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","17","6.73","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","18","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","19","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","20","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","21","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","22","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","23","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","01/01/2022","24","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","01","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","02","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","03","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","04","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","05","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","06","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","07","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","08","7.22","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","09","93.66","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","10","320.68","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","11","311.43","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","12","497.24","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","13","508.39","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","14","436.91","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","15","323.39","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","16","158.80","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","17","6.52","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","18","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","19","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","20","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","21","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","22","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","23","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","02/01/2022","24","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","01","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","02","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","03","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","04","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","05","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","06","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","07","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","08","9.31","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","09","93.60","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","10","300.12","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","11","312.45","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","12","474.62","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","13","486.65","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","14","412.07","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","15","307.28","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","16","106.90","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","17","8.95","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","18","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","19","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","20","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","21","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","22","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","23","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2022","24","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","01","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","02","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","03","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","04","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","05","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","06","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","07","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","08","10.97","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","09","68.16","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","10","287.58","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","11","305.22","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","12","484.10","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","13","487.77","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","14","419.34","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","15","293.20","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","16","163.55","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","17","14.04","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","18","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","19","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","20","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","21","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","22","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","23","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2022","24","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","01","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","02","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","03","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","04","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","05","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","06","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","07","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","08","12.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","09","59.59","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","10","112.77","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","11","267.72","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","12","493.70","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","13","503.70","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","14","427.91","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","15","286.97","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","16","69.21","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","17","8.99","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","18","0.00","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2022","19","0.00","1"
