"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","01","68.22","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","02","43.89","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","03","20.02","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","04","23.59","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","05","22.87","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","06","23.91","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","07","0.61","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","08","2.22","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","09","23.62","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","10","44.30","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","11","44.63","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","12","67.84","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","13","44.97","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","14","44.61","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","15","67.38","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","16","44.73","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","17","67.18","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","18","66.25","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","19","45.68","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","20","69.10","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","21","45.00","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","22","44.69","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","23","44.12","1"
"Ferrandina","Direzione_Vento","∞N","01/01/2022","24","44.54","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","01","42.50","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","02","43.84","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","03","43.57","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","04","43.65","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","05","43.76","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","06","43.29","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","07","43.32","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","08","43.22","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","09","44.05","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","10","44.06","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","11","67.86","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","12","270.82","1"
"Ferrandina","Direzione_Vento","∞N","02/01/2022","13","201.74","1"
