"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Ferrandina","NMHC","ppm","08/01/2022","14","0.06","1"
"Ferrandina","NMHC","ppm","08/01/2022","15","0.05","1"
"Ferrandina","NMHC","ppm","08/01/2022","16","0.06","1"
"Ferrandina","NMHC","ppm","08/01/2022","17","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","18","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","19","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","20","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","21","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","22","0.06","1"
"Ferrandina","NMHC","ppm","08/01/2022","23","0.07","1"
"Ferrandina","NMHC","ppm","08/01/2022","24","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","01","0.09","1"
"Ferrandina","NMHC","ppm","09/01/2022","02","0.08","1"
"Ferrandina","NMHC","ppm","09/01/2022","03","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","04","-9999","-1"
"Ferrandina","NMHC","ppm","09/01/2022","05","0.10","1"
"Ferrandina","NMHC","ppm","09/01/2022","06","0.08","1"
"Ferrandina","NMHC","ppm","09/01/2022","07","0.08","1"
"Ferrandina","NMHC","ppm","09/01/2022","08","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","09","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","10","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","11","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","12","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","13","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","14","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","15","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","16","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","17","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","18","0.07","1"
"Ferrandina","NMHC","ppm","09/01/2022","19","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","20","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","21","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","22","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","23","0.06","1"
"Ferrandina","NMHC","ppm","09/01/2022","24","0.07","1"
"Ferrandina","NMHC","ppm","10/01/2022","01","0.08","1"
"Ferrandina","NMHC","ppm","10/01/2022","02","0.09","1"
"Ferrandina","NMHC","ppm","10/01/2022","03","-9999","-1"
"Ferrandina","NMHC","ppm","10/01/2022","04","0.07","1"
"Ferrandina","NMHC","ppm","10/01/2022","05","0.06","1"
"Ferrandina","NMHC","ppm","10/01/2022","06","0.06","1"
"Ferrandina","NMHC","ppm","10/01/2022","07","0.07","1"
"Ferrandina","NMHC","ppm","10/01/2022","08","0.09","1"
"Ferrandina","NMHC","ppm","10/01/2022","09","0.11","1"
"Ferrandina","NMHC","ppm","10/01/2022","10","0.08","1"
"Ferrandina","NMHC","ppm","10/01/2022","11","0.05","1"
"Ferrandina","NMHC","ppm","10/01/2022","12","0.05","1"
"Ferrandina","NMHC","ppm","10/01/2022","13","0.07","1"
