"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"S_N_di_Melfi","NO","ppb","09/01/2021","02","1.47","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","03","1.47","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","04","1.71","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","05","1.30","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","06","5.83","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","07","5.94","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","08","2.30","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","09","3.81","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","10","1.56","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","11","1.43","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","12","-9999","-1"
"S_N_di_Melfi","NO","ppb","09/01/2021","13","2.20","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","14","2.94","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","15","3.81","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","16","2.04","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","17","1.75","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","18","1.58","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","19","1.60","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","20","1.94","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","21","1.26","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","22","1.92","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","23","1.57","1"
"S_N_di_Melfi","NO","ppb","09/01/2021","24","1.49","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","01","1.23","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","02","1.52","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","03","1.46","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","04","1.46","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","05","1.56","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","06","1.40","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","07","1.85","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","08","1.57","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","09","1.59","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","10","1.48","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","11","-9999","-1"
"S_N_di_Melfi","NO","ppb","10/01/2021","12","1.64","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","13","2.00","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","14","2.40","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","15","1.63","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","16","1.38","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","17","1.66","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","18","1.67","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","19","1.62","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","20","1.56","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","21","1.53","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","22","1.63","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","23","1.78","1"
"S_N_di_Melfi","NO","ppb","10/01/2021","24","1.66","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","01","1.57","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","02","1.39","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","03","1.39","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","04","1.47","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","05","1.40","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","06","4.63","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","07","2.84","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","08","7.95","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","09","7.46","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","10","-9999","-1"
"S_N_di_Melfi","NO","ppb","11/01/2021","11","8.24","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","12","4.69","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","13","4.35","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","14","15.20","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","15","8.89","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","16","4.49","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","17","6.45","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","18","8.97","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","19","7.72","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","20","4.10","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","21","1.84","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","22","8.56","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","23","7.21","1"
"S_N_di_Melfi","NO","ppb","11/01/2021","24","2.03","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","01","2.10","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","02","1.51","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","03","2.02","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","04","1.82","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","05","2.18","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","06","6.96","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","07","3.88","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","08","4.71","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","09","-9999","-1"
"S_N_di_Melfi","NO","ppb","12/01/2021","10","3.96","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","11","4.13","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","12","3.81","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","13","3.56","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","14","8.74","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","15","4.85","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","16","2.78","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","17","5.68","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","18","8.00","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","19","4.51","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","20","2.93","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","21","1.66","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","22","1.62","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","23","2.45","1"
"S_N_di_Melfi","NO","ppb","12/01/2021","24","1.91","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","01","1.87","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","02","1.63","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","03","1.63","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","04","2.91","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","05","3.09","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","06","10.71","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","07","2.81","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","08","-9999","-1"
"S_N_di_Melfi","NO","ppb","13/01/2021","09","7.39","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","10","10.45","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","11","3.88","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","12","3.77","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","13","3.51","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","14","7.11","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","15","3.81","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","16","4.15","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","17","2.91","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","18","7.74","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","19","2.45","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","20","2.41","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","21","1.96","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","22","12.27","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","23","4.51","1"
"S_N_di_Melfi","NO","ppb","13/01/2021","24","4.43","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","01","2.21","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","02","4.68","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","03","2.25","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","04","1.54","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","05","4.36","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","06","20.69","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","07","-9999","-1"
"S_N_di_Melfi","NO","ppb","14/01/2021","08","2.53","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","09","3.83","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","10","3.48","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","11","2.27","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","12","2.78","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","13","2.56","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","14","5.07","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","15","3.05","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","16","5.99","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","17","3.66","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","18","3.52","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","19","2.59","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","20","2.22","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","21","1.95","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","22","1.32","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","23","1.13","1"
"S_N_di_Melfi","NO","ppb","14/01/2021","24","1.92","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","01","1.79","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","02","2.32","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","03","1.86","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","04","1.72","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","05","1.67","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","06","-9999","-1"
"S_N_di_Melfi","NO","ppb","15/01/2021","07","18.22","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","08","4.48","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","09","2.79","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","10","3.29","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","11","1.97","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","12","1.56","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","13","1.46","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","14","1.47","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","15","1.69","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","16","1.70","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","17","3.19","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","18","1.49","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","19","2.64","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","20","3.38","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","21","1.78","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","22","2.13","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","23","2.76","1"
"S_N_di_Melfi","NO","ppb","15/01/2021","24","1.59","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","01","1.50","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","02","1.60","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","03","1.55","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","04","1.46","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","05","-9999","-1"
"S_N_di_Melfi","NO","ppb","16/01/2021","06","1.82","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","07","2.35","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","08","1.87","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","09","1.74","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","10","2.18","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","11","2.13","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","12","1.50","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","13","1.96","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","14","2.40","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","15","2.92","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","16","1.83","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","17","1.74","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","18","1.86","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","19","1.59","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","20","1.63","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","21","1.62","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","22","1.95","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","23","2.28","1"
"S_N_di_Melfi","NO","ppb","16/01/2021","24","1.55","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","01","1.57","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","02","1.41","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","03","1.54","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","04","-9999","-1"
"S_N_di_Melfi","NO","ppb","17/01/2021","05","1.59","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","06","1.66","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","07","2.97","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","08","1.89","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","09","2.01","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","10","1.99","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","11","1.96","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","12","1.90","1"
"S_N_di_Melfi","NO","ppb","17/01/2021","13","1.80","1"
