"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","01/01/2021","01","1007.300","1"
"Pisticci","Pressione","mBar","01/01/2021","02","1007.500","1"
"Pisticci","Pressione","mBar","01/01/2021","03","1007.780","1"
"Pisticci","Pressione","mBar","01/01/2021","04","1007.830","1"
"Pisticci","Pressione","mBar","01/01/2021","05","1007.890","1"
"Pisticci","Pressione","mBar","01/01/2021","06","1007.990","1"
"Pisticci","Pressione","mBar","01/01/2021","07","1008.310","1"
"Pisticci","Pressione","mBar","01/01/2021","08","1008.590","1"
"Pisticci","Pressione","mBar","01/01/2021","09","1008.880","1"
"Pisticci","Pressione","mBar","01/01/2021","10","1009.010","1"
"Pisticci","Pressione","mBar","01/01/2021","11","1008.820","1"
"Pisticci","Pressione","mBar","01/01/2021","12","1008.120","1"
"Pisticci","Pressione","mBar","01/01/2021","13","1007.350","1"
"Pisticci","Pressione","mBar","01/01/2021","14","1006.780","1"
"Pisticci","Pressione","mBar","01/01/2021","15","1006.650","1"
"Pisticci","Pressione","mBar","01/01/2021","16","1006.650","1"
"Pisticci","Pressione","mBar","01/01/2021","17","1006.710","1"
"Pisticci","Pressione","mBar","01/01/2021","18","1006.830","1"
"Pisticci","Pressione","mBar","01/01/2021","19","1006.950","1"
"Pisticci","Pressione","mBar","01/01/2021","20","1007.160","1"
"Pisticci","Pressione","mBar","01/01/2021","21","1007.360","1"
"Pisticci","Pressione","mBar","01/01/2021","22","1007.500","1"
"Pisticci","Pressione","mBar","01/01/2021","23","1007.580","1"
"Pisticci","Pressione","mBar","01/01/2021","24","1007.440","1"
"Pisticci","Pressione","mBar","02/01/2021","01","1007.130","1"
"Pisticci","Pressione","mBar","02/01/2021","02","1007.040","1"
"Pisticci","Pressione","mBar","02/01/2021","03","1007.110","1"
"Pisticci","Pressione","mBar","02/01/2021","04","1006.560","1"
"Pisticci","Pressione","mBar","02/01/2021","05","1006.170","1"
"Pisticci","Pressione","mBar","02/01/2021","06","1005.860","1"
"Pisticci","Pressione","mBar","02/01/2021","07","1005.840","1"
"Pisticci","Pressione","mBar","02/01/2021","08","1005.730","1"
"Pisticci","Pressione","mBar","02/01/2021","09","1005.550","1"
"Pisticci","Pressione","mBar","02/01/2021","10","1005.340","1"
"Pisticci","Pressione","mBar","02/01/2021","11","1005.320","1"
"Pisticci","Pressione","mBar","02/01/2021","12","1004.670","1"
"Pisticci","Pressione","mBar","02/01/2021","13","1003.730","1"
"Pisticci","Pressione","mBar","02/01/2021","14","1003.250","1"
"Pisticci","Pressione","mBar","02/01/2021","15","1003.210","1"
"Pisticci","Pressione","mBar","02/01/2021","16","1003.410","1"
"Pisticci","Pressione","mBar","02/01/2021","17","1003.480","1"
"Pisticci","Pressione","mBar","02/01/2021","18","1004.320","1"
"Pisticci","Pressione","mBar","02/01/2021","19","1004.540","1"
"Pisticci","Pressione","mBar","02/01/2021","20","1004.710","1"
"Pisticci","Pressione","mBar","02/01/2021","21","1004.420","1"
"Pisticci","Pressione","mBar","02/01/2021","22","1004.760","1"
"Pisticci","Pressione","mBar","02/01/2021","23","1004.800","1"
"Pisticci","Pressione","mBar","02/01/2021","24","1004.540","1"
"Pisticci","Pressione","mBar","03/01/2021","01","1004.230","1"
"Pisticci","Pressione","mBar","03/01/2021","02","1004.410","1"
"Pisticci","Pressione","mBar","03/01/2021","03","1004.890","1"
"Pisticci","Pressione","mBar","03/01/2021","04","1004.720","1"
"Pisticci","Pressione","mBar","03/01/2021","05","1004.520","1"
"Pisticci","Pressione","mBar","03/01/2021","06","1004.580","1"
"Pisticci","Pressione","mBar","03/01/2021","07","1005.310","1"
"Pisticci","Pressione","mBar","03/01/2021","08","1006.050","1"
"Pisticci","Pressione","mBar","03/01/2021","09","1005.970","1"
"Pisticci","Pressione","mBar","03/01/2021","10","1006.200","1"
"Pisticci","Pressione","mBar","03/01/2021","11","1005.970","1"
"Pisticci","Pressione","mBar","03/01/2021","12","1005.580","1"
"Pisticci","Pressione","mBar","03/01/2021","13","1005.250","1"
"Pisticci","Pressione","mBar","03/01/2021","14","1005.740","1"
"Pisticci","Pressione","mBar","03/01/2021","15","1005.900","1"
"Pisticci","Pressione","mBar","03/01/2021","16","1005.810","1"
"Pisticci","Pressione","mBar","03/01/2021","17","1005.950","1"
"Pisticci","Pressione","mBar","03/01/2021","18","1006.570","1"
"Pisticci","Pressione","mBar","03/01/2021","19","1006.660","1"
"Pisticci","Pressione","mBar","03/01/2021","20","1007.040","1"
"Pisticci","Pressione","mBar","03/01/2021","21","1006.800","1"
"Pisticci","Pressione","mBar","03/01/2021","22","1006.340","1"
