"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","01","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","02","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","03","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","04","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","05","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","06","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","07","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","08","10.020","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","09","176.360","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","10","332.230","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","11","428.010","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","12","365.460","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","13","214.410","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","14","71.310","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","15","67.930","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","16","65.980","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","17","8.050","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","18","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","19","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","20","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","21","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","22","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","23","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","01/01/2021","24","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","01","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","02","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","03","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","04","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","05","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","06","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","07","0.000","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","08","0.790","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","09","27.580","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","10","87.800","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","11","93.030","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","12","45.780","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","13","88.790","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","14","126.270","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","15","68.830","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","16","57.500","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","17","1.070","1"
"Pisticci","Radiazione_Globale","W/m≤","02/01/2021","18","0.000","1"
