"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","05/01/2021","06","15.08","1"
"Pisticci","NOx","ppb","05/01/2021","07","30.65","1"
"Pisticci","NOx","ppb","05/01/2021","08","36.89","1"
"Pisticci","NOx","ppb","05/01/2021","09","35.31","1"
"Pisticci","NOx","ppb","05/01/2021","10","23.98","1"
"Pisticci","NOx","ppb","05/01/2021","11","12.82","1"
"Pisticci","NOx","ppb","05/01/2021","12","10.92","1"
"Pisticci","NOx","ppb","05/01/2021","13","6.38","1"
"Pisticci","NOx","ppb","05/01/2021","14","5.95","1"
"Pisticci","NOx","ppb","05/01/2021","15","3.57","1"
"Pisticci","NOx","ppb","05/01/2021","16","11.18","1"
"Pisticci","NOx","ppb","05/01/2021","17","18.41","1"
"Pisticci","NOx","ppb","05/01/2021","18","9.34","1"
"Pisticci","NOx","ppb","05/01/2021","19","13.12","1"
"Pisticci","NOx","ppb","05/01/2021","20","17.06","1"
"Pisticci","NOx","ppb","05/01/2021","21","10.22","1"
"Pisticci","NOx","ppb","05/01/2021","22","7.67","1"
"Pisticci","NOx","ppb","05/01/2021","23","8.41","1"
"Pisticci","NOx","ppb","05/01/2021","24","5.29","1"
"Pisticci","NOx","ppb","06/01/2021","01","4.42","1"
"Pisticci","NOx","ppb","06/01/2021","02","4.27","1"
"Pisticci","NOx","ppb","06/01/2021","03","-9999","-1"
"Pisticci","NOx","ppb","06/01/2021","04","3.72","1"
"Pisticci","NOx","ppb","06/01/2021","05","4.70","1"
"Pisticci","NOx","ppb","06/01/2021","06","3.86","1"
"Pisticci","NOx","ppb","06/01/2021","07","4.51","1"
"Pisticci","NOx","ppb","06/01/2021","08","8.85","1"
"Pisticci","NOx","ppb","06/01/2021","09","13.41","1"
"Pisticci","NOx","ppb","06/01/2021","10","16.32","1"
"Pisticci","NOx","ppb","06/01/2021","11","8.85","1"
"Pisticci","NOx","ppb","06/01/2021","12","6.64","1"
"Pisticci","NOx","ppb","06/01/2021","13","6.29","1"
"Pisticci","NOx","ppb","06/01/2021","14","6.25","1"
"Pisticci","NOx","ppb","06/01/2021","15","5.90","1"
"Pisticci","NOx","ppb","06/01/2021","16","4.19","1"
"Pisticci","NOx","ppb","06/01/2021","17","2.58","1"
"Pisticci","NOx","ppb","06/01/2021","18","3.44","1"
"Pisticci","NOx","ppb","06/01/2021","19","7.36","1"
"Pisticci","NOx","ppb","06/01/2021","20","9.27","1"
"Pisticci","NOx","ppb","06/01/2021","21","11.02","1"
"Pisticci","NOx","ppb","06/01/2021","22","13.02","1"
"Pisticci","NOx","ppb","06/01/2021","23","8.76","1"
"Pisticci","NOx","ppb","06/01/2021","24","5.56","1"
"Pisticci","NOx","ppb","07/01/2021","01","4.17","1"
"Pisticci","NOx","ppb","07/01/2021","02","-9999","-1"
"Pisticci","NOx","ppb","07/01/2021","03","3.81","1"
"Pisticci","NOx","ppb","07/01/2021","04","2.87","1"
"Pisticci","NOx","ppb","07/01/2021","05","3.91","1"
"Pisticci","NOx","ppb","07/01/2021","06","4.65","1"
"Pisticci","NOx","ppb","07/01/2021","07","15.07","1"
"Pisticci","NOx","ppb","07/01/2021","08","18.33","1"
"Pisticci","NOx","ppb","07/01/2021","09","22.38","1"
"Pisticci","NOx","ppb","07/01/2021","10","14.23","1"
"Pisticci","NOx","ppb","07/01/2021","11","12.71","1"
"Pisticci","NOx","ppb","07/01/2021","12","8.98","1"
"Pisticci","NOx","ppb","07/01/2021","13","9.59","1"
"Pisticci","NOx","ppb","07/01/2021","14","13.70","1"
"Pisticci","NOx","ppb","07/01/2021","15","11.34","1"
"Pisticci","NOx","ppb","07/01/2021","16","17.42","1"
"Pisticci","NOx","ppb","07/01/2021","17","18.18","1"
"Pisticci","NOx","ppb","07/01/2021","18","27.82","1"
"Pisticci","NOx","ppb","07/01/2021","19","24.03","1"
"Pisticci","NOx","ppb","07/01/2021","20","15.40","1"
"Pisticci","NOx","ppb","07/01/2021","21","9.29","1"
"Pisticci","NOx","ppb","07/01/2021","22","7.32","1"
