"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Velocità_Vento","m/s","10/01/2021","14","0.360","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","15","0.590","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","16","0.640","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","17","1.000","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","18","0.800","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","19","0.690","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","20","0.390","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","21","1.470","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","22","1.680","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","23","1.400","1"
"Pisticci","Velocità_Vento","m/s","10/01/2021","24","1.740","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","01","1.220","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","02","1.350","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","03","1.250","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","04","1.200","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","05","1.460","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","06","1.650","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","07","1.670","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","08","1.740","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","09","1.710","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","10","1.830","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","11","1.770","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","12","1.600","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","13","1.440","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","14","1.170","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","15","1.050","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","16","1.070","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","17","1.000","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","18","1.050","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","19","1.160","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","20","1.240","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","21","1.030","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","22","1.010","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","23","0.930","1"
"Pisticci","Velocità_Vento","m/s","11/01/2021","24","0.820","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","01","1.040","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","02","0.890","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","03","0.800","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","04","1.480","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","05","0.970","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","06","1.140","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","07","1.090","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","08","0.960","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","09","1.280","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","10","1.330","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","11","1.700","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","12","1.530","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","13","1.940","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","14","2.000","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","15","1.780","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","16","1.640","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","17","0.900","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","18","0.610","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","19","0.920","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","20","0.770","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","21","0.920","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","22","0.560","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","23","0.410","1"
"Pisticci","Velocità_Vento","m/s","12/01/2021","24","0.020","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","01","0.360","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","02","0.080","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","03","0.090","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","04","0.010","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","05","0.030","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","06","0.030","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","07","0.100","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","08","0.260","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","09","0.380","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","10","0.420","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","11","0.570","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","12","0.750","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","13","0.980","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","14","0.930","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","15","0.870","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","16","1.020","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","17","0.510","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","18","0.630","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","19","0.490","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","20","0.720","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","21","0.470","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","22","0.230","-1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","23","0.320","1"
"Pisticci","Velocità_Vento","m/s","13/01/2021","24","0.440","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","01","0.380","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","02","0.200","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","03","0.410","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","04","0.130","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","05","0.060","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","06","0.040","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","07","-9999","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","08","0.340","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","09","0.600","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","10","0.620","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","11","0.690","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","12","1.710","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","13","3.100","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","14","2.570","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","15","2.430","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","16","2.009","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","17","1.080","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","18","0.470","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","19","0.130","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","20","0.240","-1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","21","0.650","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","22","1.130","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","23","0.920","1"
"Pisticci","Velocità_Vento","m/s","14/01/2021","24","0.960","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","01","0.780","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","02","0.440","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","03","0.240","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","04","0.070","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","05","0.180","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","06","0.220","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","07","0.100","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","08","0.120","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","09","0.150","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","10","0.260","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","11","0.390","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","12","0.590","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","13","0.600","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","14","0.380","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","15","0.500","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","16","0.610","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","17","0.510","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","18","0.140","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","19","0.210","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","20","0.020","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","21","0.360","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","22","0.130","-1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","23","0.320","1"
"Pisticci","Velocità_Vento","m/s","15/01/2021","24","0.310","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","01","0.470","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","02","0.490","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","03","0.610","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","04","0.900","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","05","0.770","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","06","0.810","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","07","1.190","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","08","1.120","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","09","1.160","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","10","1.170","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","11","1.360","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","12","2.060","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","13","2.050","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","14","2.050","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","15","1.440","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","16","1.330","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","17","0.930","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","18","0.830","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","19","0.840","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","20","0.830","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","21","0.570","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","22","0.710","1"
"Pisticci","Velocità_Vento","m/s","16/01/2021","23","0.810","1"
