"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","O3","µg/m≥","01/01/2021","01","18.11","1"
"Pisticci","O3","µg/m≥","01/01/2021","02","17.02","1"
"Pisticci","O3","µg/m≥","01/01/2021","03","17.47","1"
"Pisticci","O3","µg/m≥","01/01/2021","04","-9999","-1"
"Pisticci","O3","µg/m≥","01/01/2021","05","15.46","1"
"Pisticci","O3","µg/m≥","01/01/2021","06","14.03","1"
"Pisticci","O3","µg/m≥","01/01/2021","07","8.79","1"
"Pisticci","O3","µg/m≥","01/01/2021","08","15.84","1"
"Pisticci","O3","µg/m≥","01/01/2021","09","17.73","1"
"Pisticci","O3","µg/m≥","01/01/2021","10","29.42","1"
"Pisticci","O3","µg/m≥","01/01/2021","11","32.44","1"
"Pisticci","O3","µg/m≥","01/01/2021","12","47.12","1"
"Pisticci","O3","µg/m≥","01/01/2021","13","56.40","1"
"Pisticci","O3","µg/m≥","01/01/2021","14","69.69","1"
"Pisticci","O3","µg/m≥","01/01/2021","15","72.42","1"
"Pisticci","O3","µg/m≥","01/01/2021","16","72.39","1"
"Pisticci","O3","µg/m≥","01/01/2021","17","64.89","1"
"Pisticci","O3","µg/m≥","01/01/2021","18","42.95","1"
"Pisticci","O3","µg/m≥","01/01/2021","19","26.80","1"
"Pisticci","O3","µg/m≥","01/01/2021","20","23.33","1"
"Pisticci","O3","µg/m≥","01/01/2021","21","14.64","1"
"Pisticci","O3","µg/m≥","01/01/2021","22","14.97","1"
"Pisticci","O3","µg/m≥","01/01/2021","23","6.69","1"
"Pisticci","O3","µg/m≥","01/01/2021","24","13.33","1"
"Pisticci","O3","µg/m≥","02/01/2021","01","15.55","1"
"Pisticci","O3","µg/m≥","02/01/2021","02","14.21","1"
"Pisticci","O3","µg/m≥","02/01/2021","03","-9999","-1"
"Pisticci","O3","µg/m≥","02/01/2021","04","16.20","1"
"Pisticci","O3","µg/m≥","02/01/2021","05","14.52","1"
"Pisticci","O3","µg/m≥","02/01/2021","06","18.14","1"
"Pisticci","O3","µg/m≥","02/01/2021","07","14.91","1"
"Pisticci","O3","µg/m≥","02/01/2021","08","6.39","1"
"Pisticci","O3","µg/m≥","02/01/2021","09","23.36","1"
"Pisticci","O3","µg/m≥","02/01/2021","10","60.42","1"
"Pisticci","O3","µg/m≥","02/01/2021","11","70.67","1"
"Pisticci","O3","µg/m≥","02/01/2021","12","67.22","1"
"Pisticci","O3","µg/m≥","02/01/2021","13","73.48","1"
"Pisticci","O3","µg/m≥","02/01/2021","14","73.75","1"
"Pisticci","O3","µg/m≥","02/01/2021","15","74.97","1"
"Pisticci","O3","µg/m≥","02/01/2021","16","74.69","1"
"Pisticci","O3","µg/m≥","02/01/2021","17","71.89","1"
"Pisticci","O3","µg/m≥","02/01/2021","18","76.36","1"
"Pisticci","O3","µg/m≥","02/01/2021","19","70.77","1"
"Pisticci","O3","µg/m≥","02/01/2021","20","76.33","1"
"Pisticci","O3","µg/m≥","02/01/2021","21","60.38","1"
"Pisticci","O3","µg/m≥","02/01/2021","22","37.34","1"
"Pisticci","O3","µg/m≥","02/01/2021","23","22.86","1"
"Pisticci","O3","µg/m≥","02/01/2021","24","23.45","1"
"Pisticci","O3","µg/m≥","03/01/2021","01","23.42","1"
"Pisticci","O3","µg/m≥","03/01/2021","02","-9999","-1"
"Pisticci","O3","µg/m≥","03/01/2021","03","28.10","1"
"Pisticci","O3","µg/m≥","03/01/2021","04","24.37","1"
"Pisticci","O3","µg/m≥","03/01/2021","05","22.90","1"
"Pisticci","O3","µg/m≥","03/01/2021","06","19.02","1"
"Pisticci","O3","µg/m≥","03/01/2021","07","8.08","1"
"Pisticci","O3","µg/m≥","03/01/2021","08","13.18","1"
"Pisticci","O3","µg/m≥","03/01/2021","09","19.38","1"
"Pisticci","O3","µg/m≥","03/01/2021","10","36.21","1"
"Pisticci","O3","µg/m≥","03/01/2021","11","52.14","1"
"Pisticci","O3","µg/m≥","03/01/2021","12","63.90","1"
"Pisticci","O3","µg/m≥","03/01/2021","13","73.01","1"
"Pisticci","O3","µg/m≥","03/01/2021","14","70.88","1"
"Pisticci","O3","µg/m≥","03/01/2021","15","67.83","1"
"Pisticci","O3","µg/m≥","03/01/2021","16","64.39","1"
"Pisticci","O3","µg/m≥","03/01/2021","17","45.06","1"
"Pisticci","O3","µg/m≥","03/01/2021","18","34.84","1"
"Pisticci","O3","µg/m≥","03/01/2021","19","33.67","1"
"Pisticci","O3","µg/m≥","03/01/2021","20","19.08","1"
"Pisticci","O3","µg/m≥","03/01/2021","21","16.50","1"
"Pisticci","O3","µg/m≥","03/01/2021","22","22.09","1"
"Pisticci","O3","µg/m≥","03/01/2021","23","31.04","1"
"Pisticci","O3","µg/m≥","03/01/2021","24","33.44","1"
"Pisticci","O3","µg/m≥","04/01/2021","01","-9999","-1"
"Pisticci","O3","µg/m≥","04/01/2021","02","33.68","1"
"Pisticci","O3","µg/m≥","04/01/2021","03","29.55","1"
"Pisticci","O3","µg/m≥","04/01/2021","04","30.31","1"
"Pisticci","O3","µg/m≥","04/01/2021","05","32.50","1"
"Pisticci","O3","µg/m≥","04/01/2021","06","18.00","1"
"Pisticci","O3","µg/m≥","04/01/2021","07","8.19","1"
"Pisticci","O3","µg/m≥","04/01/2021","08","3.16","1"
"Pisticci","O3","µg/m≥","04/01/2021","09","4.60","1"
"Pisticci","O3","µg/m≥","04/01/2021","10","22.96","1"
"Pisticci","O3","µg/m≥","04/01/2021","11","29.32","1"
"Pisticci","O3","µg/m≥","04/01/2021","12","45.80","1"
"Pisticci","O3","µg/m≥","04/01/2021","13","52.09","1"
"Pisticci","O3","µg/m≥","04/01/2021","14","57.87","1"
"Pisticci","O3","µg/m≥","04/01/2021","15","66.80","1"
"Pisticci","O3","µg/m≥","04/01/2021","16","68.22","1"
"Pisticci","O3","µg/m≥","04/01/2021","17","58.31","1"
"Pisticci","O3","µg/m≥","04/01/2021","18","38.76","1"
"Pisticci","O3","µg/m≥","04/01/2021","19","29.77","1"
"Pisticci","O3","µg/m≥","04/01/2021","20","19.72","1"
"Pisticci","O3","µg/m≥","04/01/2021","21","23.00","1"
"Pisticci","O3","µg/m≥","04/01/2021","22","13.73","1"
"Pisticci","O3","µg/m≥","04/01/2021","23","10.56","1"
"Pisticci","O3","µg/m≥","04/01/2021","24","-9999","-1"
"Pisticci","O3","µg/m≥","05/01/2021","01","24.32","1"
"Pisticci","O3","µg/m≥","05/01/2021","02","23.11","1"
"Pisticci","O3","µg/m≥","05/01/2021","03","27.10","1"
"Pisticci","O3","µg/m≥","05/01/2021","04","23.86","1"
"Pisticci","O3","µg/m≥","05/01/2021","05","27.85","1"
"Pisticci","O3","µg/m≥","05/01/2021","06","12.78","1"
"Pisticci","O3","µg/m≥","05/01/2021","07","2.46","1"
"Pisticci","O3","µg/m≥","05/01/2021","08","1.21","1"
"Pisticci","O3","µg/m≥","05/01/2021","09","8.00","1"
"Pisticci","O3","µg/m≥","05/01/2021","10","22.10","1"
"Pisticci","O3","µg/m≥","05/01/2021","11","40.13","1"
"Pisticci","O3","µg/m≥","05/01/2021","12","47.25","1"
"Pisticci","O3","µg/m≥","05/01/2021","13","53.64","1"
"Pisticci","O3","µg/m≥","05/01/2021","14","65.71","1"
"Pisticci","O3","µg/m≥","05/01/2021","15","69.03","1"
"Pisticci","O3","µg/m≥","05/01/2021","16","49.65","1"
"Pisticci","O3","µg/m≥","05/01/2021","17","33.76","1"
"Pisticci","O3","µg/m≥","05/01/2021","18","67.52","1"
"Pisticci","O3","µg/m≥","05/01/2021","19","40.83","1"
"Pisticci","O3","µg/m≥","05/01/2021","20","30.00","1"
"Pisticci","O3","µg/m≥","05/01/2021","21","43.36","1"
"Pisticci","O3","µg/m≥","05/01/2021","22","37.77","1"
"Pisticci","O3","µg/m≥","05/01/2021","23","-9999","-1"
"Pisticci","O3","µg/m≥","05/01/2021","24","45.43","1"
"Pisticci","O3","µg/m≥","06/01/2021","01","47.39","1"
"Pisticci","O3","µg/m≥","06/01/2021","02","45.61","1"
"Pisticci","O3","µg/m≥","06/01/2021","03","53.52","1"
"Pisticci","O3","µg/m≥","06/01/2021","04","47.47","1"
"Pisticci","O3","µg/m≥","06/01/2021","05","40.17","1"
"Pisticci","O3","µg/m≥","06/01/2021","06","45.10","1"
"Pisticci","O3","µg/m≥","06/01/2021","07","56.06","1"
"Pisticci","O3","µg/m≥","06/01/2021","08","36.28","1"
"Pisticci","O3","µg/m≥","06/01/2021","09","24.69","1"
"Pisticci","O3","µg/m≥","06/01/2021","10","22.05","1"
"Pisticci","O3","µg/m≥","06/01/2021","11","36.84","1"
"Pisticci","O3","µg/m≥","06/01/2021","12","44.36","1"
"Pisticci","O3","µg/m≥","06/01/2021","13","55.55","1"
"Pisticci","O3","µg/m≥","06/01/2021","14","54.77","1"
"Pisticci","O3","µg/m≥","06/01/2021","15","56.76","1"
"Pisticci","O3","µg/m≥","06/01/2021","16","58.37","1"
"Pisticci","O3","µg/m≥","06/01/2021","17","73.57","1"
"Pisticci","O3","µg/m≥","06/01/2021","18","66.33","1"
"Pisticci","O3","µg/m≥","06/01/2021","19","49.89","1"
"Pisticci","O3","µg/m≥","06/01/2021","20","36.30","1"
"Pisticci","O3","µg/m≥","06/01/2021","21","32.25","1"
"Pisticci","O3","µg/m≥","06/01/2021","22","-9999","-1"
"Pisticci","O3","µg/m≥","06/01/2021","23","31.54","1"
"Pisticci","O3","µg/m≥","06/01/2021","24","45.24","1"
"Pisticci","O3","µg/m≥","07/01/2021","01","45.64","1"
"Pisticci","O3","µg/m≥","07/01/2021","02","40.71","1"
"Pisticci","O3","µg/m≥","07/01/2021","03","43.44","1"
"Pisticci","O3","µg/m≥","07/01/2021","04","52.20","1"
"Pisticci","O3","µg/m≥","07/01/2021","05","39.58","1"
"Pisticci","O3","µg/m≥","07/01/2021","06","44.80","1"
"Pisticci","O3","µg/m≥","07/01/2021","07","20.50","1"
"Pisticci","O3","µg/m≥","07/01/2021","08","14.46","1"
"Pisticci","O3","µg/m≥","07/01/2021","09","12.83","1"
"Pisticci","O3","µg/m≥","07/01/2021","10","27.17","1"
"Pisticci","O3","µg/m≥","07/01/2021","11","29.13","1"
"Pisticci","O3","µg/m≥","07/01/2021","12","47.08","1"
"Pisticci","O3","µg/m≥","07/01/2021","13","43.97","1"
"Pisticci","O3","µg/m≥","07/01/2021","14","35.73","1"
"Pisticci","O3","µg/m≥","07/01/2021","15","40.37","1"
"Pisticci","O3","µg/m≥","07/01/2021","16","24.42","1"
"Pisticci","O3","µg/m≥","07/01/2021","17","15.24","1"
"Pisticci","O3","µg/m≥","07/01/2021","18","5.17","1"
"Pisticci","O3","µg/m≥","07/01/2021","19","15.84","1"
"Pisticci","O3","µg/m≥","07/01/2021","20","14.02","1"
"Pisticci","O3","µg/m≥","07/01/2021","21","-9999","-1"
"Pisticci","O3","µg/m≥","07/01/2021","22","38.16","1"
"Pisticci","O3","µg/m≥","07/01/2021","23","34.45","1"
"Pisticci","O3","µg/m≥","07/01/2021","24","36.64","1"
"Pisticci","O3","µg/m≥","08/01/2021","01","34.01","1"
"Pisticci","O3","µg/m≥","08/01/2021","02","30.89","1"
"Pisticci","O3","µg/m≥","08/01/2021","03","27.01","1"
"Pisticci","O3","µg/m≥","08/01/2021","04","23.16","1"
"Pisticci","O3","µg/m≥","08/01/2021","05","17.31","1"
"Pisticci","O3","µg/m≥","08/01/2021","06","10.77","1"
"Pisticci","O3","µg/m≥","08/01/2021","07","4.27","1"
"Pisticci","O3","µg/m≥","08/01/2021","08","9.04","1"
"Pisticci","O3","µg/m≥","08/01/2021","09","22.50","1"
"Pisticci","O3","µg/m≥","08/01/2021","10","36.51","1"
"Pisticci","O3","µg/m≥","08/01/2021","11","41.27","1"
"Pisticci","O3","µg/m≥","08/01/2021","12","44.27","1"
"Pisticci","O3","µg/m≥","08/01/2021","13","-9999","-1"
"Pisticci","O3","µg/m≥","08/01/2021","14","56.10","1"
"Pisticci","O3","µg/m≥","08/01/2021","15","56.66","1"
"Pisticci","O3","µg/m≥","08/01/2021","16","52.51","1"
"Pisticci","O3","µg/m≥","08/01/2021","17","51.89","1"
"Pisticci","O3","µg/m≥","08/01/2021","18","55.40","1"
"Pisticci","O3","µg/m≥","08/01/2021","19","53.73","1"
"Pisticci","O3","µg/m≥","08/01/2021","20","53.27","1"
"Pisticci","O3","µg/m≥","08/01/2021","21","55.49","1"
"Pisticci","O3","µg/m≥","08/01/2021","22","53.82","1"
"Pisticci","O3","µg/m≥","08/01/2021","23","52.82","1"
"Pisticci","O3","µg/m≥","08/01/2021","24","53.55","1"
"Pisticci","O3","µg/m≥","09/01/2021","01","52.15","1"
"Pisticci","O3","µg/m≥","09/01/2021","02","51.92","1"
"Pisticci","O3","µg/m≥","09/01/2021","03","54.50","1"
"Pisticci","O3","µg/m≥","09/01/2021","04","55.63","1"
"Pisticci","O3","µg/m≥","09/01/2021","05","53.53","1"
"Pisticci","O3","µg/m≥","09/01/2021","06","49.79","1"
"Pisticci","O3","µg/m≥","09/01/2021","07","48.82","1"
"Pisticci","O3","µg/m≥","09/01/2021","08","44.58","1"
"Pisticci","O3","µg/m≥","09/01/2021","09","47.25","1"
"Pisticci","O3","µg/m≥","09/01/2021","10","44.72","1"
"Pisticci","O3","µg/m≥","09/01/2021","11","43.60","1"
"Pisticci","O3","µg/m≥","09/01/2021","12","-9999","-1"
"Pisticci","O3","µg/m≥","09/01/2021","13","38.86","1"
"Pisticci","O3","µg/m≥","09/01/2021","14","37.94","1"
"Pisticci","O3","µg/m≥","09/01/2021","15","40.78","1"
"Pisticci","O3","µg/m≥","09/01/2021","16","40.81","1"
"Pisticci","O3","µg/m≥","09/01/2021","17","36.51","1"
"Pisticci","O3","µg/m≥","09/01/2021","18","33.93","1"
"Pisticci","O3","µg/m≥","09/01/2021","19","37.57","1"
"Pisticci","O3","µg/m≥","09/01/2021","20","42.14","1"
"Pisticci","O3","µg/m≥","09/01/2021","21","41.97","1"
"Pisticci","O3","µg/m≥","09/01/2021","22","52.25","1"
"Pisticci","O3","µg/m≥","09/01/2021","23","47.17","1"
"Pisticci","O3","µg/m≥","09/01/2021","24","44.03","1"
"Pisticci","O3","µg/m≥","10/01/2021","01","43.01","1"
"Pisticci","O3","µg/m≥","10/01/2021","02","40.89","1"
"Pisticci","O3","µg/m≥","10/01/2021","03","42.25","1"
"Pisticci","O3","µg/m≥","10/01/2021","04","45.21","1"
"Pisticci","O3","µg/m≥","10/01/2021","05","42.03","1"
"Pisticci","O3","µg/m≥","10/01/2021","06","43.02","1"
"Pisticci","O3","µg/m≥","10/01/2021","07","40.18","1"
"Pisticci","O3","µg/m≥","10/01/2021","08","37.47","1"
"Pisticci","O3","µg/m≥","10/01/2021","09","41.47","1"
"Pisticci","O3","µg/m≥","10/01/2021","10","43.04","1"
"Pisticci","O3","µg/m≥","10/01/2021","11","-9999","-1"
"Pisticci","O3","µg/m≥","10/01/2021","12","43.66","1"
"Pisticci","O3","µg/m≥","10/01/2021","13","42.65","1"
"Pisticci","O3","µg/m≥","10/01/2021","14","37.12","1"
"Pisticci","O3","µg/m≥","10/01/2021","15","37.85","1"
"Pisticci","O3","µg/m≥","10/01/2021","16","34.34","1"
"Pisticci","O3","µg/m≥","10/01/2021","17","33.01","1"
"Pisticci","O3","µg/m≥","10/01/2021","18","38.84","1"
"Pisticci","O3","µg/m≥","10/01/2021","19","34.83","1"
"Pisticci","O3","µg/m≥","10/01/2021","20","28.83","1"
"Pisticci","O3","µg/m≥","10/01/2021","21","42.69","1"
"Pisticci","O3","µg/m≥","10/01/2021","22","50.26","1"
"Pisticci","O3","µg/m≥","10/01/2021","23","51.58","1"
"Pisticci","O3","µg/m≥","10/01/2021","24","52.72","1"
"Pisticci","O3","µg/m≥","11/01/2021","01","54.03","1"
"Pisticci","O3","µg/m≥","11/01/2021","02","55.54","1"
"Pisticci","O3","µg/m≥","11/01/2021","03","54.82","1"
"Pisticci","O3","µg/m≥","11/01/2021","04","55.26","1"
"Pisticci","O3","µg/m≥","11/01/2021","05","58.52","1"
"Pisticci","O3","µg/m≥","11/01/2021","06","58.87","1"
"Pisticci","O3","µg/m≥","11/01/2021","07","58.17","1"
"Pisticci","O3","µg/m≥","11/01/2021","08","55.34","1"
"Pisticci","O3","µg/m≥","11/01/2021","09","52.56","1"
