"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","NOx","ppb","14/01/2021","09","5.92","1"
"Viggiano","NOx","ppb","14/01/2021","10","5.11","1"
"Viggiano","NOx","ppb","14/01/2021","11","5.09","1"
"Viggiano","NOx","ppb","14/01/2021","12","5.35","1"
"Viggiano","NOx","ppb","14/01/2021","13","16.07","1"
"Viggiano","NOx","ppb","14/01/2021","14","6.53","1"
"Viggiano","NOx","ppb","14/01/2021","15","8.99","1"
"Viggiano","NOx","ppb","14/01/2021","16","-9999","-1"
"Viggiano","NOx","ppb","14/01/2021","17","16.86","1"
"Viggiano","NOx","ppb","14/01/2021","18","24.61","1"
"Viggiano","NOx","ppb","14/01/2021","19","15.71","1"
"Viggiano","NOx","ppb","14/01/2021","20","12.42","1"
"Viggiano","NOx","ppb","14/01/2021","21","4.80","1"
"Viggiano","NOx","ppb","14/01/2021","22","5.05","1"
"Viggiano","NOx","ppb","14/01/2021","23","2.90","1"
"Viggiano","NOx","ppb","14/01/2021","24","2.82","1"
"Viggiano","NOx","ppb","15/01/2021","01","2.44","1"
"Viggiano","NOx","ppb","15/01/2021","02","2.14","1"
"Viggiano","NOx","ppb","15/01/2021","03","1.87","1"
"Viggiano","NOx","ppb","15/01/2021","04","2.15","1"
"Viggiano","NOx","ppb","15/01/2021","05","1.71","1"
"Viggiano","NOx","ppb","15/01/2021","06","2.06","1"
"Viggiano","NOx","ppb","15/01/2021","07","2.08","1"
"Viggiano","NOx","ppb","15/01/2021","08","2.28","1"
"Viggiano","NOx","ppb","15/01/2021","09","1.80","1"
"Viggiano","NOx","ppb","15/01/2021","10","1.72","1"
"Viggiano","NOx","ppb","15/01/2021","11","2.28","1"
"Viggiano","NOx","ppb","15/01/2021","12","2.37","1"
"Viggiano","NOx","ppb","15/01/2021","13","1.87","1"
"Viggiano","NOx","ppb","15/01/2021","14","1.46","1"
"Viggiano","NOx","ppb","15/01/2021","15","-9999","-1"
"Viggiano","NOx","ppb","15/01/2021","16","2.83","-99"
"Viggiano","NOx","ppb","15/01/2021","17","3.42","1"
"Viggiano","NOx","ppb","15/01/2021","18","3.01","1"
"Viggiano","NOx","ppb","15/01/2021","19","2.14","1"
"Viggiano","NOx","ppb","15/01/2021","20","-9999","-1"
"Viggiano","NOx","ppb","15/01/2021","21","3.98","1"
"Viggiano","NOx","ppb","15/01/2021","22","2.88","1"
"Viggiano","NOx","ppb","15/01/2021","23","2.46","1"
"Viggiano","NOx","ppb","15/01/2021","24","2.18","1"
"Viggiano","NOx","ppb","16/01/2021","01","1.74","1"
"Viggiano","NOx","ppb","16/01/2021","02","2.96","1"
"Viggiano","NOx","ppb","16/01/2021","03","3.03","1"
"Viggiano","NOx","ppb","16/01/2021","04","2.73","1"
"Viggiano","NOx","ppb","16/01/2021","05","2.36","1"
"Viggiano","NOx","ppb","16/01/2021","06","2.63","1"
"Viggiano","NOx","ppb","16/01/2021","07","2.42","1"
"Viggiano","NOx","ppb","16/01/2021","08","1.83","1"
"Viggiano","NOx","ppb","16/01/2021","09","2.09","1"
"Viggiano","NOx","ppb","16/01/2021","10","2.36","1"
"Viggiano","NOx","ppb","16/01/2021","11","1.65","1"
"Viggiano","NOx","ppb","16/01/2021","12","2.52","1"
"Viggiano","NOx","ppb","16/01/2021","13","1.70","1"
"Viggiano","NOx","ppb","16/01/2021","14","2.06","1"
"Viggiano","NOx","ppb","16/01/2021","15","2.00","1"
"Viggiano","NOx","ppb","16/01/2021","16","2.01","1"
"Viggiano","NOx","ppb","16/01/2021","17","3.10","1"
"Viggiano","NOx","ppb","16/01/2021","18","2.15","1"
"Viggiano","NOx","ppb","16/01/2021","19","-9999","-1"
"Viggiano","NOx","ppb","16/01/2021","20","2.46","1"
"Viggiano","NOx","ppb","16/01/2021","21","2.21","1"
"Viggiano","NOx","ppb","16/01/2021","22","2.27","1"
"Viggiano","NOx","ppb","16/01/2021","23","2.52","1"
"Viggiano","NOx","ppb","16/01/2021","24","2.52","1"
"Viggiano","NOx","ppb","17/01/2021","01","2.46","1"
"Viggiano","NOx","ppb","17/01/2021","02","2.07","1"
"Viggiano","NOx","ppb","17/01/2021","03","2.14","1"
"Viggiano","NOx","ppb","17/01/2021","04","1.49","1"
"Viggiano","NOx","ppb","17/01/2021","05","2.05","1"
"Viggiano","NOx","ppb","17/01/2021","06","3.87","1"
"Viggiano","NOx","ppb","17/01/2021","07","2.68","1"
"Viggiano","NOx","ppb","17/01/2021","08","5.92","1"
"Viggiano","NOx","ppb","17/01/2021","09","5.38","1"
"Viggiano","NOx","ppb","17/01/2021","10","6.87","1"
"Viggiano","NOx","ppb","17/01/2021","11","6.34","1"
"Viggiano","NOx","ppb","17/01/2021","12","5.57","1"
"Viggiano","NOx","ppb","17/01/2021","13","4.46","1"
"Viggiano","NOx","ppb","17/01/2021","14","3.89","1"
"Viggiano","NOx","ppb","17/01/2021","15","2.42","1"
"Viggiano","NOx","ppb","17/01/2021","16","2.37","1"
"Viggiano","NOx","ppb","17/01/2021","17","1.89","1"
"Viggiano","NOx","ppb","17/01/2021","18","-9999","-1"
"Viggiano","NOx","ppb","17/01/2021","19","3.10","1"
"Viggiano","NOx","ppb","17/01/2021","20","2.68","1"
"Viggiano","NOx","ppb","17/01/2021","21","2.26","1"
"Viggiano","NOx","ppb","17/01/2021","22","4.99","1"
"Viggiano","NOx","ppb","17/01/2021","23","3.44","1"
"Viggiano","NOx","ppb","17/01/2021","24","2.32","1"
"Viggiano","NOx","ppb","18/01/2021","01","1.90","1"
"Viggiano","NOx","ppb","18/01/2021","02","2.36","1"
"Viggiano","NOx","ppb","18/01/2021","03","1.73","1"
"Viggiano","NOx","ppb","18/01/2021","04","2.12","1"
"Viggiano","NOx","ppb","18/01/2021","05","2.69","1"
"Viggiano","NOx","ppb","18/01/2021","06","3.94","1"
"Viggiano","NOx","ppb","18/01/2021","07","3.21","1"
"Viggiano","NOx","ppb","18/01/2021","08","5.16","1"
"Viggiano","NOx","ppb","18/01/2021","09","3.30","1"
"Viggiano","NOx","ppb","18/01/2021","10","2.62","1"
"Viggiano","NOx","ppb","18/01/2021","11","2.68","1"
"Viggiano","NOx","ppb","18/01/2021","12","2.93","1"
"Viggiano","NOx","ppb","18/01/2021","13","2.29","1"
"Viggiano","NOx","ppb","18/01/2021","14","3.25","1"
"Viggiano","NOx","ppb","18/01/2021","15","2.05","1"
"Viggiano","NOx","ppb","18/01/2021","16","2.84","1"
"Viggiano","NOx","ppb","18/01/2021","17","-9999","-1"
"Viggiano","NOx","ppb","18/01/2021","18","4.32","1"
"Viggiano","NOx","ppb","18/01/2021","19","4.33","1"
"Viggiano","NOx","ppb","18/01/2021","20","3.49","1"
"Viggiano","NOx","ppb","18/01/2021","21","5.14","1"
"Viggiano","NOx","ppb","18/01/2021","22","3.24","1"
"Viggiano","NOx","ppb","18/01/2021","23","2.67","1"
"Viggiano","NOx","ppb","18/01/2021","24","2.93","1"
"Viggiano","NOx","ppb","19/01/2021","01","2.98","1"
"Viggiano","NOx","ppb","19/01/2021","02","2.17","1"
"Viggiano","NOx","ppb","19/01/2021","03","2.08","1"
"Viggiano","NOx","ppb","19/01/2021","04","1.75","1"
"Viggiano","NOx","ppb","19/01/2021","05","1.79","1"
"Viggiano","NOx","ppb","19/01/2021","06","2.28","1"
"Viggiano","NOx","ppb","19/01/2021","07","2.92","1"
"Viggiano","NOx","ppb","19/01/2021","08","10.41","1"
"Viggiano","NOx","ppb","19/01/2021","09","12.17","1"
"Viggiano","NOx","ppb","19/01/2021","10","13.88","1"
"Viggiano","NOx","ppb","19/01/2021","11","15.30","1"
"Viggiano","NOx","ppb","19/01/2021","12","7.47","1"
"Viggiano","NOx","ppb","19/01/2021","13","5.03","1"
"Viggiano","NOx","ppb","19/01/2021","14","4.10","1"
"Viggiano","NOx","ppb","19/01/2021","15","13.31","1"
"Viggiano","NOx","ppb","19/01/2021","16","-9999","-1"
"Viggiano","NOx","ppb","19/01/2021","17","11.23","1"
"Viggiano","NOx","ppb","19/01/2021","18","7.83","1"
