"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","O3","µg/m≥","01/01/2021","01","23.57","1"
"Ferrandina","O3","µg/m≥","01/01/2021","02","23.19","1"
"Ferrandina","O3","µg/m≥","01/01/2021","03","22.30","1"
"Ferrandina","O3","µg/m≥","01/01/2021","04","21.64","1"
"Ferrandina","O3","µg/m≥","01/01/2021","05","20.63","1"
"Ferrandina","O3","µg/m≥","01/01/2021","06","17.57","1"
"Ferrandina","O3","µg/m≥","01/01/2021","07","13.15","1"
"Ferrandina","O3","µg/m≥","01/01/2021","08","13.20","1"
"Ferrandina","O3","µg/m≥","01/01/2021","09","22.46","1"
"Ferrandina","O3","µg/m≥","01/01/2021","10","30.82","1"
"Ferrandina","O3","µg/m≥","01/01/2021","11","41.04","1"
"Ferrandina","O3","µg/m≥","01/01/2021","12","46.17","1"
"Ferrandina","O3","µg/m≥","01/01/2021","13","49.11","1"
"Ferrandina","O3","µg/m≥","01/01/2021","14","60.67","1"
"Ferrandina","O3","µg/m≥","01/01/2021","15","65.46","1"
"Ferrandina","O3","µg/m≥","01/01/2021","16","61.79","1"
"Ferrandina","O3","µg/m≥","01/01/2021","17","51.24","-99"
"Ferrandina","O3","µg/m≥","01/01/2021","18","37.78","1"
"Ferrandina","O3","µg/m≥","01/01/2021","19","19.18","1"
"Ferrandina","O3","µg/m≥","01/01/2021","20","18.79","1"
"Ferrandina","O3","µg/m≥","01/01/2021","21","4.68","1"
"Ferrandina","O3","µg/m≥","01/01/2021","22","7.69","1"
"Ferrandina","O3","µg/m≥","01/01/2021","23","5.22","1"
"Ferrandina","O3","µg/m≥","01/01/2021","24","5.65","1"
"Ferrandina","O3","µg/m≥","02/01/2021","01","11.72","1"
"Ferrandina","O3","µg/m≥","02/01/2021","02","9.11","1"
"Ferrandina","O3","µg/m≥","02/01/2021","03","12.05","1"
"Ferrandina","O3","µg/m≥","02/01/2021","04","12.29","1"
"Ferrandina","O3","µg/m≥","02/01/2021","05","13.15","1"
"Ferrandina","O3","µg/m≥","02/01/2021","06","12.18","1"
"Ferrandina","O3","µg/m≥","02/01/2021","07","8.20","1"
"Ferrandina","O3","µg/m≥","02/01/2021","08","4.35","1"
"Ferrandina","O3","µg/m≥","02/01/2021","09","2.95","1"
"Ferrandina","O3","µg/m≥","02/01/2021","10","12.74","1"
"Ferrandina","O3","µg/m≥","02/01/2021","11","55.06","1"
"Ferrandina","O3","µg/m≥","02/01/2021","12","66.26","1"
"Ferrandina","O3","µg/m≥","02/01/2021","13","67.65","1"
"Ferrandina","O3","µg/m≥","02/01/2021","14","66.24","1"
"Ferrandina","O3","µg/m≥","02/01/2021","15","66.84","1"
"Ferrandina","O3","µg/m≥","02/01/2021","16","67.58","-99"
"Ferrandina","O3","µg/m≥","02/01/2021","17","62.40","1"
"Ferrandina","O3","µg/m≥","02/01/2021","18","72.65","1"
"Ferrandina","O3","µg/m≥","02/01/2021","19","71.56","1"
"Ferrandina","O3","µg/m≥","02/01/2021","20","69.18","1"
"Ferrandina","O3","µg/m≥","02/01/2021","21","38.47","1"
"Ferrandina","O3","µg/m≥","02/01/2021","22","32.33","1"
"Ferrandina","O3","µg/m≥","02/01/2021","23","20.04","1"
"Ferrandina","O3","µg/m≥","02/01/2021","24","15.34","1"
"Ferrandina","O3","µg/m≥","03/01/2021","01","15.70","1"
"Ferrandina","O3","µg/m≥","03/01/2021","02","27.15","1"
"Ferrandina","O3","µg/m≥","03/01/2021","03","28.88","1"
"Ferrandina","O3","µg/m≥","03/01/2021","04","22.02","1"
"Ferrandina","O3","µg/m≥","03/01/2021","05","26.21","1"
"Ferrandina","O3","µg/m≥","03/01/2021","06","10.62","1"
"Ferrandina","O3","µg/m≥","03/01/2021","07","20.84","1"
"Ferrandina","O3","µg/m≥","03/01/2021","08","29.25","1"
"Ferrandina","O3","µg/m≥","03/01/2021","09","27.08","1"
"Ferrandina","O3","µg/m≥","03/01/2021","10","31.36","1"
"Ferrandina","O3","µg/m≥","03/01/2021","11","49.68","1"
"Ferrandina","O3","µg/m≥","03/01/2021","12","57.50","1"
"Ferrandina","O3","µg/m≥","03/01/2021","13","71.56","1"
"Ferrandina","O3","µg/m≥","03/01/2021","14","71.03","1"
"Ferrandina","O3","µg/m≥","03/01/2021","15","61.53","-99"
"Ferrandina","O3","µg/m≥","03/01/2021","16","61.04","1"
"Ferrandina","O3","µg/m≥","03/01/2021","17","41.22","1"
"Ferrandina","O3","µg/m≥","03/01/2021","18","38.31","1"
"Ferrandina","O3","µg/m≥","03/01/2021","19","30.65","1"
"Ferrandina","O3","µg/m≥","03/01/2021","20","25.24","1"
"Ferrandina","O3","µg/m≥","03/01/2021","21","18.71","1"
"Ferrandina","O3","µg/m≥","03/01/2021","22","21.25","1"
"Ferrandina","O3","µg/m≥","03/01/2021","23","18.31","1"
"Ferrandina","O3","µg/m≥","03/01/2021","24","26.00","1"
"Ferrandina","O3","µg/m≥","04/01/2021","01","12.69","1"
"Ferrandina","O3","µg/m≥","04/01/2021","02","14.85","1"
"Ferrandina","O3","µg/m≥","04/01/2021","03","17.16","1"
"Ferrandina","O3","µg/m≥","04/01/2021","04","9.43","1"
"Ferrandina","O3","µg/m≥","04/01/2021","05","15.73","1"
"Ferrandina","O3","µg/m≥","04/01/2021","06","20.47","1"
"Ferrandina","O3","µg/m≥","04/01/2021","07","13.08","1"
"Ferrandina","O3","µg/m≥","04/01/2021","08","7.31","1"
"Ferrandina","O3","µg/m≥","04/01/2021","09","11.74","1"
"Ferrandina","O3","µg/m≥","04/01/2021","10","16.80","1"
"Ferrandina","O3","µg/m≥","04/01/2021","11","27.11","1"
"Ferrandina","O3","µg/m≥","04/01/2021","12","42.09","1"
"Ferrandina","O3","µg/m≥","04/01/2021","13","52.52","1"
"Ferrandina","O3","µg/m≥","04/01/2021","14","58.33","-99"
"Ferrandina","O3","µg/m≥","04/01/2021","15","67.53","1"
"Ferrandina","O3","µg/m≥","04/01/2021","16","42.05","1"
"Ferrandina","O3","µg/m≥","04/01/2021","17","8.49","1"
"Ferrandina","O3","µg/m≥","04/01/2021","18","2.01","1"
"Ferrandina","O3","µg/m≥","04/01/2021","19","0.87","-99"
"Ferrandina","O3","µg/m≥","04/01/2021","20","1.86","1"
"Ferrandina","O3","µg/m≥","04/01/2021","21","12.45","1"
"Ferrandina","O3","µg/m≥","04/01/2021","22","14.44","1"
"Ferrandina","O3","µg/m≥","04/01/2021","23","12.70","1"
