"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Ferrandina","Umidità_Relativa","%","04/01/2021","05","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","06","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","07","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","08","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","09","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","10","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","11","94.070","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","12","73.580","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","13","60.850","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","14","53.000","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","15","46.530","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","16","54.140","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","17","73.730","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","18","85.490","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","19","90.590","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","20","96.010","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","21","98.380","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","22","98.890","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","23","98.900","1"
"Ferrandina","Umidità_Relativa","%","04/01/2021","24","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","01","98.900","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","02","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","03","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","04","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","05","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","06","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","07","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","08","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","09","98.910","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","10","92.240","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","11","73.920","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","12","66.060","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","13","60.340","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","14","62.200","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","15","60.540","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","16","62.270","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","17","67.140","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","18","70.200","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","19","75.010","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","20","69.380","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","21","63.320","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","22","75.510","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","23","76.440","1"
"Ferrandina","Umidità_Relativa","%","05/01/2021","24","83.310","1"
