"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","03/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","08","6.350","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","09","54.960","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","10","121.510","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","11","200.050","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","12","328.500","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","13","493.750","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","14","420.320","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","15","318.930","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","16","127.800","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","17","8.530","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","21","0.000","1"
