"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","SO2","µg/m≥","01/01/2021","01","1.65","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","02","1.01","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","03","1.25","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","04","1.10","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","05","0.96","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","06","1.71","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","07","1.62","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","08","1.03","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","09","1.01","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","10","1.00","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","11","1.44","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","12","1.08","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","13","1.04","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","14","1.29","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","15","1.13","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","16","1.40","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","17","1.74","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","18","0.75","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","19","-9999","-1"
"Ferrandina","SO2","µg/m≥","01/01/2021","20","1.29","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","21","0.95","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","22","1.58","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","23","1.19","1"
"Ferrandina","SO2","µg/m≥","01/01/2021","24","1.07","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","01","1.99","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","02","1.36","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","03","1.36","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","04","0.96","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","05","1.39","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","06","1.49","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","07","1.27","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","08","1.79","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","09","1.62","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","10","1.29","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","11","1.81","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","12","1.85","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","13","1.19","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","14","2.24","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","15","2.15","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","16","2.03","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","17","1.46","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","18","-9999","-1"
"Ferrandina","SO2","µg/m≥","02/01/2021","19","1.76","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","20","1.15","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","21","1.39","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","22","1.77","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","23","1.66","1"
"Ferrandina","SO2","µg/m≥","02/01/2021","24","2.10","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","01","2.89","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","02","1.80","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","03","1.27","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","04","0.98","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","05","1.17","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","06","1.29","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","07","1.01","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","08","0.98","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","09","0.89","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","10","1.56","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","11","0.78","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","12","1.03","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","13","0.61","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","14","1.11","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","15","1.12","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","16","1.22","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","17","-9999","-1"
"Ferrandina","SO2","µg/m≥","03/01/2021","18","1.22","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","19","0.49","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","20","0.72","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","21","0.78","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","22","0.97","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","23","1.34","1"
"Ferrandina","SO2","µg/m≥","03/01/2021","24","0.82","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","01","1.91","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","02","0.92","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","03","1.20","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","04","1.30","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","05","1.88","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","06","1.45","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","07","1.23","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","08","1.89","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","09","1.64","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","10","1.38","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","11","1.23","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","12","1.72","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","13","2.55","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","14","2.25","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","15","1.94","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","16","1.93","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","17","2.13","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","18","1.72","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","19","1.71","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","20","1.32","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","21","-9999","-1"
"Ferrandina","SO2","µg/m≥","04/01/2021","22","1.73","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","23","1.62","1"
"Ferrandina","SO2","µg/m≥","04/01/2021","24","1.35","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","01","2.14","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","02","0.84","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","03","0.75","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","04","0.53","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","05","0.94","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","06","0.62","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","07","0.98","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","08","1.30","1"
"Ferrandina","SO2","µg/m≥","05/01/2021","09","0.77","1"
