"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","NO2","µg/m≥","01/01/2021","01","5.27","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","02","4.76","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","03","4.08","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","04","3.93","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","05","3.97","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","06","4.40","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","07","9.54","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","08","5.94","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","09","4.02","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","10","3.70","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","11","3.95","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","12","6.96","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","13","7.27","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","14","5.22","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","15","14.21","-99"
"Ferrandina","NO2","µg/m≥","01/01/2021","16","10.00","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","17","7.83","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","18","7.75","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","19","16.42","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","20","15.45","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","21","21.40","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","22","17.70","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","23","17.34","1"
"Ferrandina","NO2","µg/m≥","01/01/2021","24","12.49","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","01","6.52","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","02","7.03","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","03","5.09","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","04","4.45","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","05","5.24","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","06","6.14","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","07","9.79","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","08","12.16","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","09","13.79","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","10","13.31","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","11","8.75","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","12","6.02","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","13","5.85","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","14","10.76","-99"
"Ferrandina","NO2","µg/m≥","02/01/2021","15","9.25","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","16","7.63","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","17","8.70","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","18","7.09","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","19","6.74","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","20","6.37","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","21","9.89","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","22","8.48","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","23","14.48","1"
"Ferrandina","NO2","µg/m≥","02/01/2021","24","11.92","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","01","8.02","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","02","6.13","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","03","4.45","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","04","5.10","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","05","4.31","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","06","9.95","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","07","6.18","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","08","5.11","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","09","8.95","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","10","8.86","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","11","5.43","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","12","6.20","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","13","9.63","-99"
"Ferrandina","NO2","µg/m≥","03/01/2021","14","7.76","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","15","11.22","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","16","9.31","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","17","9.92","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","18","10.73","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","19","12.79","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","20","11.62","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","21","8.47","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","22","8.03","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","23","10.79","1"
"Ferrandina","NO2","µg/m≥","03/01/2021","24","6.71","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","01","12.91","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","02","12.81","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","03","8.59","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","04","10.79","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","05","12.28","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","06","9.94","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","07","18.65","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","08","27.85","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","09","24.05","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","10","19.52","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","11","14.58","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","12","15.02","-99"
"Ferrandina","NO2","µg/m≥","04/01/2021","13","9.69","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","14","7.43","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","15","5.08","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","16","-9999","-1"
"Ferrandina","NO2","µg/m≥","04/01/2021","17","46.69","-99"
"Ferrandina","NO2","µg/m≥","04/01/2021","18","41.63","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","19","40.14","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","20","33.61","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","21","22.73","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","22","19.28","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","23","19.51","1"
"Ferrandina","NO2","µg/m≥","04/01/2021","24","10.73","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","01","7.64","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","02","5.74","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","03","5.76","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","04","5.06","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","05","5.35","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","06","9.87","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","07","14.94","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","08","21.14","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","09","21.71","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","10","19.49","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","11","12.08","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","12","8.30","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","13","8.10","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","14","6.15","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","15","7.67","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","16","13.87","-99"
"Ferrandina","NO2","µg/m≥","05/01/2021","17","19.42","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","18","14.95","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","19","10.34","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","20","10.17","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","21","6.91","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","22","9.36","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","23","9.41","1"
"Ferrandina","NO2","µg/m≥","05/01/2021","24","8.25","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","01","7.39","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","02","5.23","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","03","5.57","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","04","9.91","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","05","9.89","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","06","11.66","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","07","10.15","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","08","6.80","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","09","10.33","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","10","9.11","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","11","7.89","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","12","7.91","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","13","8.03","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","14","5.48","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","15","11.17","-99"
"Ferrandina","NO2","µg/m≥","06/01/2021","16","9.34","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","17","11.01","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","18","9.89","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","19","8.82","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","20","9.76","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","21","8.00","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","22","10.22","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","23","18.29","1"
"Ferrandina","NO2","µg/m≥","06/01/2021","24","8.55","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","01","5.89","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","02","5.94","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","03","5.24","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","04","4.80","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","05","5.22","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","06","10.61","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","07","14.25","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","08","23.69","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","09","23.50","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","10","22.42","1"
"Ferrandina","NO2","µg/m≥","07/01/2021","11","11.59","1"
