"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","18","51.77","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","19","43.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","20","38.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","21","41.08","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","22","47.18","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","23","48.34","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","03/01/2022","24","53.06","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","01","52.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","02","54.10","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","03","54.86","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","04","56.83","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","05","53.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","06","52.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","07","49.97","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","08","49.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","09","46.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","10","50.90","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","11","52.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","12","54.92","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","13","59.65","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","14","60.66","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","15","61.00","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","16","53.70","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","17","48.66","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","18","47.40","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","19","45.96","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","20","45.72","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","21","42.26","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","22","43.83","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","23","49.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","04/01/2022","24","49.23","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","01","49.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","02","46.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","03","51.80","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","04","50.96","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","05","48.93","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","06","52.05","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","07","55.22","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","08","54.05","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","09","52.90","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","10","48.30","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","11","49.09","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","12","51.37","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","13","55.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","14","58.71","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","15","63.43","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","16","68.41","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","17","66.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","18","65.87","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","19","53.50","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","20","57.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","21","63.70","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","22","67.80","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","23","68.21","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","05/01/2022","24","72.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","01","71.97","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","02","70.49","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","03","71.66","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","04","71.82","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","05","71.56","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","06","68.79","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","07","66.09","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","08","64.79","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","09","56.99","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","10","52.91","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","11","63.77","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","12","67.15","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","13","66.29","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","14","62.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","15","62.64","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","16","64.31","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","17","55.45","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","18","50.96","1"
