"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","01","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","02","0.20","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","03","0.18","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","04","0.15","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","05","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","06","0.17","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","07","0.15","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","08","2.02","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","09","23.09","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","10","75.20","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","11","119.65","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","12","42.92","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","13","18.64","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","14","17.57","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","15","13.24","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","16","9.37","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","17","1.93","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","18","0.22","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","19","0.16","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","20","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","21","0.21","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","22","0.18","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","23","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","01/01/2022","24","0.17","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","01","0.14","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","02","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","03","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","04","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","05","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","06","0.18","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","07","0.19","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","08","1.93","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","09","23.74","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","10","77.39","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","11","124.28","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","12","43.18","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","13","18.06","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","14","18.39","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","15","14.16","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","16","9.71","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","17","1.92","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","18","0.15","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","19","0.24","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","20","0.17","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","21","0.16","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","22","0.14","-1"
"Potenza-C_da_Rossellino","Radiazione_Globale","W/m≤","02/01/2022","23","0.17","-1"
