"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","01","116.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","02","356.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","03","207.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","04","249.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","05","209.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","06","99.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","07","252.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","08","132.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","09","178.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","10","304.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","11","250.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","12","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","13","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","14","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","15","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","16","149.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","17","142.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","18","161.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","19","231.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","20","202.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","21","209.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","22","145.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","23","162.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","01/01/2022","24","175.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","01","225.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","02","166.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","03","208.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","04","216.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","05","233.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","06","227.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","07","225.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","08","225.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","09","228.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","10","222.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","11","229.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","12","223.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","13","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","14","260.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","15","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","16","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","17","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","18","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","19","264.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","20","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","21","262.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","22","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","23","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","02/01/2022","24","255.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","01","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","02","264.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","03","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","04","260.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","05","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","06","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","07","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","08","242.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","09","354.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","10","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","11","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","12","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","13","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","14","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","15","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","16","250.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","17","262.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","18","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","19","264.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","20","76.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","21","298.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","22","264.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","23","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","03/01/2022","24","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","01","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","02","254.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","03","348.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","04","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","05","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","06","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","07","353.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","08","352.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","09","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","10","279.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","11","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","12","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","13","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","14","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","15","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","16","258.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","17","242.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","18","275.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","19","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","20","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","21","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","22","260.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","23","118.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","04/01/2022","24","113.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","01","95.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","02","96.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","03","67.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","04","113.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","05","86.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","06","85.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","07","71.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","08","15.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","09","77.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","10","69.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","11","241.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","12","257.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","13","266.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","14","274.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","15","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","16","276.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","17","276.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","18","124.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","19","146.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","20","120.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","21","275.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","22","7.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","23","11.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","05/01/2022","24","276.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","01","349.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","02","265.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","03","262.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","04","250.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","05","71.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","06","132.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","07","106.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","08","115.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","09","131.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","10","275.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","11","98.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","12","104.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","13","89.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","14","261.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","15","306.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","16","260.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","17","130.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","18","111.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","19","131.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","20","121.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","21","130.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","22","113.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","23","122.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","06/01/2022","24","62.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","01","182.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","02","206.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","03","140.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","04","119.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","05","108.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","06","356.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","07","78.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","08","91.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","09","2.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","10","113.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","11","94.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","12","354.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","13","348.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","14","95.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","15","90.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","16","104.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","17","138.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","18","91.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","19","119.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","20","102.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","21","100.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","22","96.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","23","0.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","07/01/2022","24","98.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","01","100.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","02","124.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","03","8.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","04","110.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","05","108.00","-1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","06","101.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","07","108.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","08","101.00","1"
"Potenza-C_da_Rossellino","Direzione_Vento","∞N","08/01/2022","09","347.00","1"
