"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/12/2022","7.61","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/12/2022","13.20","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/12/2022","14.71","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/12/2022","12.45","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/12/2022","9.22","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/12/2022","11.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/12/2022","10.74","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/12/2022","13.82","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/12/2022","8.25","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/12/2022","9.63","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/12/2022","12.67","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/12/2022","14.17","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/12/2022","10.44","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/12/2022","22.67","1"
