"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","SO2","µg/m≥","01/01/2022","01","5.87","1"
"Lavello","SO2","µg/m≥","01/01/2022","02","2.23","1"
"Lavello","SO2","µg/m≥","01/01/2022","03","1.78","1"
"Lavello","SO2","µg/m≥","01/01/2022","04","-9999","-1"
"Lavello","SO2","µg/m≥","01/01/2022","05","1.32","1"
"Lavello","SO2","µg/m≥","01/01/2022","06","1.29","1"
"Lavello","SO2","µg/m≥","01/01/2022","07","0.96","1"
"Lavello","SO2","µg/m≥","01/01/2022","08","1.09","1"
"Lavello","SO2","µg/m≥","01/01/2022","09","0.98","1"
"Lavello","SO2","µg/m≥","01/01/2022","10","0.84","1"
"Lavello","SO2","µg/m≥","01/01/2022","11","1.08","1"
"Lavello","SO2","µg/m≥","01/01/2022","12","0.81","1"
"Lavello","SO2","µg/m≥","01/01/2022","13","0.67","1"
"Lavello","SO2","µg/m≥","01/01/2022","14","0.68","1"
"Lavello","SO2","µg/m≥","01/01/2022","15","1.15","1"
"Lavello","SO2","µg/m≥","01/01/2022","16","0.63","1"
"Lavello","SO2","µg/m≥","01/01/2022","17","0.41","1"
"Lavello","SO2","µg/m≥","01/01/2022","18","0.75","1"
"Lavello","SO2","µg/m≥","01/01/2022","19","0.78","1"
"Lavello","SO2","µg/m≥","01/01/2022","20","0.75","1"
"Lavello","SO2","µg/m≥","01/01/2022","21","1.11","1"
"Lavello","SO2","µg/m≥","01/01/2022","22","1.07","1"
"Lavello","SO2","µg/m≥","01/01/2022","23","1.37","1"
"Lavello","SO2","µg/m≥","01/01/2022","24","1.61","1"
"Lavello","SO2","µg/m≥","02/01/2022","01","1.62","1"
"Lavello","SO2","µg/m≥","02/01/2022","02","1.60","1"
"Lavello","SO2","µg/m≥","02/01/2022","03","-9999","-1"
"Lavello","SO2","µg/m≥","02/01/2022","04","1.63","1"
"Lavello","SO2","µg/m≥","02/01/2022","05","1.62","1"
"Lavello","SO2","µg/m≥","02/01/2022","06","1.07","1"
"Lavello","SO2","µg/m≥","02/01/2022","07","1.13","1"
"Lavello","SO2","µg/m≥","02/01/2022","08","0.85","1"
"Lavello","SO2","µg/m≥","02/01/2022","09","0.76","1"
"Lavello","SO2","µg/m≥","02/01/2022","10","0.81","1"
"Lavello","SO2","µg/m≥","02/01/2022","11","0.93","1"
"Lavello","SO2","µg/m≥","02/01/2022","12","1.13","1"
"Lavello","SO2","µg/m≥","02/01/2022","13","1.02","1"
"Lavello","SO2","µg/m≥","02/01/2022","14","1.18","1"
"Lavello","SO2","µg/m≥","02/01/2022","15","0.72","1"
"Lavello","SO2","µg/m≥","02/01/2022","16","1.31","1"
"Lavello","SO2","µg/m≥","02/01/2022","17","1.00","1"
"Lavello","SO2","µg/m≥","02/01/2022","18","0.76","1"
"Lavello","SO2","µg/m≥","02/01/2022","19","1.10","1"
"Lavello","SO2","µg/m≥","02/01/2022","20","1.44","1"
"Lavello","SO2","µg/m≥","02/01/2022","21","0.96","1"
"Lavello","SO2","µg/m≥","02/01/2022","22","1.06","1"
"Lavello","SO2","µg/m≥","02/01/2022","23","0.94","1"
"Lavello","SO2","µg/m≥","02/01/2022","24","1.32","1"
"Lavello","SO2","µg/m≥","03/01/2022","01","1.60","1"
"Lavello","SO2","µg/m≥","03/01/2022","02","-9999","-1"
"Lavello","SO2","µg/m≥","03/01/2022","03","1.50","1"
"Lavello","SO2","µg/m≥","03/01/2022","04","1.66","1"
"Lavello","SO2","µg/m≥","03/01/2022","05","1.67","1"
"Lavello","SO2","µg/m≥","03/01/2022","06","1.59","1"
"Lavello","SO2","µg/m≥","03/01/2022","07","0.95","1"
"Lavello","SO2","µg/m≥","03/01/2022","08","1.12","1"
"Lavello","SO2","µg/m≥","03/01/2022","09","0.93","1"
"Lavello","SO2","µg/m≥","03/01/2022","10","0.95","1"
"Lavello","SO2","µg/m≥","03/01/2022","11","0.88","1"
"Lavello","SO2","µg/m≥","03/01/2022","12","0.97","1"
"Lavello","SO2","µg/m≥","03/01/2022","13","1.10","1"
"Lavello","SO2","µg/m≥","03/01/2022","14","0.87","1"
"Lavello","SO2","µg/m≥","03/01/2022","15","0.79","1"
"Lavello","SO2","µg/m≥","03/01/2022","16","1.50","1"
"Lavello","SO2","µg/m≥","03/01/2022","17","0.97","1"
"Lavello","SO2","µg/m≥","03/01/2022","18","1.36","1"
"Lavello","SO2","µg/m≥","03/01/2022","19","1.56","1"
"Lavello","SO2","µg/m≥","03/01/2022","20","1.56","1"
"Lavello","SO2","µg/m≥","03/01/2022","21","1.57","1"
"Lavello","SO2","µg/m≥","03/01/2022","22","1.77","1"
"Lavello","SO2","µg/m≥","03/01/2022","23","1.69","1"
"Lavello","SO2","µg/m≥","03/01/2022","24","2.06","1"
"Lavello","SO2","µg/m≥","04/01/2022","01","-9999","-1"
"Lavello","SO2","µg/m≥","04/01/2022","02","1.66","1"
"Lavello","SO2","µg/m≥","04/01/2022","03","1.65","1"
"Lavello","SO2","µg/m≥","04/01/2022","04","1.47","1"
"Lavello","SO2","µg/m≥","04/01/2022","05","1.57","1"
"Lavello","SO2","µg/m≥","04/01/2022","06","1.63","1"
"Lavello","SO2","µg/m≥","04/01/2022","07","1.44","1"
"Lavello","SO2","µg/m≥","04/01/2022","08","1.42","1"
"Lavello","SO2","µg/m≥","04/01/2022","09","1.03","1"
"Lavello","SO2","µg/m≥","04/01/2022","10","1.10","1"
"Lavello","SO2","µg/m≥","04/01/2022","11","-9999","-1"
"Lavello","SO2","µg/m≥","04/01/2022","12","1.29","1"
"Lavello","SO2","µg/m≥","04/01/2022","13","0.94","1"
"Lavello","SO2","µg/m≥","04/01/2022","14","1.41","1"
"Lavello","SO2","µg/m≥","04/01/2022","15","1.13","1"
"Lavello","SO2","µg/m≥","04/01/2022","16","1.43","1"
"Lavello","SO2","µg/m≥","04/01/2022","17","1.45","1"
"Lavello","SO2","µg/m≥","04/01/2022","18","0.88","1"
"Lavello","SO2","µg/m≥","04/01/2022","19","1.34","1"
"Lavello","SO2","µg/m≥","04/01/2022","20","1.30","1"
"Lavello","SO2","µg/m≥","04/01/2022","21","1.44","1"
"Lavello","SO2","µg/m≥","04/01/2022","22","1.55","1"
"Lavello","SO2","µg/m≥","04/01/2022","23","1.58","1"
"Lavello","SO2","µg/m≥","04/01/2022","24","2.90","-1"
"Lavello","SO2","µg/m≥","05/01/2022","01","1.73","1"
"Lavello","SO2","µg/m≥","05/01/2022","02","1.87","1"
"Lavello","SO2","µg/m≥","05/01/2022","03","1.59","1"
"Lavello","SO2","µg/m≥","05/01/2022","04","1.95","1"
"Lavello","SO2","µg/m≥","05/01/2022","05","1.59","1"
"Lavello","SO2","µg/m≥","05/01/2022","06","1.58","1"
"Lavello","SO2","µg/m≥","05/01/2022","07","1.59","1"
"Lavello","SO2","µg/m≥","05/01/2022","08","1.53","1"
"Lavello","SO2","µg/m≥","05/01/2022","09","1.55","1"
"Lavello","SO2","µg/m≥","05/01/2022","10","1.67","1"
"Lavello","SO2","µg/m≥","05/01/2022","11","1.74","1"
"Lavello","SO2","µg/m≥","05/01/2022","12","1.50","1"
"Lavello","SO2","µg/m≥","05/01/2022","13","1.51","1"
"Lavello","SO2","µg/m≥","05/01/2022","14","1.76","1"
"Lavello","SO2","µg/m≥","05/01/2022","15","2.09","1"
"Lavello","SO2","µg/m≥","05/01/2022","16","1.60","1"
"Lavello","SO2","µg/m≥","05/01/2022","17","1.58","1"
"Lavello","SO2","µg/m≥","05/01/2022","18","1.61","1"
"Lavello","SO2","µg/m≥","05/01/2022","19","1.57","1"
"Lavello","SO2","µg/m≥","05/01/2022","20","1.70","1"
"Lavello","SO2","µg/m≥","05/01/2022","21","2.03","1"
"Lavello","SO2","µg/m≥","05/01/2022","22","1.83","1"
"Lavello","SO2","µg/m≥","05/01/2022","23","2.39","-1"
"Lavello","SO2","µg/m≥","05/01/2022","24","1.63","1"
"Lavello","SO2","µg/m≥","06/01/2022","01","1.76","1"
"Lavello","SO2","µg/m≥","06/01/2022","02","2.05","1"
"Lavello","SO2","µg/m≥","06/01/2022","03","1.65","1"
"Lavello","SO2","µg/m≥","06/01/2022","04","1.67","1"
"Lavello","SO2","µg/m≥","06/01/2022","05","1.59","1"
"Lavello","SO2","µg/m≥","06/01/2022","06","1.54","1"
"Lavello","SO2","µg/m≥","06/01/2022","07","1.49","1"
"Lavello","SO2","µg/m≥","06/01/2022","08","1.29","1"
"Lavello","SO2","µg/m≥","06/01/2022","09","1.50","1"
"Lavello","SO2","µg/m≥","06/01/2022","10","1.16","1"
"Lavello","SO2","µg/m≥","06/01/2022","11","1.51","1"
"Lavello","SO2","µg/m≥","06/01/2022","12","1.65","1"
"Lavello","SO2","µg/m≥","06/01/2022","13","2.31","1"
"Lavello","SO2","µg/m≥","06/01/2022","14","1.62","1"
"Lavello","SO2","µg/m≥","06/01/2022","15","1.86","1"
"Lavello","SO2","µg/m≥","06/01/2022","16","2.07","1"
"Lavello","SO2","µg/m≥","06/01/2022","17","1.87","1"
"Lavello","SO2","µg/m≥","06/01/2022","18","1.54","1"
"Lavello","SO2","µg/m≥","06/01/2022","19","1.94","1"
"Lavello","SO2","µg/m≥","06/01/2022","20","2.08","1"
"Lavello","SO2","µg/m≥","06/01/2022","21","1.41","1"
"Lavello","SO2","µg/m≥","06/01/2022","22","2.39","-1"
"Lavello","SO2","µg/m≥","06/01/2022","23","1.59","1"
"Lavello","SO2","µg/m≥","06/01/2022","24","1.43","1"
"Lavello","SO2","µg/m≥","07/01/2022","01","1.29","1"
"Lavello","SO2","µg/m≥","07/01/2022","02","0.97","1"
"Lavello","SO2","µg/m≥","07/01/2022","03","0.99","1"
"Lavello","SO2","µg/m≥","07/01/2022","04","1.00","1"
"Lavello","SO2","µg/m≥","07/01/2022","05","1.15","1"
"Lavello","SO2","µg/m≥","07/01/2022","06","1.22","1"
"Lavello","SO2","µg/m≥","07/01/2022","07","0.73","1"
"Lavello","SO2","µg/m≥","07/01/2022","08","0.70","1"
"Lavello","SO2","µg/m≥","07/01/2022","09","0.71","1"
"Lavello","SO2","µg/m≥","07/01/2022","10","0.74","1"
"Lavello","SO2","µg/m≥","07/01/2022","11","1.01","1"
"Lavello","SO2","µg/m≥","07/01/2022","12","0.70","1"
"Lavello","SO2","µg/m≥","07/01/2022","13","0.84","1"
"Lavello","SO2","µg/m≥","07/01/2022","14","0.82","1"
"Lavello","SO2","µg/m≥","07/01/2022","15","1.08","1"
"Lavello","SO2","µg/m≥","07/01/2022","16","0.79","1"
"Lavello","SO2","µg/m≥","07/01/2022","17","1.44","1"
"Lavello","SO2","µg/m≥","07/01/2022","18","1.03","1"
"Lavello","SO2","µg/m≥","07/01/2022","19","1.21","1"
"Lavello","SO2","µg/m≥","07/01/2022","20","1.36","1"
"Lavello","SO2","µg/m≥","07/01/2022","21","1.27","-1"
"Lavello","SO2","µg/m≥","07/01/2022","22","0.81","1"
"Lavello","SO2","µg/m≥","07/01/2022","23","0.96","1"
"Lavello","SO2","µg/m≥","07/01/2022","24","1.02","1"
"Lavello","SO2","µg/m≥","08/01/2022","01","1.22","1"
"Lavello","SO2","µg/m≥","08/01/2022","02","1.39","1"
"Lavello","SO2","µg/m≥","08/01/2022","03","0.97","1"
"Lavello","SO2","µg/m≥","08/01/2022","04","1.20","1"
"Lavello","SO2","µg/m≥","08/01/2022","05","0.90","1"
"Lavello","SO2","µg/m≥","08/01/2022","06","0.86","1"
"Lavello","SO2","µg/m≥","08/01/2022","07","0.84","1"
