"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","Temperatura","∞C","04/01/2022","15","16.02","1"
"Lavello","Temperatura","∞C","04/01/2022","16","15.23","1"
"Lavello","Temperatura","∞C","04/01/2022","17","13.71","1"
"Lavello","Temperatura","∞C","04/01/2022","18","12.43","1"
"Lavello","Temperatura","∞C","04/01/2022","19","12.31","1"
"Lavello","Temperatura","∞C","04/01/2022","20","11.61","1"
"Lavello","Temperatura","∞C","04/01/2022","21","11.87","1"
"Lavello","Temperatura","∞C","04/01/2022","22","11.26","1"
"Lavello","Temperatura","∞C","04/01/2022","23","10.53","1"
"Lavello","Temperatura","∞C","04/01/2022","24","10.29","1"
"Lavello","Temperatura","∞C","05/01/2022","01","9.92","1"
"Lavello","Temperatura","∞C","05/01/2022","02","10.01","1"
"Lavello","Temperatura","∞C","05/01/2022","03","9.55","1"
"Lavello","Temperatura","∞C","05/01/2022","04","9.42","1"
"Lavello","Temperatura","∞C","05/01/2022","05","9.59","1"
"Lavello","Temperatura","∞C","05/01/2022","06","8.96","1"
"Lavello","Temperatura","∞C","05/01/2022","07","8.38","1"
"Lavello","Temperatura","∞C","05/01/2022","08","8.54","1"
"Lavello","Temperatura","∞C","05/01/2022","09","9.04","1"
"Lavello","Temperatura","∞C","05/01/2022","10","10.87","1"
"Lavello","Temperatura","∞C","05/01/2022","11","13.27","1"
"Lavello","Temperatura","∞C","05/01/2022","12","14.31","1"
"Lavello","Temperatura","∞C","05/01/2022","13","15.88","1"
"Lavello","Temperatura","∞C","05/01/2022","14","17.40","1"
"Lavello","Temperatura","∞C","05/01/2022","15","17.93","1"
"Lavello","Temperatura","∞C","05/01/2022","16","17.11","1"
"Lavello","Temperatura","∞C","05/01/2022","17","15.82","1"
"Lavello","Temperatura","∞C","05/01/2022","18","14.66","1"
"Lavello","Temperatura","∞C","05/01/2022","19","12.32","1"
"Lavello","Temperatura","∞C","05/01/2022","20","12.64","1"
"Lavello","Temperatura","∞C","05/01/2022","21","12.61","1"
"Lavello","Temperatura","∞C","05/01/2022","22","12.22","1"
"Lavello","Temperatura","∞C","05/01/2022","23","12.66","1"
"Lavello","Temperatura","∞C","05/01/2022","24","12.95","1"
"Lavello","Temperatura","∞C","06/01/2022","01","13.18","1"
"Lavello","Temperatura","∞C","06/01/2022","02","12.76","1"
"Lavello","Temperatura","∞C","06/01/2022","03","12.82","1"
"Lavello","Temperatura","∞C","06/01/2022","04","12.77","1"
"Lavello","Temperatura","∞C","06/01/2022","05","12.58","1"
"Lavello","Temperatura","∞C","06/01/2022","06","11.85","1"
"Lavello","Temperatura","∞C","06/01/2022","07","10.37","1"
"Lavello","Temperatura","∞C","06/01/2022","08","9.31","1"
"Lavello","Temperatura","∞C","06/01/2022","09","9.14","1"
"Lavello","Temperatura","∞C","06/01/2022","10","9.26","1"
"Lavello","Temperatura","∞C","06/01/2022","11","10.38","1"
"Lavello","Temperatura","∞C","06/01/2022","12","12.63","1"
"Lavello","Temperatura","∞C","06/01/2022","13","13.40","1"
"Lavello","Temperatura","∞C","06/01/2022","14","14.03","1"
"Lavello","Temperatura","∞C","06/01/2022","15","13.31","1"
"Lavello","Temperatura","∞C","06/01/2022","16","12.78","1"
"Lavello","Temperatura","∞C","06/01/2022","17","11.70","1"
"Lavello","Temperatura","∞C","06/01/2022","18","9.90","1"
"Lavello","Temperatura","∞C","06/01/2022","19","8.65","1"
"Lavello","Temperatura","∞C","06/01/2022","20","8.37","1"
"Lavello","Temperatura","∞C","06/01/2022","21","8.27","1"
"Lavello","Temperatura","∞C","06/01/2022","22","8.28","1"
"Lavello","Temperatura","∞C","06/01/2022","23","8.28","1"
"Lavello","Temperatura","∞C","06/01/2022","24","8.33","1"
"Lavello","Temperatura","∞C","07/01/2022","01","8.27","1"
"Lavello","Temperatura","∞C","07/01/2022","02","8.14","1"
"Lavello","Temperatura","∞C","07/01/2022","03","7.98","1"
"Lavello","Temperatura","∞C","07/01/2022","04","7.82","1"
"Lavello","Temperatura","∞C","07/01/2022","05","7.67","1"
"Lavello","Temperatura","∞C","07/01/2022","06","7.54","1"
"Lavello","Temperatura","∞C","07/01/2022","07","7.42","1"
"Lavello","Temperatura","∞C","07/01/2022","08","7.48","1"
"Lavello","Temperatura","∞C","07/01/2022","09","7.38","1"
"Lavello","Temperatura","∞C","07/01/2022","10","7.47","1"
"Lavello","Temperatura","∞C","07/01/2022","11","7.91","1"
"Lavello","Temperatura","∞C","07/01/2022","12","8.26","1"
"Lavello","Temperatura","∞C","07/01/2022","13","8.78","1"
"Lavello","Temperatura","∞C","07/01/2022","14","8.59","1"
"Lavello","Temperatura","∞C","07/01/2022","15","8.44","1"
"Lavello","Temperatura","∞C","07/01/2022","16","7.83","1"
"Lavello","Temperatura","∞C","07/01/2022","17","7.48","1"
"Lavello","Temperatura","∞C","07/01/2022","18","7.07","1"
"Lavello","Temperatura","∞C","07/01/2022","19","6.66","1"
"Lavello","Temperatura","∞C","07/01/2022","20","6.38","1"
"Lavello","Temperatura","∞C","07/01/2022","21","6.07","1"
"Lavello","Temperatura","∞C","07/01/2022","22","5.96","1"
"Lavello","Temperatura","∞C","07/01/2022","23","6.04","1"
"Lavello","Temperatura","∞C","07/01/2022","24","6.11","1"
"Lavello","Temperatura","∞C","08/01/2022","01","6.08","1"
"Lavello","Temperatura","∞C","08/01/2022","02","6.10","1"
"Lavello","Temperatura","∞C","08/01/2022","03","6.07","1"
"Lavello","Temperatura","∞C","08/01/2022","04","5.97","1"
"Lavello","Temperatura","∞C","08/01/2022","05","5.86","1"
"Lavello","Temperatura","∞C","08/01/2022","06","5.73","1"
"Lavello","Temperatura","∞C","08/01/2022","07","5.70","1"
"Lavello","Temperatura","∞C","08/01/2022","08","5.57","1"
"Lavello","Temperatura","∞C","08/01/2022","09","5.38","1"
"Lavello","Temperatura","∞C","08/01/2022","10","5.23","1"
"Lavello","Temperatura","∞C","08/01/2022","11","5.06","1"
"Lavello","Temperatura","∞C","08/01/2022","12","5.69","1"
"Lavello","Temperatura","∞C","08/01/2022","13","6.32","1"
"Lavello","Temperatura","∞C","08/01/2022","14","6.40","1"
"Lavello","Temperatura","∞C","08/01/2022","15","6.36","1"
"Lavello","Temperatura","∞C","08/01/2022","16","5.88","1"
"Lavello","Temperatura","∞C","08/01/2022","17","5.58","1"
"Lavello","Temperatura","∞C","08/01/2022","18","5.20","1"
"Lavello","Temperatura","∞C","08/01/2022","19","5.03","1"
"Lavello","Temperatura","∞C","08/01/2022","20","4.93","1"
"Lavello","Temperatura","∞C","08/01/2022","21","5.03","1"
"Lavello","Temperatura","∞C","08/01/2022","22","4.85","1"
"Lavello","Temperatura","∞C","08/01/2022","23","4.66","1"
"Lavello","Temperatura","∞C","08/01/2022","24","4.34","1"
"Lavello","Temperatura","∞C","09/01/2022","01","4.20","1"
"Lavello","Temperatura","∞C","09/01/2022","02","4.16","1"
"Lavello","Temperatura","∞C","09/01/2022","03","3.78","1"
"Lavello","Temperatura","∞C","09/01/2022","04","2.91","1"
"Lavello","Temperatura","∞C","09/01/2022","05","2.46","1"
"Lavello","Temperatura","∞C","09/01/2022","06","2.24","1"
"Lavello","Temperatura","∞C","09/01/2022","07","2.08","1"
"Lavello","Temperatura","∞C","09/01/2022","08","2.57","1"
"Lavello","Temperatura","∞C","09/01/2022","09","3.80","1"
"Lavello","Temperatura","∞C","09/01/2022","10","5.58","1"
"Lavello","Temperatura","∞C","09/01/2022","11","7.27","1"
"Lavello","Temperatura","∞C","09/01/2022","12","9.29","1"
"Lavello","Temperatura","∞C","09/01/2022","13","10.91","1"
"Lavello","Temperatura","∞C","09/01/2022","14","10.86","1"
"Lavello","Temperatura","∞C","09/01/2022","15","10.06","1"
"Lavello","Temperatura","∞C","09/01/2022","16","8.25","1"
"Lavello","Temperatura","∞C","09/01/2022","17","6.66","1"
"Lavello","Temperatura","∞C","09/01/2022","18","6.01","1"
"Lavello","Temperatura","∞C","09/01/2022","19","5.74","1"
"Lavello","Temperatura","∞C","09/01/2022","20","5.61","1"
"Lavello","Temperatura","∞C","09/01/2022","21","5.30","1"
"Lavello","Temperatura","∞C","09/01/2022","22","5.36","1"
"Lavello","Temperatura","∞C","09/01/2022","23","5.17","1"
"Lavello","Temperatura","∞C","09/01/2022","24","4.91","1"
"Lavello","Temperatura","∞C","10/01/2022","01","4.08","1"
"Lavello","Temperatura","∞C","10/01/2022","02","2.79","1"
"Lavello","Temperatura","∞C","10/01/2022","03","2.85","1"
"Lavello","Temperatura","∞C","10/01/2022","04","2.82","1"
"Lavello","Temperatura","∞C","10/01/2022","05","3.26","1"
"Lavello","Temperatura","∞C","10/01/2022","06","3.69","1"
"Lavello","Temperatura","∞C","10/01/2022","07","3.69","1"
"Lavello","Temperatura","∞C","10/01/2022","08","3.65","1"
"Lavello","Temperatura","∞C","10/01/2022","09","3.45","1"
"Lavello","Temperatura","∞C","10/01/2022","10","3.33","1"
"Lavello","Temperatura","∞C","10/01/2022","11","3.31","1"
"Lavello","Temperatura","∞C","10/01/2022","12","3.58","1"
"Lavello","Temperatura","∞C","10/01/2022","13","3.64","1"
"Lavello","Temperatura","∞C","10/01/2022","14","4.04","1"
"Lavello","Temperatura","∞C","10/01/2022","15","4.54","1"
"Lavello","Temperatura","∞C","10/01/2022","16","5.16","1"
"Lavello","Temperatura","∞C","10/01/2022","17","5.36","1"
"Lavello","Temperatura","∞C","10/01/2022","18","5.51","1"
"Lavello","Temperatura","∞C","10/01/2022","19","5.28","1"
"Lavello","Temperatura","∞C","10/01/2022","20","5.22","1"
"Lavello","Temperatura","∞C","10/01/2022","21","5.52","1"
"Lavello","Temperatura","∞C","10/01/2022","22","5.39","1"
"Lavello","Temperatura","∞C","10/01/2022","23","5.19","1"
"Lavello","Temperatura","∞C","10/01/2022","24","5.11","1"
"Lavello","Temperatura","∞C","11/01/2022","01","5.08","1"
"Lavello","Temperatura","∞C","11/01/2022","02","5.10","1"
"Lavello","Temperatura","∞C","11/01/2022","03","5.28","1"
"Lavello","Temperatura","∞C","11/01/2022","04","5.37","1"
"Lavello","Temperatura","∞C","11/01/2022","05","5.58","1"
"Lavello","Temperatura","∞C","11/01/2022","06","5.72","1"
"Lavello","Temperatura","∞C","11/01/2022","07","5.64","1"
"Lavello","Temperatura","∞C","11/01/2022","08","5.42","1"
"Lavello","Temperatura","∞C","11/01/2022","09","5.35","1"
"Lavello","Temperatura","∞C","11/01/2022","10","5.81","1"
"Lavello","Temperatura","∞C","11/01/2022","11","6.30","1"
"Lavello","Temperatura","∞C","11/01/2022","12","6.98","1"
"Lavello","Temperatura","∞C","11/01/2022","13","7.78","1"
"Lavello","Temperatura","∞C","11/01/2022","14","7.86","1"
"Lavello","Temperatura","∞C","11/01/2022","15","7.45","1"
"Lavello","Temperatura","∞C","11/01/2022","16","7.48","1"
"Lavello","Temperatura","∞C","11/01/2022","17","7.21","1"
"Lavello","Temperatura","∞C","11/01/2022","18","6.64","1"
"Lavello","Temperatura","∞C","11/01/2022","19","6.15","1"
"Lavello","Temperatura","∞C","11/01/2022","20","5.86","1"
"Lavello","Temperatura","∞C","11/01/2022","21","5.57","1"
"Lavello","Temperatura","∞C","11/01/2022","22","5.50","1"
"Lavello","Temperatura","∞C","11/01/2022","23","5.29","1"
"Lavello","Temperatura","∞C","11/01/2022","24","5.05","1"
"Lavello","Temperatura","∞C","12/01/2022","01","4.60","1"
"Lavello","Temperatura","∞C","12/01/2022","02","4.35","1"
"Lavello","Temperatura","∞C","12/01/2022","03","3.90","1"
"Lavello","Temperatura","∞C","12/01/2022","04","3.87","1"
"Lavello","Temperatura","∞C","12/01/2022","05","4.00","1"
"Lavello","Temperatura","∞C","12/01/2022","06","3.84","1"
"Lavello","Temperatura","∞C","12/01/2022","07","3.33","1"
"Lavello","Temperatura","∞C","12/01/2022","08","3.33","1"
"Lavello","Temperatura","∞C","12/01/2022","09","3.38","1"
"Lavello","Temperatura","∞C","12/01/2022","10","3.72","1"
"Lavello","Temperatura","∞C","12/01/2022","11","4.39","1"
"Lavello","Temperatura","∞C","12/01/2022","12","5.04","1"
"Lavello","Temperatura","∞C","12/01/2022","13","5.39","1"
"Lavello","Temperatura","∞C","12/01/2022","14","6.63","1"
"Lavello","Temperatura","∞C","12/01/2022","15","7.93","1"
"Lavello","Temperatura","∞C","12/01/2022","16","6.65","1"
"Lavello","Temperatura","∞C","12/01/2022","17","5.91","1"
"Lavello","Temperatura","∞C","12/01/2022","18","5.45","1"
"Lavello","Temperatura","∞C","12/01/2022","19","5.20","1"
"Lavello","Temperatura","∞C","12/01/2022","20","4.95","1"
"Lavello","Temperatura","∞C","12/01/2022","21","4.69","1"
"Lavello","Temperatura","∞C","12/01/2022","22","4.54","1"
"Lavello","Temperatura","∞C","12/01/2022","23","4.51","1"
"Lavello","Temperatura","∞C","12/01/2022","24","4.67","1"
"Lavello","Temperatura","∞C","13/01/2022","01","4.09","1"
"Lavello","Temperatura","∞C","13/01/2022","02","4.06","1"
"Lavello","Temperatura","∞C","13/01/2022","03","4.19","1"
"Lavello","Temperatura","∞C","13/01/2022","04","3.73","1"
"Lavello","Temperatura","∞C","13/01/2022","05","2.90","1"
"Lavello","Temperatura","∞C","13/01/2022","06","2.81","1"
"Lavello","Temperatura","∞C","13/01/2022","07","2.94","1"
"Lavello","Temperatura","∞C","13/01/2022","08","1.98","1"
"Lavello","Temperatura","∞C","13/01/2022","09","2.60","1"
"Lavello","Temperatura","∞C","13/01/2022","10","4.50","1"
"Lavello","Temperatura","∞C","13/01/2022","11","5.86","1"
"Lavello","Temperatura","∞C","13/01/2022","12","6.68","1"
"Lavello","Temperatura","∞C","13/01/2022","13","7.63","1"
"Lavello","Temperatura","∞C","13/01/2022","14","8.08","1"
"Lavello","Temperatura","∞C","13/01/2022","15","7.94","1"
"Lavello","Temperatura","∞C","13/01/2022","16","7.25","1"
"Lavello","Temperatura","∞C","13/01/2022","17","6.20","1"
"Lavello","Temperatura","∞C","13/01/2022","18","4.73","1"
"Lavello","Temperatura","∞C","13/01/2022","19","4.31","1"
"Lavello","Temperatura","∞C","13/01/2022","20","3.90","1"
"Lavello","Temperatura","∞C","13/01/2022","21","3.15","1"
"Lavello","Temperatura","∞C","13/01/2022","22","3.33","1"
"Lavello","Temperatura","∞C","13/01/2022","23","3.86","1"
"Lavello","Temperatura","∞C","13/01/2022","24","4.18","1"
"Lavello","Temperatura","∞C","14/01/2022","01","4.13","1"
"Lavello","Temperatura","∞C","14/01/2022","02","5.00","1"
"Lavello","Temperatura","∞C","14/01/2022","03","5.23","1"
"Lavello","Temperatura","∞C","14/01/2022","04","4.94","1"
"Lavello","Temperatura","∞C","14/01/2022","05","4.91","1"
"Lavello","Temperatura","∞C","14/01/2022","06","4.94","1"
"Lavello","Temperatura","∞C","14/01/2022","07","4.77","1"
"Lavello","Temperatura","∞C","14/01/2022","08","4.30","1"
"Lavello","Temperatura","∞C","14/01/2022","09","4.88","1"
"Lavello","Temperatura","∞C","14/01/2022","10","6.11","1"
"Lavello","Temperatura","∞C","14/01/2022","11","7.32","1"
"Lavello","Temperatura","∞C","14/01/2022","12","8.41","1"
"Lavello","Temperatura","∞C","14/01/2022","13","9.01","1"
"Lavello","Temperatura","∞C","14/01/2022","14","9.45","1"
"Lavello","Temperatura","∞C","14/01/2022","15","9.26","1"
"Lavello","Temperatura","∞C","14/01/2022","16","9.02","1"
"Lavello","Temperatura","∞C","14/01/2022","17","8.14","1"
"Lavello","Temperatura","∞C","14/01/2022","18","7.17","1"
"Lavello","Temperatura","∞C","14/01/2022","19","7.27","1"
"Lavello","Temperatura","∞C","14/01/2022","20","7.40","1"
"Lavello","Temperatura","∞C","14/01/2022","21","7.62","1"
"Lavello","Temperatura","∞C","14/01/2022","22","7.85","1"
