"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","O3","µg/m≥","01/01/2022","01","53.21","1"
"Lavello","O3","µg/m≥","01/01/2022","02","56.13","1"
"Lavello","O3","µg/m≥","01/01/2022","03","60.23","-1"
"Lavello","O3","µg/m≥","01/01/2022","04","62.35","1"
"Lavello","O3","µg/m≥","01/01/2022","05","61.45","1"
"Lavello","O3","µg/m≥","01/01/2022","06","52.68","1"
"Lavello","O3","µg/m≥","01/01/2022","07","42.98","1"
"Lavello","O3","µg/m≥","01/01/2022","08","31.45","1"
"Lavello","O3","µg/m≥","01/01/2022","09","43.56","1"
"Lavello","O3","µg/m≥","01/01/2022","10","50.50","1"
"Lavello","O3","µg/m≥","01/01/2022","11","55.60","1"
"Lavello","O3","µg/m≥","01/01/2022","12","53.60","1"
"Lavello","O3","µg/m≥","01/01/2022","13","62.76","1"
"Lavello","O3","µg/m≥","01/01/2022","14","65.54","1"
"Lavello","O3","µg/m≥","01/01/2022","15","65.87","1"
"Lavello","O3","µg/m≥","01/01/2022","16","64.39","1"
"Lavello","O3","µg/m≥","01/01/2022","17","59.89","1"
"Lavello","O3","µg/m≥","01/01/2022","18","56.38","1"
"Lavello","O3","µg/m≥","01/01/2022","19","49.50","1"
"Lavello","O3","µg/m≥","01/01/2022","20","33.55","1"
"Lavello","O3","µg/m≥","01/01/2022","21","36.66","1"
"Lavello","O3","µg/m≥","01/01/2022","22","42.46","1"
"Lavello","O3","µg/m≥","01/01/2022","23","36.12","1"
"Lavello","O3","µg/m≥","01/01/2022","24","53.29","1"
"Lavello","O3","µg/m≥","02/01/2022","01","53.97","1"
"Lavello","O3","µg/m≥","02/01/2022","02","51.41","-1"
"Lavello","O3","µg/m≥","02/01/2022","03","52.45","1"
"Lavello","O3","µg/m≥","02/01/2022","04","54.68","1"
"Lavello","O3","µg/m≥","02/01/2022","05","45.95","1"
"Lavello","O3","µg/m≥","02/01/2022","06","46.38","1"
"Lavello","O3","µg/m≥","02/01/2022","07","43.63","1"
"Lavello","O3","µg/m≥","02/01/2022","08","40.95","1"
"Lavello","O3","µg/m≥","02/01/2022","09","42.11","1"
"Lavello","O3","µg/m≥","02/01/2022","10","42.64","1"
"Lavello","O3","µg/m≥","02/01/2022","11","50.06","1"
"Lavello","O3","µg/m≥","02/01/2022","12","51.34","1"
"Lavello","O3","µg/m≥","02/01/2022","13","54.17","1"
"Lavello","O3","µg/m≥","02/01/2022","14","54.74","1"
"Lavello","O3","µg/m≥","02/01/2022","15","55.59","1"
"Lavello","O3","µg/m≥","02/01/2022","16","55.02","1"
"Lavello","O3","µg/m≥","02/01/2022","17","53.35","1"
"Lavello","O3","µg/m≥","02/01/2022","18","51.53","1"
"Lavello","O3","µg/m≥","02/01/2022","19","48.13","1"
"Lavello","O3","µg/m≥","02/01/2022","20","51.30","1"
"Lavello","O3","µg/m≥","02/01/2022","21","48.86","1"
"Lavello","O3","µg/m≥","02/01/2022","22","47.98","1"
"Lavello","O3","µg/m≥","02/01/2022","23","48.37","1"
"Lavello","O3","µg/m≥","02/01/2022","24","49.77","1"
"Lavello","O3","µg/m≥","03/01/2022","01","49.03","-1"
"Lavello","O3","µg/m≥","03/01/2022","02","49.51","1"
"Lavello","O3","µg/m≥","03/01/2022","03","50.21","1"
"Lavello","O3","µg/m≥","03/01/2022","04","49.60","1"
"Lavello","O3","µg/m≥","03/01/2022","05","49.13","1"
"Lavello","O3","µg/m≥","03/01/2022","06","47.67","1"
"Lavello","O3","µg/m≥","03/01/2022","07","49.59","1"
"Lavello","O3","µg/m≥","03/01/2022","08","51.09","1"
"Lavello","O3","µg/m≥","03/01/2022","09","46.65","1"
"Lavello","O3","µg/m≥","03/01/2022","10","42.91","1"
"Lavello","O3","µg/m≥","03/01/2022","11","45.72","1"
"Lavello","O3","µg/m≥","03/01/2022","12","44.08","1"
"Lavello","O3","µg/m≥","03/01/2022","13","46.78","1"
"Lavello","O3","µg/m≥","03/01/2022","14","52.22","1"
"Lavello","O3","µg/m≥","03/01/2022","15","52.10","1"
"Lavello","O3","µg/m≥","03/01/2022","16","46.63","1"
"Lavello","O3","µg/m≥","03/01/2022","17","38.47","1"
"Lavello","O3","µg/m≥","03/01/2022","18","26.87","1"
"Lavello","O3","µg/m≥","03/01/2022","19","35.46","1"
"Lavello","O3","µg/m≥","03/01/2022","20","39.70","1"
"Lavello","O3","µg/m≥","03/01/2022","21","41.48","1"
"Lavello","O3","µg/m≥","03/01/2022","22","36.53","1"
"Lavello","O3","µg/m≥","03/01/2022","23","45.82","1"
"Lavello","O3","µg/m≥","03/01/2022","24","49.07","-1"
"Lavello","O3","µg/m≥","04/01/2022","01","52.96","1"
"Lavello","O3","µg/m≥","04/01/2022","02","53.72","1"
"Lavello","O3","µg/m≥","04/01/2022","03","54.88","1"
"Lavello","O3","µg/m≥","04/01/2022","04","57.52","1"
"Lavello","O3","µg/m≥","04/01/2022","05","57.02","1"
"Lavello","O3","µg/m≥","04/01/2022","06","56.71","1"
"Lavello","O3","µg/m≥","04/01/2022","07","54.72","1"
"Lavello","O3","µg/m≥","04/01/2022","08","54.58","1"
"Lavello","O3","µg/m≥","04/01/2022","09","51.94","1"
"Lavello","O3","µg/m≥","04/01/2022","10","49.42","1"
"Lavello","O3","µg/m≥","04/01/2022","11","53.32","1"
"Lavello","O3","µg/m≥","04/01/2022","12","58.55","1"
"Lavello","O3","µg/m≥","04/01/2022","13","59.35","1"
"Lavello","O3","µg/m≥","04/01/2022","14","60.95","1"
"Lavello","O3","µg/m≥","04/01/2022","15","63.48","1"
"Lavello","O3","µg/m≥","04/01/2022","16","61.33","1"
"Lavello","O3","µg/m≥","04/01/2022","17","52.80","1"
"Lavello","O3","µg/m≥","04/01/2022","18","52.48","1"
"Lavello","O3","µg/m≥","04/01/2022","19","56.59","1"
"Lavello","O3","µg/m≥","04/01/2022","20","52.11","1"
"Lavello","O3","µg/m≥","04/01/2022","21","55.53","1"
"Lavello","O3","µg/m≥","04/01/2022","22","54.58","1"
"Lavello","O3","µg/m≥","04/01/2022","23","52.41","-1"
"Lavello","O3","µg/m≥","04/01/2022","24","53.83","1"
"Lavello","O3","µg/m≥","05/01/2022","01","55.93","1"
"Lavello","O3","µg/m≥","05/01/2022","02","59.08","1"
"Lavello","O3","µg/m≥","05/01/2022","03","57.41","1"
"Lavello","O3","µg/m≥","05/01/2022","04","61.89","1"
"Lavello","O3","µg/m≥","05/01/2022","05","63.52","1"
"Lavello","O3","µg/m≥","05/01/2022","06","53.12","1"
"Lavello","O3","µg/m≥","05/01/2022","07","48.37","1"
"Lavello","O3","µg/m≥","05/01/2022","08","43.60","1"
"Lavello","O3","µg/m≥","05/01/2022","09","39.16","1"
"Lavello","O3","µg/m≥","05/01/2022","10","33.74","1"
"Lavello","O3","µg/m≥","05/01/2022","11","45.61","1"
"Lavello","O3","µg/m≥","05/01/2022","12","44.14","1"
"Lavello","O3","µg/m≥","05/01/2022","13","54.02","1"
"Lavello","O3","µg/m≥","05/01/2022","14","65.20","1"
"Lavello","O3","µg/m≥","05/01/2022","15","74.58","1"
"Lavello","O3","µg/m≥","05/01/2022","16","75.43","1"
"Lavello","O3","µg/m≥","05/01/2022","17","73.33","1"
"Lavello","O3","µg/m≥","05/01/2022","18","76.77","1"
"Lavello","O3","µg/m≥","05/01/2022","19","56.22","1"
"Lavello","O3","µg/m≥","05/01/2022","20","66.17","1"
"Lavello","O3","µg/m≥","05/01/2022","21","65.33","1"
"Lavello","O3","µg/m≥","05/01/2022","22","66.65","-1"
"Lavello","O3","µg/m≥","05/01/2022","23","74.85","1"
"Lavello","O3","µg/m≥","05/01/2022","24","76.42","1"
"Lavello","O3","µg/m≥","06/01/2022","01","75.78","1"
"Lavello","O3","µg/m≥","06/01/2022","02","75.47","1"
"Lavello","O3","µg/m≥","06/01/2022","03","76.13","1"
"Lavello","O3","µg/m≥","06/01/2022","04","74.36","1"
"Lavello","O3","µg/m≥","06/01/2022","05","73.68","1"
"Lavello","O3","µg/m≥","06/01/2022","06","67.57","1"
"Lavello","O3","µg/m≥","06/01/2022","07","53.48","1"
"Lavello","O3","µg/m≥","06/01/2022","08","48.11","1"
"Lavello","O3","µg/m≥","06/01/2022","09","50.15","1"
"Lavello","O3","µg/m≥","06/01/2022","10","39.19","1"
"Lavello","O3","µg/m≥","06/01/2022","11","45.17","1"
"Lavello","O3","µg/m≥","06/01/2022","12","53.40","1"
"Lavello","O3","µg/m≥","06/01/2022","13","57.12","1"
"Lavello","O3","µg/m≥","06/01/2022","14","67.77","1"
"Lavello","O3","µg/m≥","06/01/2022","15","67.83","1"
"Lavello","O3","µg/m≥","06/01/2022","16","69.90","1"
"Lavello","O3","µg/m≥","06/01/2022","17","66.23","1"
"Lavello","O3","µg/m≥","06/01/2022","18","54.46","1"
"Lavello","O3","µg/m≥","06/01/2022","19","49.54","1"
"Lavello","O3","µg/m≥","06/01/2022","20","45.97","1"
"Lavello","O3","µg/m≥","06/01/2022","21","46.12","-1"
"Lavello","O3","µg/m≥","06/01/2022","22","48.86","1"
"Lavello","O3","µg/m≥","06/01/2022","23","47.40","1"
"Lavello","O3","µg/m≥","06/01/2022","24","46.55","1"
"Lavello","O3","µg/m≥","07/01/2022","01","55.92","1"
"Lavello","O3","µg/m≥","07/01/2022","02","58.70","1"
"Lavello","O3","µg/m≥","07/01/2022","03","58.04","1"
"Lavello","O3","µg/m≥","07/01/2022","04","59.36","1"
"Lavello","O3","µg/m≥","07/01/2022","05","58.52","1"
"Lavello","O3","µg/m≥","07/01/2022","06","55.78","1"
"Lavello","O3","µg/m≥","07/01/2022","07","52.46","1"
"Lavello","O3","µg/m≥","07/01/2022","08","51.50","1"
"Lavello","O3","µg/m≥","07/01/2022","09","48.74","1"
"Lavello","O3","µg/m≥","07/01/2022","10","48.20","1"
"Lavello","O3","µg/m≥","07/01/2022","11","44.35","1"
"Lavello","O3","µg/m≥","07/01/2022","12","45.94","1"
"Lavello","O3","µg/m≥","07/01/2022","13","50.73","1"
"Lavello","O3","µg/m≥","07/01/2022","14","51.26","1"
"Lavello","O3","µg/m≥","07/01/2022","15","50.06","1"
"Lavello","O3","µg/m≥","07/01/2022","16","46.53","1"
"Lavello","O3","µg/m≥","07/01/2022","17","50.14","1"
"Lavello","O3","µg/m≥","07/01/2022","18","47.72","1"
"Lavello","O3","µg/m≥","07/01/2022","19","43.09","1"
"Lavello","O3","µg/m≥","07/01/2022","20","47.77","-1"
"Lavello","O3","µg/m≥","07/01/2022","21","49.16","1"
"Lavello","O3","µg/m≥","07/01/2022","22","47.85","1"
"Lavello","O3","µg/m≥","07/01/2022","23","48.37","1"
"Lavello","O3","µg/m≥","07/01/2022","24","53.27","1"
"Lavello","O3","µg/m≥","08/01/2022","01","52.36","1"
