"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","01","-60.12","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","02","-61.48","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","03","-62.29","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","04","-62.61","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","05","-60.81","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","06","-57.16","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","07","-57.75","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","08","-49.90","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","09","-39.75","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","10","158.34","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","11","112.64","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","12","-52.00","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","13","-12.69","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","14","-16.02","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","15","-48.81","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","16","-47.20","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","17","-59.89","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","18","-62.31","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","19","-58.63","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","20","-60.01","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","21","-59.44","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","22","-60.67","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","23","-60.46","1"
"Lavello","Radiazione_Netta","W/m≤","01/01/2022","24","-63.36","1"
"Lavello","Radiazione_Netta","W/m≤","02/01/2022","01","-61.87","1"
"Lavello","Radiazione_Netta","W/m≤","02/01/2022","02","-60.69","1"
