"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Lavello","Velocità_Vento","m/s","03/01/2022","09","1.05","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","10","1.03","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","11","1.02","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","12","1.13","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","13","1.43","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","14","2.06","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","15","2.72","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","16","2.04","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","17","1.29","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","18","0.59","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","19","0.91","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","20","0.74","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","21","0.79","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","22","0.45","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","23","0.77","1"
"Lavello","Velocità_Vento","m/s","03/01/2022","24","0.67","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","01","0.75","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","02","0.75","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","03","1.37","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","04","1.34","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","05","1.15","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","06","1.44","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","07","1.45","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","08","1.53","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","09","1.38","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","10","0.65","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","11","0.60","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","12","0.61","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","13","0.79","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","14","1.50","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","15","2.16","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","16","1.93","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","17","1.20","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","18","1.19","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","19","1.70","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","20","1.20","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","21","1.43","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","22","0.77","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","23","0.66","1"
"Lavello","Velocità_Vento","m/s","04/01/2022","24","0.73","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","01","0.79","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","02","0.70","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","03","0.51","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","04","0.68","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","05","0.52","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","06","0.78","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","07","0.39","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","08","0.60","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","09","0.73","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","10","0.59","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","11","0.94","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","12","0.71","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","13","0.71","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","14","1.65","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","15","1.93","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","16","1.75","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","17","1.84","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","18","2.23","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","19","1.39","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","20","2.10","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","21","1.89","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","22","1.87","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","23","2.69","1"
"Lavello","Velocità_Vento","m/s","05/01/2022","24","2.39","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","01","1.93","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","02","1.46","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","03","1.63","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","04","1.39","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","05","1.15","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","06","1.29","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","07","0.74","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","08","0.52","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","09","0.43","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","10","0.24","-1"
"Lavello","Velocità_Vento","m/s","06/01/2022","11","0.82","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","12","0.77","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","13","1.00","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","14","1.68","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","15","1.23","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","16","1.76","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","17","0.77","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","18","1.64","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","19","1.02","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","20","0.82","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","21","0.98","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","22","1.11","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","23","0.77","1"
"Lavello","Velocità_Vento","m/s","06/01/2022","24","0.89","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","01","1.32","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","02","1.45","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","03","1.34","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","04","1.87","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","05","2.31","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","06","1.99","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","07","1.66","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","08","1.89","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","09","1.67","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","10","1.51","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","11","1.22","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","12","1.63","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","13","2.04","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","14","2.04","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","15","2.01","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","16","1.82","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","17","2.25","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","18","1.13","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","19","1.40","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","20","1.65","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","21","1.30","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","22","0.90","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","23","0.94","1"
"Lavello","Velocità_Vento","m/s","07/01/2022","24","1.06","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","01","0.80","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","02","0.79","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","03","0.51","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","04","0.98","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","05","1.41","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","06","0.95","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","07","0.93","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","08","1.30","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","09","1.55","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","10","2.25","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","11","1.77","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","12","1.05","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","13","0.92","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","14","1.48","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","15","2.06","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","16","1.57","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","17","1.98","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","18","1.17","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","19","0.94","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","20","1.13","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","21","1.32","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","22","0.88","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","23","0.90","1"
"Lavello","Velocità_Vento","m/s","08/01/2022","24","0.98","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","01","0.90","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","02","0.81","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","03","0.74","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","04","0.40","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","05","0.53","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","06","0.59","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","07","0.63","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","08","0.69","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","09","0.81","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","10","1.05","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","11","0.80","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","12","1.92","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","13","2.09","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","14","1.57","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","15","0.91","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","16","1.72","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","17","0.47","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","18","0.59","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","19","1.08","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","20","0.99","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","21","1.27","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","22","0.94","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","23","0.81","1"
"Lavello","Velocità_Vento","m/s","09/01/2022","24","1.18","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","01","1.72","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","02","1.49","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","03","1.37","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","04","1.13","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","05","1.51","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","06","1.75","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","07","2.52","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","08","2.20","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","09","2.48","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","10","2.77","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","11","1.79","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","12","2.19","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","13","1.74","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","14","2.43","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","15","2.35","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","16","3.47","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","17","3.13","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","18","3.35","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","19","2.33","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","20","2.27","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","21","2.11","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","22","1.98","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","23","1.93","1"
"Lavello","Velocità_Vento","m/s","10/01/2022","24","1.65","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","01","1.34","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","02","1.31","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","03","1.05","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","04","1.70","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","05","1.96","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","06","2.31","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","07","1.54","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","08","1.49","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","09","1.67","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","10","1.92","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","11","1.81","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","12","2.10","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","13","1.93","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","14","3.08","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","15","4.06","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","16","4.04","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","17","3.78","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","18","4.07","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","19","3.75","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","20","2.97","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","21","2.85","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","22","3.38","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","23","3.99","1"
"Lavello","Velocità_Vento","m/s","11/01/2022","24","3.01","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","01","1.95","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","02","1.78","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","03","1.67","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","04","1.70","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","05","1.59","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","06","2.32","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","07","2.90","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","08","2.36","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","09","2.42","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","10","2.14","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","11","2.14","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","12","2.10","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","13","1.31","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","14","1.74","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","15","3.37","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","16","1.79","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","17","1.53","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","18","1.61","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","19","1.54","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","20","1.91","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","21","2.16","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","22","2.11","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","23","1.93","1"
"Lavello","Velocità_Vento","m/s","12/01/2022","24","2.75","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","01","2.32","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","02","2.25","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","03","2.36","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","04","2.44","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","05","1.32","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","06","2.19","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","07","2.51","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","08","1.65","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","09","1.33","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","10","2.35","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","11","3.07","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","12","2.99","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","13","3.17","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","14","2.59","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","15","2.78","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","16","2.72","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","17","1.69","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","18","1.17","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","19","1.53","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","20","1.45","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","21","0.86","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","22","1.15","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","23","2.24","1"
"Lavello","Velocità_Vento","m/s","13/01/2022","24","2.19","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","01","2.09","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","02","1.85","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","03","2.00","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","04","1.84","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","05","1.95","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","06","2.76","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","07","2.22","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","08","1.55","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","09","1.40","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","10","1.23","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","11","1.91","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","12","2.67","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","13","2.90","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","14","3.23","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","15","3.13","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","16","2.61","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","17","1.92","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","18","1.54","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","19","1.36","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","20","1.26","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","21","1.36","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","22","1.07","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","23","0.91","1"
"Lavello","Velocità_Vento","m/s","14/01/2022","24","1.12","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","01","0.89","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","02","0.84","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","03","1.05","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","04","1.06","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","05","1.32","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","06","1.36","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","07","1.30","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","08","1.27","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","09","1.07","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","10","1.34","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","11","2.18","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","12","2.05","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","13","2.30","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","14","2.17","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","15","2.07","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","16","1.62","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","17","1.34","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","18","1.10","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","19","0.66","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","20","0.28","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","21","0.62","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","22","1.15","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","23","0.87","1"
"Lavello","Velocità_Vento","m/s","15/01/2022","24","0.90","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","01","0.67","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","02","0.54","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","03","0.51","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","04","0.51","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","05","0.57","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","06","0.67","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","07","0.49","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","08","0.54","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","09","0.30","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","10","0.29","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","11","0.53","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","12","0.53","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","13","0.69","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","14","1.03","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","15","1.30","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","16","0.50","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","17","0.47","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","18","0.38","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","19","0.62","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","20","0.68","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","21","0.98","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","22","0.81","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","23","1.02","1"
"Lavello","Velocità_Vento","m/s","16/01/2022","24","0.83","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","01","2.18","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","02","2.35","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","03","2.25","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","04","1.35","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","05","1.28","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","06","1.03","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","07","1.12","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","08","1.15","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","09","0.69","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","10","1.03","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","11","1.72","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","12","1.82","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","13","1.63","1"
"Lavello","Velocità_Vento","m/s","17/01/2022","14","1.97","1"
