"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Melfi","O3","µg/m≥","01/01/2022","01","54.66","1"
"Melfi","O3","µg/m≥","01/01/2022","02","55.73","1"
"Melfi","O3","µg/m≥","01/01/2022","03","56.08","1"
"Melfi","O3","µg/m≥","01/01/2022","04","55.67","1"
"Melfi","O3","µg/m≥","01/01/2022","05","56.05","1"
"Melfi","O3","µg/m≥","01/01/2022","06","56.49","1"
"Melfi","O3","µg/m≥","01/01/2022","07","54.78","1"
"Melfi","O3","µg/m≥","01/01/2022","08","56.05","1"
"Melfi","O3","µg/m≥","01/01/2022","09","54.68","1"
"Melfi","O3","µg/m≥","01/01/2022","10","53.37","1"
"Melfi","O3","µg/m≥","01/01/2022","11","52.56","1"
"Melfi","O3","µg/m≥","01/01/2022","12","53.67","1"
"Melfi","O3","µg/m≥","01/01/2022","13","55.62","1"
"Melfi","O3","µg/m≥","01/01/2022","14","55.82","1"
"Melfi","O3","µg/m≥","01/01/2022","15","54.20","1"
"Melfi","O3","µg/m≥","01/01/2022","16","54.60","1"
"Melfi","O3","µg/m≥","01/01/2022","17","54.33","1"
"Melfi","O3","µg/m≥","01/01/2022","18","47.46","1"
"Melfi","O3","µg/m≥","01/01/2022","19","47.06","1"
"Melfi","O3","µg/m≥","01/01/2022","20","46.74","1"
"Melfi","O3","µg/m≥","01/01/2022","21","45.36","1"
"Melfi","O3","µg/m≥","01/01/2022","22","43.32","1"
"Melfi","O3","µg/m≥","01/01/2022","23","43.64","1"
"Melfi","O3","µg/m≥","01/01/2022","24","44.26","1"
"Melfi","O3","µg/m≥","02/01/2022","01","44.65","1"
"Melfi","O3","µg/m≥","02/01/2022","02","44.85","1"
"Melfi","O3","µg/m≥","02/01/2022","03","47.28","1"
"Melfi","O3","µg/m≥","02/01/2022","04","48.34","1"
"Melfi","O3","µg/m≥","02/01/2022","05","46.91","1"
"Melfi","O3","µg/m≥","02/01/2022","06","47.39","1"
"Melfi","O3","µg/m≥","02/01/2022","07","42.81","1"
"Melfi","O3","µg/m≥","02/01/2022","08","43.57","1"
"Melfi","O3","µg/m≥","02/01/2022","09","44.85","1"
"Melfi","O3","µg/m≥","02/01/2022","10","41.81","1"
"Melfi","O3","µg/m≥","02/01/2022","11","43.97","1"
"Melfi","O3","µg/m≥","02/01/2022","12","47.15","1"
"Melfi","O3","µg/m≥","02/01/2022","13","47.46","1"
