"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","NO","ppb","04/01/2022","24","2.27","1"
"Melfi","NO","ppb","05/01/2022","01","1.49","1"
"Melfi","NO","ppb","05/01/2022","02","1.69","1"
"Melfi","NO","ppb","05/01/2022","03","1.50","1"
"Melfi","NO","ppb","05/01/2022","04","1.52","1"
"Melfi","NO","ppb","05/01/2022","05","1.52","1"
"Melfi","NO","ppb","05/01/2022","06","1.65","1"
"Melfi","NO","ppb","05/01/2022","07","1.66","1"
"Melfi","NO","ppb","05/01/2022","08","2.10","1"
"Melfi","NO","ppb","05/01/2022","09","4.24","1"
"Melfi","NO","ppb","05/01/2022","10","3.57","1"
"Melfi","NO","ppb","05/01/2022","11","1.97","1"
"Melfi","NO","ppb","05/01/2022","12","1.65","1"
"Melfi","NO","ppb","05/01/2022","13","1.67","1"
"Melfi","NO","ppb","05/01/2022","14","1.68","1"
"Melfi","NO","ppb","05/01/2022","15","1.54","1"
"Melfi","NO","ppb","05/01/2022","16","1.56","1"
"Melfi","NO","ppb","05/01/2022","17","1.53","1"
"Melfi","NO","ppb","05/01/2022","18","1.45","1"
"Melfi","NO","ppb","05/01/2022","19","1.56","-1"
"Melfi","NO","ppb","05/01/2022","20","1.77","1"
"Melfi","NO","ppb","05/01/2022","21","1.35","1"
"Melfi","NO","ppb","05/01/2022","22","1.61","1"
"Melfi","NO","ppb","05/01/2022","23","1.51","1"
"Melfi","NO","ppb","05/01/2022","24","1.54","1"
"Melfi","NO","ppb","06/01/2022","01","1.52","1"
"Melfi","NO","ppb","06/01/2022","02","1.40","1"
"Melfi","NO","ppb","06/01/2022","03","1.58","1"
"Melfi","NO","ppb","06/01/2022","04","1.60","1"
"Melfi","NO","ppb","06/01/2022","05","1.64","1"
"Melfi","NO","ppb","06/01/2022","06","1.61","1"
"Melfi","NO","ppb","06/01/2022","07","1.85","1"
"Melfi","NO","ppb","06/01/2022","08","2.64","1"
"Melfi","NO","ppb","06/01/2022","09","2.71","1"
"Melfi","NO","ppb","06/01/2022","10","1.73","1"
"Melfi","NO","ppb","06/01/2022","11","1.79","1"
"Melfi","NO","ppb","06/01/2022","12","1.94","1"
"Melfi","NO","ppb","06/01/2022","13","2.09","1"
"Melfi","NO","ppb","06/01/2022","14","1.82","1"
"Melfi","NO","ppb","06/01/2022","15","1.79","1"
"Melfi","NO","ppb","06/01/2022","16","1.85","1"
"Melfi","NO","ppb","06/01/2022","17","2.55","1"
"Melfi","NO","ppb","06/01/2022","18","2.24","-1"
