"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Pressione","mBar","04/01/2022","18","948.63","1"
"Melfi","Pressione","mBar","04/01/2022","19","948.48","1"
"Melfi","Pressione","mBar","04/01/2022","20","947.83","1"
"Melfi","Pressione","mBar","04/01/2022","21","947.30","1"
"Melfi","Pressione","mBar","04/01/2022","22","947.05","1"
"Melfi","Pressione","mBar","04/01/2022","23","947.09","1"
"Melfi","Pressione","mBar","04/01/2022","24","946.82","1"
"Melfi","Pressione","mBar","05/01/2022","01","946.25","1"
"Melfi","Pressione","mBar","05/01/2022","02","946.04","1"
"Melfi","Pressione","mBar","05/01/2022","03","945.65","1"
"Melfi","Pressione","mBar","05/01/2022","04","945.38","1"
"Melfi","Pressione","mBar","05/01/2022","05","945.02","1"
"Melfi","Pressione","mBar","05/01/2022","06","944.43","1"
"Melfi","Pressione","mBar","05/01/2022","07","944.27","1"
"Melfi","Pressione","mBar","05/01/2022","08","944.14","1"
"Melfi","Pressione","mBar","05/01/2022","09","944.03","1"
"Melfi","Pressione","mBar","05/01/2022","10","943.75","1"
"Melfi","Pressione","mBar","05/01/2022","11","943.45","1"
"Melfi","Pressione","mBar","05/01/2022","12","942.89","1"
"Melfi","Pressione","mBar","05/01/2022","13","942.23","1"
"Melfi","Pressione","mBar","05/01/2022","14","941.40","1"
"Melfi","Pressione","mBar","05/01/2022","15","941.05","1"
"Melfi","Pressione","mBar","05/01/2022","16","941.02","1"
"Melfi","Pressione","mBar","05/01/2022","17","940.83","1"
"Melfi","Pressione","mBar","05/01/2022","18","940.44","1"
"Melfi","Pressione","mBar","05/01/2022","19","940.68","1"
"Melfi","Pressione","mBar","05/01/2022","20","940.62","1"
"Melfi","Pressione","mBar","05/01/2022","21","939.91","1"
"Melfi","Pressione","mBar","05/01/2022","22","939.51","1"
"Melfi","Pressione","mBar","05/01/2022","23","939.26","1"
"Melfi","Pressione","mBar","05/01/2022","24","939.42","1"
"Melfi","Pressione","mBar","06/01/2022","01","939.36","1"
"Melfi","Pressione","mBar","06/01/2022","02","939.48","1"
"Melfi","Pressione","mBar","06/01/2022","03","940.13","1"
"Melfi","Pressione","mBar","06/01/2022","04","940.53","1"
"Melfi","Pressione","mBar","06/01/2022","05","941.01","1"
"Melfi","Pressione","mBar","06/01/2022","06","941.99","1"
"Melfi","Pressione","mBar","06/01/2022","07","942.61","1"
"Melfi","Pressione","mBar","06/01/2022","08","943.07","1"
"Melfi","Pressione","mBar","06/01/2022","09","943.51","1"
"Melfi","Pressione","mBar","06/01/2022","10","943.88","1"
"Melfi","Pressione","mBar","06/01/2022","11","944.08","1"
"Melfi","Pressione","mBar","06/01/2022","12","943.96","1"
"Melfi","Pressione","mBar","06/01/2022","13","943.46","1"
"Melfi","Pressione","mBar","06/01/2022","14","943.14","1"
"Melfi","Pressione","mBar","06/01/2022","15","943.36","1"
"Melfi","Pressione","mBar","06/01/2022","16","944.13","1"
"Melfi","Pressione","mBar","06/01/2022","17","944.62","1"
"Melfi","Pressione","mBar","06/01/2022","18","945.41","1"
"Melfi","Pressione","mBar","06/01/2022","19","946.28","1"
"Melfi","Pressione","mBar","06/01/2022","20","946.79","1"
"Melfi","Pressione","mBar","06/01/2022","21","947.27","1"
