"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","08","5.21","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","09","24.88","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","10","218.78","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","11","387.65","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","12","425.68","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","13","440.02","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","14","383.43","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","15","273.62","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","16","80.82","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","17","6.16","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","01/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","08","5.61","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","09","25.27","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","10","223.59","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","11","398.90","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","12","442.06","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","13","457.69","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","14","402.58","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","15","288.04","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","16","87.51","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","17","6.95","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","02/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","08","10.50","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","09","67.16","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","10","164.53","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","11","421.26","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","12","441.66","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","13","430.32","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","14","376.65","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","15","173.89","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","16","41.15","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","17","7.43","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","03/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","08","6.32","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","09","35.47","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","10","222.72","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","11","381.88","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","12","425.67","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","13","456.51","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","14","415.48","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","15","301.88","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","16","98.81","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","17","8.41","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","18","0.04","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","19","0.13","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","04/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","08","5.76","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","09","29.19","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","10","225.73","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","11","394.86","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","12","435.71","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","13","450.63","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","14","395.36","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","15","287.97","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","16","98.56","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","17","7.41","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","05/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","08","9.25","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","09","60.56","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","10","148.98","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","11","152.18","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","12","221.69","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","13","361.49","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","14","277.63","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","15","141.49","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","16","117.42","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","17","13.77","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","06/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","08","0.32","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","09","13.09","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","10","28.44","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","11","51.47","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","12","85.21","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","13","47.60","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","14","27.19","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","15","22.93","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","16","10.94","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","17","0.84","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","07/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","08","1.09","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","09","7.02","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","10","15.41","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","11","32.90","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","12","42.67","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","13","41.75","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","14","34.04","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","15","26.09","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","16","9.44","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","17","1.23","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","19","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","20","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","21","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","22","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","23","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","08/01/2022","24","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","01","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","02","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","03","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","04","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","05","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","06","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","07","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","08","18.69","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","09","72.66","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","10","160.35","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","11","318.49","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","12","461.09","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","13","378.22","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","14","76.86","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","15","36.88","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","16","9.78","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","17","1.50","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","18","0.00","1"
"Melfi","Radiazione_Globale","W/m≤","09/01/2022","19","0.00","1"
