"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Melfi","Temperatura","∞C","01/01/2022","01","15.49","1"
"Melfi","Temperatura","∞C","01/01/2022","02","15.45","1"
"Melfi","Temperatura","∞C","01/01/2022","03","15.57","1"
"Melfi","Temperatura","∞C","01/01/2022","04","15.26","1"
"Melfi","Temperatura","∞C","01/01/2022","05","15.22","1"
"Melfi","Temperatura","∞C","01/01/2022","06","14.85","1"
"Melfi","Temperatura","∞C","01/01/2022","07","14.25","1"
"Melfi","Temperatura","∞C","01/01/2022","08","14.17","1"
"Melfi","Temperatura","∞C","01/01/2022","09","14.28","1"
"Melfi","Temperatura","∞C","01/01/2022","10","15.16","1"
"Melfi","Temperatura","∞C","01/01/2022","11","16.59","1"
"Melfi","Temperatura","∞C","01/01/2022","12","17.53","1"
"Melfi","Temperatura","∞C","01/01/2022","13","17.50","1"
"Melfi","Temperatura","∞C","01/01/2022","14","17.44","1"
"Melfi","Temperatura","∞C","01/01/2022","15","17.50","1"
"Melfi","Temperatura","∞C","01/01/2022","16","16.37","1"
"Melfi","Temperatura","∞C","01/01/2022","17","14.41","1"
"Melfi","Temperatura","∞C","01/01/2022","18","11.59","1"
"Melfi","Temperatura","∞C","01/01/2022","19","11.05","1"
"Melfi","Temperatura","∞C","01/01/2022","20","10.72","1"
"Melfi","Temperatura","∞C","01/01/2022","21","10.10","1"
"Melfi","Temperatura","∞C","01/01/2022","22","9.93","1"
"Melfi","Temperatura","∞C","01/01/2022","23","9.99","1"
"Melfi","Temperatura","∞C","01/01/2022","24","9.97","1"
"Melfi","Temperatura","∞C","02/01/2022","01","9.93","1"
"Melfi","Temperatura","∞C","02/01/2022","02","9.70","1"
"Melfi","Temperatura","∞C","02/01/2022","03","10.17","1"
"Melfi","Temperatura","∞C","02/01/2022","04","9.58","1"
"Melfi","Temperatura","∞C","02/01/2022","05","9.52","1"
"Melfi","Temperatura","∞C","02/01/2022","06","8.93","1"
"Melfi","Temperatura","∞C","02/01/2022","07","8.51","1"
"Melfi","Temperatura","∞C","02/01/2022","08","8.87","1"
"Melfi","Temperatura","∞C","02/01/2022","09","10.75","1"
"Melfi","Temperatura","∞C","02/01/2022","10","14.15","1"
"Melfi","Temperatura","∞C","02/01/2022","11","17.82","1"
"Melfi","Temperatura","∞C","02/01/2022","12","18.92","1"
"Melfi","Temperatura","∞C","02/01/2022","13","18.48","1"
"Melfi","Temperatura","∞C","02/01/2022","14","17.81","1"
"Melfi","Temperatura","∞C","02/01/2022","15","16.45","1"
"Melfi","Temperatura","∞C","02/01/2022","16","13.33","1"
"Melfi","Temperatura","∞C","02/01/2022","17","10.11","1"
"Melfi","Temperatura","∞C","02/01/2022","18","8.83","1"
"Melfi","Temperatura","∞C","02/01/2022","19","8.39","1"
"Melfi","Temperatura","∞C","02/01/2022","20","8.52","1"
"Melfi","Temperatura","∞C","02/01/2022","21","8.40","1"
"Melfi","Temperatura","∞C","02/01/2022","22","8.53","1"
"Melfi","Temperatura","∞C","02/01/2022","23","8.28","1"
"Melfi","Temperatura","∞C","02/01/2022","24","8.25","1"
"Melfi","Temperatura","∞C","03/01/2022","01","8.09","1"
"Melfi","Temperatura","∞C","03/01/2022","02","7.87","1"
"Melfi","Temperatura","∞C","03/01/2022","03","7.66","1"
"Melfi","Temperatura","∞C","03/01/2022","04","7.72","1"
"Melfi","Temperatura","∞C","03/01/2022","05","7.58","1"
"Melfi","Temperatura","∞C","03/01/2022","06","7.46","1"
"Melfi","Temperatura","∞C","03/01/2022","07","7.27","1"
"Melfi","Temperatura","∞C","03/01/2022","08","7.42","1"
"Melfi","Temperatura","∞C","03/01/2022","09","8.49","1"
"Melfi","Temperatura","∞C","03/01/2022","10","9.47","1"
"Melfi","Temperatura","∞C","03/01/2022","11","10.99","1"
"Melfi","Temperatura","∞C","03/01/2022","12","11.98","1"
"Melfi","Temperatura","∞C","03/01/2022","13","12.59","1"
"Melfi","Temperatura","∞C","03/01/2022","14","13.03","1"
"Melfi","Temperatura","∞C","03/01/2022","15","12.58","1"
"Melfi","Temperatura","∞C","03/01/2022","16","11.47","1"
"Melfi","Temperatura","∞C","03/01/2022","17","10.71","1"
"Melfi","Temperatura","∞C","03/01/2022","18","10.24","1"
"Melfi","Temperatura","∞C","03/01/2022","19","9.75","1"
"Melfi","Temperatura","∞C","03/01/2022","20","9.51","1"
"Melfi","Temperatura","∞C","03/01/2022","21","9.49","1"
"Melfi","Temperatura","∞C","03/01/2022","22","9.24","1"
"Melfi","Temperatura","∞C","03/01/2022","23","9.08","1"
"Melfi","Temperatura","∞C","03/01/2022","24","9.67","1"
"Melfi","Temperatura","∞C","04/01/2022","01","9.53","1"
"Melfi","Temperatura","∞C","04/01/2022","02","9.23","1"
"Melfi","Temperatura","∞C","04/01/2022","03","9.51","1"
"Melfi","Temperatura","∞C","04/01/2022","04","9.58","1"
"Melfi","Temperatura","∞C","04/01/2022","05","9.38","1"
"Melfi","Temperatura","∞C","04/01/2022","06","8.99","1"
"Melfi","Temperatura","∞C","04/01/2022","07","9.04","1"
"Melfi","Temperatura","∞C","04/01/2022","08","9.01","1"
"Melfi","Temperatura","∞C","04/01/2022","09","9.46","1"
"Melfi","Temperatura","∞C","04/01/2022","10","11.14","1"
"Melfi","Temperatura","∞C","04/01/2022","11","12.93","1"
"Melfi","Temperatura","∞C","04/01/2022","12","13.85","1"
"Melfi","Temperatura","∞C","04/01/2022","13","14.04","1"
"Melfi","Temperatura","∞C","04/01/2022","14","14.20","1"
"Melfi","Temperatura","∞C","04/01/2022","15","13.78","1"
"Melfi","Temperatura","∞C","04/01/2022","16","12.88","1"
"Melfi","Temperatura","∞C","04/01/2022","17","11.47","1"
"Melfi","Temperatura","∞C","04/01/2022","18","11.00","1"
"Melfi","Temperatura","∞C","04/01/2022","19","10.53","1"
"Melfi","Temperatura","∞C","04/01/2022","20","10.83","1"
"Melfi","Temperatura","∞C","04/01/2022","21","11.43","1"
"Melfi","Temperatura","∞C","04/01/2022","22","10.87","1"
"Melfi","Temperatura","∞C","04/01/2022","23","9.36","1"
"Melfi","Temperatura","∞C","04/01/2022","24","7.75","1"
"Melfi","Temperatura","∞C","05/01/2022","01","7.29","1"
"Melfi","Temperatura","∞C","05/01/2022","02","7.78","1"
"Melfi","Temperatura","∞C","05/01/2022","03","8.34","1"
"Melfi","Temperatura","∞C","05/01/2022","04","8.66","1"
"Melfi","Temperatura","∞C","05/01/2022","05","7.44","1"
"Melfi","Temperatura","∞C","05/01/2022","06","8.50","1"
"Melfi","Temperatura","∞C","05/01/2022","07","9.39","1"
"Melfi","Temperatura","∞C","05/01/2022","08","8.13","1"
"Melfi","Temperatura","∞C","05/01/2022","09","8.33","1"
"Melfi","Temperatura","∞C","05/01/2022","10","10.89","1"
"Melfi","Temperatura","∞C","05/01/2022","11","12.95","1"
"Melfi","Temperatura","∞C","05/01/2022","12","14.23","1"
"Melfi","Temperatura","∞C","05/01/2022","13","15.81","1"
