"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","H2S","µg/m≥","01/01/2021","01","2.000","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","02","2.000","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","03","2.100","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","04","1.730","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","05","1.520","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","06","1.350","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","07","1.230","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","08","1.310","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","09","1.490","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","10","1.290","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","11","1.350","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","12","1.590","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","13","1.420","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","14","1.600","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","15","1.470","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","16","2.310","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","17","1.890","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","18","1.760","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","19","1.740","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","20","1.370","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","21","1.530","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","22","1.560","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","23","1.370","1"
"Viggiano1","H2S","µg/m≥","01/01/2021","24","1.670","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","01","1.480","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","02","1.650","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","03","2.120","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","04","1.380","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","05","1.700","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","06","1.540","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","07","1.790","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","08","1.890","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","09","1.790","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","10","1.930","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","11","1.770","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","12","1.730","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","13","2.009","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","14","2.009","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","15","2.130","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","16","2.009","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","17","1.770","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","18","1.910","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","19","1.890","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","20","1.900","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","21","1.800","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","22","2.050","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","23","2.090","1"
"Viggiano1","H2S","µg/m≥","02/01/2021","24","1.920","1"
