"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","O3","µg/m≥","01/01/2021","01","71.48","1"
"Viggiano1","O3","µg/m≥","01/01/2021","02","71.24","1"
"Viggiano1","O3","µg/m≥","01/01/2021","03","67.23","1"
"Viggiano1","O3","µg/m≥","01/01/2021","04","69.44","1"
"Viggiano1","O3","µg/m≥","01/01/2021","05","69.67","1"
"Viggiano1","O3","µg/m≥","01/01/2021","06","65.53","1"
"Viggiano1","O3","µg/m≥","01/01/2021","07","65.52","1"
"Viggiano1","O3","µg/m≥","01/01/2021","08","-9999","-1"
"Viggiano1","O3","µg/m≥","01/01/2021","09","74.32","1"
"Viggiano1","O3","µg/m≥","01/01/2021","10","70.40","1"
"Viggiano1","O3","µg/m≥","01/01/2021","11","73.01","1"
"Viggiano1","O3","µg/m≥","01/01/2021","12","73.64","1"
"Viggiano1","O3","µg/m≥","01/01/2021","13","75.25","1"
"Viggiano1","O3","µg/m≥","01/01/2021","14","73.33","1"
"Viggiano1","O3","µg/m≥","01/01/2021","15","75.14","1"
"Viggiano1","O3","µg/m≥","01/01/2021","16","74.02","1"
"Viggiano1","O3","µg/m≥","01/01/2021","17","71.90","1"
"Viggiano1","O3","µg/m≥","01/01/2021","18","67.57","1"
"Viggiano1","O3","µg/m≥","01/01/2021","19","67.29","1"
"Viggiano1","O3","µg/m≥","01/01/2021","20","71.17","1"
"Viggiano1","O3","µg/m≥","01/01/2021","21","73.67","1"
"Viggiano1","O3","µg/m≥","01/01/2021","22","73.30","1"
"Viggiano1","O3","µg/m≥","01/01/2021","23","77.08","1"
"Viggiano1","O3","µg/m≥","01/01/2021","24","72.70","1"
"Viggiano1","O3","µg/m≥","02/01/2021","01","74.62","1"
"Viggiano1","O3","µg/m≥","02/01/2021","02","70.62","1"
"Viggiano1","O3","µg/m≥","02/01/2021","03","66.60","1"
"Viggiano1","O3","µg/m≥","02/01/2021","04","74.17","1"
"Viggiano1","O3","µg/m≥","02/01/2021","05","72.67","1"
"Viggiano1","O3","µg/m≥","02/01/2021","06","74.52","1"
"Viggiano1","O3","µg/m≥","02/01/2021","07","-9999","-1"
"Viggiano1","O3","µg/m≥","02/01/2021","08","73.40","1"
"Viggiano1","O3","µg/m≥","02/01/2021","09","74.06","1"
"Viggiano1","O3","µg/m≥","02/01/2021","10","71.73","1"
"Viggiano1","O3","µg/m≥","02/01/2021","11","73.16","1"
"Viggiano1","O3","µg/m≥","02/01/2021","12","77.34","1"
"Viggiano1","O3","µg/m≥","02/01/2021","13","77.34","1"
"Viggiano1","O3","µg/m≥","02/01/2021","14","78.08","1"
"Viggiano1","O3","µg/m≥","02/01/2021","15","80.78","1"
"Viggiano1","O3","µg/m≥","02/01/2021","16","84.49","1"
"Viggiano1","O3","µg/m≥","02/01/2021","17","80.57","1"
"Viggiano1","O3","µg/m≥","02/01/2021","18","74.61","1"
"Viggiano1","O3","µg/m≥","02/01/2021","19","74.73","1"
"Viggiano1","O3","µg/m≥","02/01/2021","20","73.44","1"
"Viggiano1","O3","µg/m≥","02/01/2021","21","77.17","1"
"Viggiano1","O3","µg/m≥","02/01/2021","22","77.91","1"
"Viggiano1","O3","µg/m≥","02/01/2021","23","77.69","1"
"Viggiano1","O3","µg/m≥","02/01/2021","24","78.47","1"
"Viggiano1","O3","µg/m≥","03/01/2021","01","78.32","1"
"Viggiano1","O3","µg/m≥","03/01/2021","02","83.61","1"
"Viggiano1","O3","µg/m≥","03/01/2021","03","71.07","1"
"Viggiano1","O3","µg/m≥","03/01/2021","04","67.61","1"
"Viggiano1","O3","µg/m≥","03/01/2021","05","78.91","1"
"Viggiano1","O3","µg/m≥","03/01/2021","06","-9999","-1"
"Viggiano1","O3","µg/m≥","03/01/2021","07","80.20","1"
"Viggiano1","O3","µg/m≥","03/01/2021","08","74.32","1"
"Viggiano1","O3","µg/m≥","03/01/2021","09","70.42","1"
"Viggiano1","O3","µg/m≥","03/01/2021","10","79.75","1"
"Viggiano1","O3","µg/m≥","03/01/2021","11","80.56","1"
"Viggiano1","O3","µg/m≥","03/01/2021","12","75.57","1"
"Viggiano1","O3","µg/m≥","03/01/2021","13","78.32","1"
"Viggiano1","O3","µg/m≥","03/01/2021","14","84.80","1"
"Viggiano1","O3","µg/m≥","03/01/2021","15","84.83","1"
"Viggiano1","O3","µg/m≥","03/01/2021","16","82.06","1"
"Viggiano1","O3","µg/m≥","03/01/2021","17","77.53","1"
"Viggiano1","O3","µg/m≥","03/01/2021","18","70.48","1"
"Viggiano1","O3","µg/m≥","03/01/2021","19","67.07","1"
"Viggiano1","O3","µg/m≥","03/01/2021","20","68.95","1"
"Viggiano1","O3","µg/m≥","03/01/2021","21","73.30","1"
"Viggiano1","O3","µg/m≥","03/01/2021","22","77.77","1"
"Viggiano1","O3","µg/m≥","03/01/2021","23","74.76","1"
"Viggiano1","O3","µg/m≥","03/01/2021","24","79.28","1"
"Viggiano1","O3","µg/m≥","04/01/2021","01","79.46","1"
"Viggiano1","O3","µg/m≥","04/01/2021","02","75.59","1"
"Viggiano1","O3","µg/m≥","04/01/2021","03","69.57","1"
"Viggiano1","O3","µg/m≥","04/01/2021","04","67.36","1"
"Viggiano1","O3","µg/m≥","04/01/2021","05","-9999","-1"
"Viggiano1","O3","µg/m≥","04/01/2021","06","70.58","1"
"Viggiano1","O3","µg/m≥","04/01/2021","07","69.27","1"
"Viggiano1","O3","µg/m≥","04/01/2021","08","64.00","1"
"Viggiano1","O3","µg/m≥","04/01/2021","09","61.44","1"
"Viggiano1","O3","µg/m≥","04/01/2021","10","60.66","1"
"Viggiano1","O3","µg/m≥","04/01/2021","11","68.16","1"
"Viggiano1","O3","µg/m≥","04/01/2021","12","61.38","1"
"Viggiano1","O3","µg/m≥","04/01/2021","13","71.66","1"
"Viggiano1","O3","µg/m≥","04/01/2021","14","73.87","1"
"Viggiano1","O3","µg/m≥","04/01/2021","15","75.64","1"
"Viggiano1","O3","µg/m≥","04/01/2021","16","74.51","1"
"Viggiano1","O3","µg/m≥","04/01/2021","17","77.51","1"
"Viggiano1","O3","µg/m≥","04/01/2021","18","76.37","1"
"Viggiano1","O3","µg/m≥","04/01/2021","19","71.85","1"
"Viggiano1","O3","µg/m≥","04/01/2021","20","72.08","1"
"Viggiano1","O3","µg/m≥","04/01/2021","21","67.81","1"
"Viggiano1","O3","µg/m≥","04/01/2021","22","69.94","1"
"Viggiano1","O3","µg/m≥","04/01/2021","23","69.73","1"
"Viggiano1","O3","µg/m≥","04/01/2021","24","72.56","1"
"Viggiano1","O3","µg/m≥","05/01/2021","01","72.11","1"
"Viggiano1","O3","µg/m≥","05/01/2021","02","74.40","1"
"Viggiano1","O3","µg/m≥","05/01/2021","03","72.66","1"
"Viggiano1","O3","µg/m≥","05/01/2021","04","-9999","-1"
"Viggiano1","O3","µg/m≥","05/01/2021","05","71.02","1"
"Viggiano1","O3","µg/m≥","05/01/2021","06","69.16","1"
"Viggiano1","O3","µg/m≥","05/01/2021","07","71.23","1"
"Viggiano1","O3","µg/m≥","05/01/2021","08","63.00","1"
"Viggiano1","O3","µg/m≥","05/01/2021","09","69.75","1"
"Viggiano1","O3","µg/m≥","05/01/2021","10","63.37","1"
"Viggiano1","O3","µg/m≥","05/01/2021","11","73.17","1"
"Viggiano1","O3","µg/m≥","05/01/2021","12","73.57","1"
"Viggiano1","O3","µg/m≥","05/01/2021","13","73.32","1"
"Viggiano1","O3","µg/m≥","05/01/2021","14","76.29","1"
"Viggiano1","O3","µg/m≥","05/01/2021","15","76.20","1"
"Viggiano1","O3","µg/m≥","05/01/2021","16","79.10","1"
"Viggiano1","O3","µg/m≥","05/01/2021","17","75.53","1"
"Viggiano1","O3","µg/m≥","05/01/2021","18","81.36","1"
"Viggiano1","O3","µg/m≥","05/01/2021","19","80.65","1"
"Viggiano1","O3","µg/m≥","05/01/2021","20","77.96","1"
"Viggiano1","O3","µg/m≥","05/01/2021","21","77.51","1"
"Viggiano1","O3","µg/m≥","05/01/2021","22","78.49","1"
"Viggiano1","O3","µg/m≥","05/01/2021","23","76.55","1"
"Viggiano1","O3","µg/m≥","05/01/2021","24","78.04","1"
"Viggiano1","O3","µg/m≥","06/01/2021","01","74.48","1"
"Viggiano1","O3","µg/m≥","06/01/2021","02","75.59","1"
"Viggiano1","O3","µg/m≥","06/01/2021","03","-9999","-1"
"Viggiano1","O3","µg/m≥","06/01/2021","04","77.80","1"
"Viggiano1","O3","µg/m≥","06/01/2021","05","77.77","1"
"Viggiano1","O3","µg/m≥","06/01/2021","06","77.53","1"
"Viggiano1","O3","µg/m≥","06/01/2021","07","75.90","1"
