"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Umidità_Relativa","%","01/01/2021","01","80.800","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","02","80.040","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","03","84.120","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","04","83.630","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","05","84.310","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","06","87.180","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","07","86.910","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","08","79.910","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","09","67.830","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","10","62.640","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","11","55.490","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","12","61.610","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","13","68.800","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","14","64.720","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","15","60.960","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","16","69.190","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","17","85.630","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","18","87.470","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","19","84.080","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","20","78.280","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","21","68.980","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","22","70.960","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","23","79.500","1"
"Viggiano1","Umidità_Relativa","%","01/01/2021","24","74.910","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","01","73.500","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","02","69.860","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","03","69.330","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","04","63.100","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","05","67.670","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","06","82.710","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","07","89.100","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","08","91.110","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","09","81.660","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","10","73.730","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","11","81.000","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","12","75.910","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","13","74.370","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","14","65.750","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","15","61.980","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","16","80.050","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","17","92.230","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","18","93.490","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","19","90.970","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","20","85.750","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","21","86.050","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","22","85.300","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","23","86.080","1"
"Viggiano1","Umidità_Relativa","%","02/01/2021","24","84.530","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","01","82.640","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","02","78.390","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","03","79.640","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","04","84.710","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","05","78.470","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","06","81.930","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","07","89.770","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","08","91.660","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","09","94.590","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","10","81.530","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","11","66.450","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","12","76.510","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","13","83.110","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","14","86.810","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","15","84.990","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","16","85.210","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","17","87.320","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","18","90.560","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","19","92.040","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","20","88.060","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","21","78.620","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","22","69.310","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","23","73.920","1"
"Viggiano1","Umidità_Relativa","%","03/01/2021","24","73.710","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","01","85.600","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","02","92.450","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","03","94.710","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","04","96.120","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","05","97.410","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","06","99.950","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","07","99.990","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","08","100.000","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","09","100.000","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","10","99.650","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","11","93.560","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","12","79.530","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","13","69.850","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","14","71.260","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","15","75.880","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","16","76.100","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","17","74.610","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","18","75.780","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","19","80.040","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","20","84.460","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","21","83.810","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","22","86.670","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","23","87.010","1"
"Viggiano1","Umidità_Relativa","%","04/01/2021","24","82.750","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","01","80.340","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","02","79.670","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","03","81.430","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","04","83.050","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","05","83.410","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","06","86.340","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","07","83.970","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","08","86.540","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","09","80.420","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","10","84.100","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","11","86.740","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","12","88.300","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","13","90.630","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","14","90.950","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","15","88.940","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","16","88.140","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","17","82.780","1"
"Viggiano1","Umidità_Relativa","%","05/01/2021","18","69.830","1"
