"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","01","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","02","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","03","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","04","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","05","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","06","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","07","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","08","16.170","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","09","144.100","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","10","232.900","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","11","290.870","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","12","122.880","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","13","138.510","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","14","192.600","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","15","188.020","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","16","44.050","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","17","13.340","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","18","4.190","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","19","1.790","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","20","0.350","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","21","5.950","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","22","5.070","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","23","4.330","1"
"Viggiano1","Radiazione_Globale","W/m≤","01/01/2021","24","3.700","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","01","4.240","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","02","4.059","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","03","4.320","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","04","5.580","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","05","1.380","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","06","0.000","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","07","1.590","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","08","18.590","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","09","137.740","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","10","135.730","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","11","46.900","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","12","96.940","1"
"Viggiano1","Radiazione_Globale","W/m≤","02/01/2021","13","56.150","1"
