"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","01","309.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","02","303.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","03","307.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","04","308.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","05","305.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","06","316.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","07","311.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","08","306.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","09","222.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","10","222.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","11","225.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","12","226.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","13","221.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","14","205.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","15","212.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","16","176.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","17","199.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","18","165.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","19","168.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","20","184.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","21","113.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","22","151.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","23","200.000","1"
"Viggiano1","Direzione_Vento","∞N","01/01/2021","24","195.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","01","181.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","02","195.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","03","190.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","04","73.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","05","97.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","06","116.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","07","105.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","08","97.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","09","99.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","10","133.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","11","124.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","12","154.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","13","154.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","14","175.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","15","196.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","16","284.000","1"
"Viggiano1","Direzione_Vento","∞N","02/01/2021","17","50.000","1"
