"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NOx","µg/m≥","04/01/2021","07","1.24","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","08","3.44","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","09","5.66","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","10","4.98","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","11","3.41","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","12","5.39","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","13","2.33","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","14","0.88","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","15","0.97","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","16","0.81","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","17","1.58","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","18","2.98","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","19","3.47","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","20","2.09","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","21","3.74","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","22","2.00","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","23","1.47","1"
"Viggiano1","NOx","µg/m≥","04/01/2021","24","0.73","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","01","0.48","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","02","0.49","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","03","0.65","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","04","0.50","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","05","0.40","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","06","0.65","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","07","0.73","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","08","3.22","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","09","4.41","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","10","6.29","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","11","2.44","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","12","2.85","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","13","3.17","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","14","1.70","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","15","1.73","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","16","0.98","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","17","1.87","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","18","1.16","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","19","1.97","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","20","3.59","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","21","2.70","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","22","2.47","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","23","1.93","1"
"Viggiano1","NOx","µg/m≥","05/01/2021","24","1.83","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","01","1.87","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","02","1.21","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","03","1.54","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","04","1.23","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","05","1.43","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","06","1.01","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","07","1.54","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","08","1.81","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","09","6.09","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","10","-9999","-1"
"Viggiano1","NOx","µg/m≥","06/01/2021","11","1.95","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","12","1.72","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","13","1.24","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","14","1.88","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","15","1.74","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","16","2.15","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","17","2.27","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","18","1.99","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","19","1.44","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","20","0.96","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","21","1.31","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","22","0.82","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","23","1.29","1"
"Viggiano1","NOx","µg/m≥","06/01/2021","24","0.70","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","01","1.41","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","02","0.85","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","03","0.79","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","04","0.67","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","05","1.01","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","06","1.24","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","07","1.68","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","08","2.80","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","09","4.47","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","10","10.02","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","11","9.32","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","12","7.55","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","13","6.19","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","14","13.53","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","15","5.03","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","16","16.39","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","17","12.34","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","18","10.72","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","19","9.92","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","20","11.88","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","21","13.06","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","22","11.18","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","23","5.34","1"
"Viggiano1","NOx","µg/m≥","07/01/2021","24","1.89","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","01","1.50","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","02","1.53","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","03","1.71","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","04","1.26","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","05","1.46","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","06","1.39","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","07","1.39","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","08","1.45","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","09","1.32","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","10","1.86","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","11","1.61","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","12","1.70","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","13","1.63","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","14","1.36","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","15","1.75","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","16","2.54","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","17","6.45","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","18","4.96","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","19","4.03","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","20","3.07","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","21","2.07","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","22","5.16","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","23","3.40","1"
"Viggiano1","NOx","µg/m≥","08/01/2021","24","2.68","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","01","1.63","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","02","1.74","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","03","1.59","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","04","1.77","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","05","1.73","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","06","1.48","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","07","1.39","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","08","1.12","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","09","1.29","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","10","1.63","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","11","1.93","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","12","1.56","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","13","2.57","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","14","1.75","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","15","1.69","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","16","2.03","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","17","2.72","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","18","1.86","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","19","1.56","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","20","1.25","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","21","1.68","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","22","3.71","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","23","4.56","1"
"Viggiano1","NOx","µg/m≥","09/01/2021","24","3.62","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","01","3.16","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","02","2.92","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","03","2.11","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","04","2.36","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","05","2.10","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","06","3.42","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","07","4.47","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","08","8.33","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","09","10.28","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","10","7.10","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","11","7.12","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","12","8.42","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","13","7.54","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","14","10.07","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","15","8.40","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","16","8.62","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","17","9.42","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","18","13.03","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","19","8.83","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","20","3.38","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","21","3.91","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","22","2.23","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","23","3.43","1"
"Viggiano1","NOx","µg/m≥","10/01/2021","24","0.97","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","01","0.36","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","02","0.35","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","03","0.41","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","04","0.58","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","05","0.39","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","06","0.44","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","07","4.81","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","08","2.12","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","09","-9999","-1"
"Viggiano1","NOx","µg/m≥","11/01/2021","10","3.47","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","11","2.67","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","12","1.77","1"
