"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","CO","mg/m³","11/04/2021","05","0.26","1"
"Viggiano1","CO","mg/m³","11/04/2021","06","0.25","1"
"Viggiano1","CO","mg/m³","11/04/2021","07","0.31","1"
"Viggiano1","CO","mg/m³","11/04/2021","08","0.31","1"
"Viggiano1","CO","mg/m³","11/04/2021","09","0.30","1"
"Viggiano1","CO","mg/m³","11/04/2021","10","0.28","1"
"Viggiano1","CO","mg/m³","11/04/2021","11","0.29","1"
"Viggiano1","CO","mg/m³","11/04/2021","12","0.30","1"
"Viggiano1","CO","mg/m³","11/04/2021","13","0.31","1"
"Viggiano1","CO","mg/m³","11/04/2021","14","0.30","1"
"Viggiano1","CO","mg/m³","11/04/2021","15","0.29","1"
"Viggiano1","CO","mg/m³","11/04/2021","16","0.22","1"
"Viggiano1","CO","mg/m³","11/04/2021","17","0.17","1"
"Viggiano1","CO","mg/m³","11/04/2021","18","0.09","1"
"Viggiano1","CO","mg/m³","11/04/2021","19","0.05","1"
"Viggiano1","CO","mg/m³","11/04/2021","20","0.09","1"
"Viggiano1","CO","mg/m³","11/04/2021","21","0.08","1"
"Viggiano1","CO","mg/m³","11/04/2021","22","0.10","1"
"Viggiano1","CO","mg/m³","11/04/2021","23","0.16","1"
"Viggiano1","CO","mg/m³","11/04/2021","24","0.15","1"
"Viggiano1","CO","mg/m³","12/04/2021","01","0.11","1"
"Viggiano1","CO","mg/m³","12/04/2021","02","0.14","1"
"Viggiano1","CO","mg/m³","12/04/2021","03","0.12","1"
"Viggiano1","CO","mg/m³","12/04/2021","04","0.14","1"
"Viggiano1","CO","mg/m³","12/04/2021","05","0.17","1"
"Viggiano1","CO","mg/m³","12/04/2021","06","0.19","1"
"Viggiano1","CO","mg/m³","12/04/2021","07","0.19","1"
"Viggiano1","CO","mg/m³","12/04/2021","08","0.17","1"
"Viggiano1","CO","mg/m³","12/04/2021","09","0.22","1"
"Viggiano1","CO","mg/m³","12/04/2021","10","0.23","1"
"Viggiano1","CO","mg/m³","12/04/2021","11","0.20","1"
"Viggiano1","CO","mg/m³","12/04/2021","12","0.22","1"
"Viggiano1","CO","mg/m³","12/04/2021","13","0.19","1"
"Viggiano1","CO","mg/m³","12/04/2021","14","0.10","1"
"Viggiano1","CO","mg/m³","12/04/2021","15","0.08","1"
"Viggiano1","CO","mg/m³","12/04/2021","16","0.03","1"
"Viggiano1","CO","mg/m³","12/04/2021","17","0.33","1"
"Viggiano1","CO","mg/m³","12/04/2021","18","0.47","1"
"Viggiano1","CO","mg/m³","12/04/2021","19","0.54","1"
"Viggiano1","CO","mg/m³","12/04/2021","20","0.56","1"
"Viggiano1","CO","mg/m³","12/04/2021","21","0.43","1"
"Viggiano1","CO","mg/m³","12/04/2021","22","0.38","1"
"Viggiano1","CO","mg/m³","12/04/2021","23","0.40","1"
"Viggiano1","CO","mg/m³","12/04/2021","24","0.44","1"
"Viggiano1","CO","mg/m³","13/04/2021","01","0.41","1"
"Viggiano1","CO","mg/m³","13/04/2021","02","0.40","1"
"Viggiano1","CO","mg/m³","13/04/2021","03","0.41","1"
"Viggiano1","CO","mg/m³","13/04/2021","04","0.39","1"
"Viggiano1","CO","mg/m³","13/04/2021","05","0.38","1"
"Viggiano1","CO","mg/m³","13/04/2021","06","0.36","1"
"Viggiano1","CO","mg/m³","13/04/2021","07","0.36","1"
"Viggiano1","CO","mg/m³","13/04/2021","08","0.34","1"
"Viggiano1","CO","mg/m³","13/04/2021","09","0.31","1"
"Viggiano1","CO","mg/m³","13/04/2021","10","0.29","1"
"Viggiano1","CO","mg/m³","13/04/2021","11","0.30","1"
"Viggiano1","CO","mg/m³","13/04/2021","12","0.31","1"
"Viggiano1","CO","mg/m³","13/04/2021","13","0.43","1"
"Viggiano1","CO","mg/m³","13/04/2021","14","-9999","-1"
"Viggiano1","CO","mg/m³","13/04/2021","15","0.39","1"
"Viggiano1","CO","mg/m³","13/04/2021","16","0.39","1"
"Viggiano1","CO","mg/m³","13/04/2021","17","0.38","1"
"Viggiano1","CO","mg/m³","13/04/2021","18","0.40","1"
"Viggiano1","CO","mg/m³","13/04/2021","19","0.39","1"
"Viggiano1","CO","mg/m³","13/04/2021","20","0.38","1"
"Viggiano1","CO","mg/m³","13/04/2021","21","0.40","1"
"Viggiano1","CO","mg/m³","13/04/2021","22","0.40","1"
"Viggiano1","CO","mg/m³","13/04/2021","23","0.39","1"
"Viggiano1","CO","mg/m³","13/04/2021","24","0.40","1"
"Viggiano1","CO","mg/m³","14/04/2021","01","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","02","0.36","1"
"Viggiano1","CO","mg/m³","14/04/2021","03","0.33","1"
"Viggiano1","CO","mg/m³","14/04/2021","04","0.33","1"
"Viggiano1","CO","mg/m³","14/04/2021","05","0.35","1"
"Viggiano1","CO","mg/m³","14/04/2021","06","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","07","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","08","0.40","1"
"Viggiano1","CO","mg/m³","14/04/2021","09","0.42","1"
"Viggiano1","CO","mg/m³","14/04/2021","10","0.45","1"
"Viggiano1","CO","mg/m³","14/04/2021","11","0.46","1"
"Viggiano1","CO","mg/m³","14/04/2021","12","0.41","1"
"Viggiano1","CO","mg/m³","14/04/2021","13","0.38","1"
"Viggiano1","CO","mg/m³","14/04/2021","14","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","15","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","16","0.37","1"
"Viggiano1","CO","mg/m³","14/04/2021","17","0.40","1"
"Viggiano1","CO","mg/m³","14/04/2021","18","0.41","1"
"Viggiano1","CO","mg/m³","14/04/2021","19","0.42","1"
"Viggiano1","CO","mg/m³","14/04/2021","20","0.44","1"
"Viggiano1","CO","mg/m³","14/04/2021","21","0.41","1"
"Viggiano1","CO","mg/m³","14/04/2021","22","0.39","1"
"Viggiano1","CO","mg/m³","14/04/2021","23","0.43","1"
"Viggiano1","CO","mg/m³","14/04/2021","24","0.40","1"
"Viggiano1","CO","mg/m³","15/04/2021","01","0.45","1"
"Viggiano1","CO","mg/m³","15/04/2021","02","0.42","1"
"Viggiano1","CO","mg/m³","15/04/2021","03","0.44","1"
"Viggiano1","CO","mg/m³","15/04/2021","04","0.41","1"
"Viggiano1","CO","mg/m³","15/04/2021","05","0.40","1"
"Viggiano1","CO","mg/m³","15/04/2021","06","0.43","1"
"Viggiano1","CO","mg/m³","15/04/2021","07","0.43","1"
"Viggiano1","CO","mg/m³","15/04/2021","08","0.44","1"
"Viggiano1","CO","mg/m³","15/04/2021","09","0.47","1"
"Viggiano1","CO","mg/m³","15/04/2021","10","0.46","1"
"Viggiano1","CO","mg/m³","15/04/2021","11","0.40","1"
"Viggiano1","CO","mg/m³","15/04/2021","12","0.41","1"
"Viggiano1","CO","mg/m³","15/04/2021","13","0.39","1"
"Viggiano1","CO","mg/m³","15/04/2021","14","0.37","1"
"Viggiano1","CO","mg/m³","15/04/2021","15","0.38","1"
"Viggiano1","CO","mg/m³","15/04/2021","16","0.40","1"
"Viggiano1","CO","mg/m³","15/04/2021","17","0.42","1"
"Viggiano1","CO","mg/m³","15/04/2021","18","0.40","1"
"Viggiano1","CO","mg/m³","15/04/2021","19","0.36","1"
"Viggiano1","CO","mg/m³","15/04/2021","20","0.39","1"
"Viggiano1","CO","mg/m³","15/04/2021","21","0.39","1"
"Viggiano1","CO","mg/m³","15/04/2021","22","0.37","1"
"Viggiano1","CO","mg/m³","15/04/2021","23","0.36","1"
"Viggiano1","CO","mg/m³","15/04/2021","24","0.40","1"
"Viggiano1","CO","mg/m³","16/04/2021","01","0.39","1"
"Viggiano1","CO","mg/m³","16/04/2021","02","0.36","1"
"Viggiano1","CO","mg/m³","16/04/2021","03","0.37","1"
"Viggiano1","CO","mg/m³","16/04/2021","04","0.36","1"
"Viggiano1","CO","mg/m³","16/04/2021","05","0.38","1"
"Viggiano1","CO","mg/m³","16/04/2021","06","0.34","1"
"Viggiano1","CO","mg/m³","16/04/2021","07","0.36","1"
"Viggiano1","CO","mg/m³","16/04/2021","08","0.38","1"
"Viggiano1","CO","mg/m³","16/04/2021","09","0.40","1"
"Viggiano1","CO","mg/m³","16/04/2021","10","0.37","1"
"Viggiano1","CO","mg/m³","16/04/2021","11","0.38","1"
"Viggiano1","CO","mg/m³","16/04/2021","12","0.34","1"
"Viggiano1","CO","mg/m³","16/04/2021","13","0.33","1"
"Viggiano1","CO","mg/m³","16/04/2021","14","0.35","1"
"Viggiano1","CO","mg/m³","16/04/2021","15","0.33","1"
"Viggiano1","CO","mg/m³","16/04/2021","16","0.32","1"
"Viggiano1","CO","mg/m³","16/04/2021","17","0.25","1"
"Viggiano1","CO","mg/m³","16/04/2021","18","0.25","1"
"Viggiano1","CO","mg/m³","16/04/2021","19","0.26","1"
"Viggiano1","CO","mg/m³","16/04/2021","20","0.24","1"
"Viggiano1","CO","mg/m³","16/04/2021","21","0.25","1"
"Viggiano1","CO","mg/m³","16/04/2021","22","0.22","1"
"Viggiano1","CO","mg/m³","16/04/2021","23","0.17","1"
"Viggiano1","CO","mg/m³","16/04/2021","24","0.28","1"
"Viggiano1","CO","mg/m³","17/04/2021","01","0.22","1"
"Viggiano1","CO","mg/m³","17/04/2021","02","0.22","1"
"Viggiano1","CO","mg/m³","17/04/2021","03","0.23","1"
"Viggiano1","CO","mg/m³","17/04/2021","04","0.17","1"
"Viggiano1","CO","mg/m³","17/04/2021","05","0.14","1"
"Viggiano1","CO","mg/m³","17/04/2021","06","0.15","1"
"Viggiano1","CO","mg/m³","17/04/2021","07","0.18","1"
"Viggiano1","CO","mg/m³","17/04/2021","08","0.19","1"
"Viggiano1","CO","mg/m³","17/04/2021","09","0.17","1"
"Viggiano1","CO","mg/m³","17/04/2021","10","0.21","1"
"Viggiano1","CO","mg/m³","17/04/2021","11","0.17","1"
"Viggiano1","CO","mg/m³","17/04/2021","12","0.16","1"
"Viggiano1","CO","mg/m³","17/04/2021","13","0.19","1"
"Viggiano1","CO","mg/m³","17/04/2021","14","0.18","1"
"Viggiano1","CO","mg/m³","17/04/2021","15","0.23","1"
"Viggiano1","CO","mg/m³","17/04/2021","16","0.25","1"
"Viggiano1","CO","mg/m³","17/04/2021","17","0.23","1"
"Viggiano1","CO","mg/m³","17/04/2021","18","0.22","1"
"Viggiano1","CO","mg/m³","17/04/2021","19","0.22","1"
"Viggiano1","CO","mg/m³","17/04/2021","20","0.19","1"
"Viggiano1","CO","mg/m³","17/04/2021","21","0.16","1"
"Viggiano1","CO","mg/m³","17/04/2021","22","0.17","1"
"Viggiano1","CO","mg/m³","17/04/2021","23","0.19","1"
"Viggiano1","CO","mg/m³","17/04/2021","24","0.16","1"
"Viggiano1","CO","mg/m³","18/04/2021","01","0.16","1"
"Viggiano1","CO","mg/m³","18/04/2021","02","0.13","1"
"Viggiano1","CO","mg/m³","18/04/2021","03","0.14","1"
"Viggiano1","CO","mg/m³","18/04/2021","04","0.13","1"
"Viggiano1","CO","mg/m³","18/04/2021","05","0.14","1"
"Viggiano1","CO","mg/m³","18/04/2021","06","0.12","1"
"Viggiano1","CO","mg/m³","18/04/2021","07","0.14","1"
"Viggiano1","CO","mg/m³","18/04/2021","08","0.19","1"
"Viggiano1","CO","mg/m³","18/04/2021","09","0.17","1"
"Viggiano1","CO","mg/m³","18/04/2021","10","0.13","1"
"Viggiano1","CO","mg/m³","18/04/2021","11","0.07","1"
"Viggiano1","CO","mg/m³","18/04/2021","12","0.13","1"
"Viggiano1","CO","mg/m³","18/04/2021","13","0.06","1"
"Viggiano1","CO","mg/m³","18/04/2021","14","0.04","1"
"Viggiano1","CO","mg/m³","18/04/2021","15","0.17","1"
"Viggiano1","CO","mg/m³","18/04/2021","16","0.20","1"
"Viggiano1","CO","mg/m³","18/04/2021","17","0.42","1"
"Viggiano1","CO","mg/m³","18/04/2021","18","0.49","1"
"Viggiano1","CO","mg/m³","18/04/2021","19","0.70","1"
"Viggiano1","CO","mg/m³","18/04/2021","20","0.59","1"
"Viggiano1","CO","mg/m³","18/04/2021","21","0.58","1"
"Viggiano1","CO","mg/m³","18/04/2021","22","0.48","1"
"Viggiano1","CO","mg/m³","18/04/2021","23","0.43","1"
"Viggiano1","CO","mg/m³","18/04/2021","24","0.36","1"
"Viggiano1","CO","mg/m³","19/04/2021","01","0.40","1"
"Viggiano1","CO","mg/m³","19/04/2021","02","0.34","1"
"Viggiano1","CO","mg/m³","19/04/2021","03","0.41","1"
"Viggiano1","CO","mg/m³","19/04/2021","04","0.41","1"
"Viggiano1","CO","mg/m³","19/04/2021","05","0.38","1"
"Viggiano1","CO","mg/m³","19/04/2021","06","0.36","1"
"Viggiano1","CO","mg/m³","19/04/2021","07","0.42","1"
"Viggiano1","CO","mg/m³","19/04/2021","08","0.37","1"
"Viggiano1","CO","mg/m³","19/04/2021","09","0.43","1"
"Viggiano1","CO","mg/m³","19/04/2021","10","0.47","1"
"Viggiano1","CO","mg/m³","19/04/2021","11","0.45","1"
"Viggiano1","CO","mg/m³","19/04/2021","12","0.39","1"
"Viggiano1","CO","mg/m³","19/04/2021","13","0.40","1"
"Viggiano1","CO","mg/m³","19/04/2021","14","0.36","1"
"Viggiano1","CO","mg/m³","19/04/2021","15","0.35","1"
"Viggiano1","CO","mg/m³","19/04/2021","16","0.38","1"
"Viggiano1","CO","mg/m³","19/04/2021","17","0.46","1"
"Viggiano1","CO","mg/m³","19/04/2021","18","0.44","1"
"Viggiano1","CO","mg/m³","19/04/2021","19","0.43","1"
"Viggiano1","CO","mg/m³","19/04/2021","20","0.44","1"
"Viggiano1","CO","mg/m³","19/04/2021","21","0.47","1"
"Viggiano1","CO","mg/m³","19/04/2021","22","0.51","1"
"Viggiano1","CO","mg/m³","19/04/2021","23","0.51","1"
"Viggiano1","CO","mg/m³","19/04/2021","24","0.46","1"
"Viggiano1","CO","mg/m³","20/04/2021","01","0.44","1"
"Viggiano1","CO","mg/m³","20/04/2021","02","0.41","1"
"Viggiano1","CO","mg/m³","20/04/2021","03","0.38","1"
"Viggiano1","CO","mg/m³","20/04/2021","04","0.38","1"
"Viggiano1","CO","mg/m³","20/04/2021","05","0.37","1"
"Viggiano1","CO","mg/m³","20/04/2021","06","0.38","1"
"Viggiano1","CO","mg/m³","20/04/2021","07","0.36","1"
"Viggiano1","CO","mg/m³","20/04/2021","08","0.34","1"
"Viggiano1","CO","mg/m³","20/04/2021","09","0.32","1"
"Viggiano1","CO","mg/m³","20/04/2021","10","0.32","1"
"Viggiano1","CO","mg/m³","20/04/2021","11","0.32","1"
"Viggiano1","CO","mg/m³","20/04/2021","12","0.30","1"
"Viggiano1","CO","mg/m³","20/04/2021","13","0.32","1"
"Viggiano1","CO","mg/m³","20/04/2021","14","0.32","1"
"Viggiano1","CO","mg/m³","20/04/2021","15","0.30","1"
"Viggiano1","CO","mg/m³","20/04/2021","16","0.31","1"
"Viggiano1","CO","mg/m³","20/04/2021","17","0.31","1"
"Viggiano1","CO","mg/m³","20/04/2021","18","0.37","1"
"Viggiano1","CO","mg/m³","20/04/2021","19","0.37","1"
"Viggiano1","CO","mg/m³","20/04/2021","20","0.47","1"
"Viggiano1","CO","mg/m³","20/04/2021","21","0.49","1"
"Viggiano1","CO","mg/m³","20/04/2021","22","0.47","1"
"Viggiano1","CO","mg/m³","20/04/2021","23","0.48","1"
"Viggiano1","CO","mg/m³","20/04/2021","24","0.44","1"
"Viggiano1","CO","mg/m³","21/04/2021","01","0.44","1"
"Viggiano1","CO","mg/m³","21/04/2021","02","0.41","1"
"Viggiano1","CO","mg/m³","21/04/2021","03","0.42","1"
"Viggiano1","CO","mg/m³","21/04/2021","04","0.42","1"
"Viggiano1","CO","mg/m³","21/04/2021","05","0.45","1"
"Viggiano1","CO","mg/m³","21/04/2021","06","0.44","1"
"Viggiano1","CO","mg/m³","21/04/2021","07","0.43","1"
"Viggiano1","CO","mg/m³","21/04/2021","08","0.43","1"
"Viggiano1","CO","mg/m³","21/04/2021","09","0.38","1"
"Viggiano1","CO","mg/m³","21/04/2021","10","0.36","1"
"Viggiano1","CO","mg/m³","21/04/2021","11","0.38","1"
"Viggiano1","CO","mg/m³","21/04/2021","12","0.41","1"
"Viggiano1","CO","mg/m³","21/04/2021","13","0.45","1"
"Viggiano1","CO","mg/m³","21/04/2021","14","0.39","1"
"Viggiano1","CO","mg/m³","21/04/2021","15","0.36","1"
"Viggiano1","CO","mg/m³","21/04/2021","16","0.38","1"
"Viggiano1","CO","mg/m³","21/04/2021","17","0.35","1"
"Viggiano1","CO","mg/m³","21/04/2021","18","0.34","1"
"Viggiano1","CO","mg/m³","21/04/2021","19","0.35","1"
"Viggiano1","CO","mg/m³","21/04/2021","20","0.36","1"
"Viggiano1","CO","mg/m³","21/04/2021","21","0.52","1"
"Viggiano1","CO","mg/m³","21/04/2021","22","0.53","1"
"Viggiano1","CO","mg/m³","21/04/2021","23","0.43","1"
"Viggiano1","CO","mg/m³","21/04/2021","24","0.43","1"
"Viggiano1","CO","mg/m³","22/04/2021","01","0.42","1"
"Viggiano1","CO","mg/m³","22/04/2021","02","0.39","1"
"Viggiano1","CO","mg/m³","22/04/2021","03","0.39","1"
"Viggiano1","CO","mg/m³","22/04/2021","04","0.36","1"
"Viggiano1","CO","mg/m³","22/04/2021","05","0.32","1"
"Viggiano1","CO","mg/m³","22/04/2021","06","0.29","1"
"Viggiano1","CO","mg/m³","22/04/2021","07","0.29","1"
"Viggiano1","CO","mg/m³","22/04/2021","08","0.29","1"
"Viggiano1","CO","mg/m³","22/04/2021","09","0.29","1"
"Viggiano1","CO","mg/m³","22/04/2021","10","0.31","1"
"Viggiano1","CO","mg/m³","22/04/2021","11","0.26","1"
"Viggiano1","CO","mg/m³","22/04/2021","12","0.23","1"
"Viggiano1","CO","mg/m³","22/04/2021","13","0.24","1"
"Viggiano1","CO","mg/m³","22/04/2021","14","0.21","1"
"Viggiano1","CO","mg/m³","22/04/2021","15","0.17","1"
"Viggiano1","CO","mg/m³","22/04/2021","16","0.25","1"
"Viggiano1","CO","mg/m³","22/04/2021","17","0.41","1"
"Viggiano1","CO","mg/m³","22/04/2021","18","0.51","1"
"Viggiano1","CO","mg/m³","22/04/2021","19","0.54","1"
"Viggiano1","CO","mg/m³","22/04/2021","20","0.57","1"
"Viggiano1","CO","mg/m³","22/04/2021","21","0.48","1"
"Viggiano1","CO","mg/m³","22/04/2021","22","0.52","1"
"Viggiano1","CO","mg/m³","22/04/2021","23","0.45","1"
"Viggiano1","CO","mg/m³","22/04/2021","24","0.40","1"
"Viggiano1","CO","mg/m³","23/04/2021","01","0.38","1"
"Viggiano1","CO","mg/m³","23/04/2021","02","0.33","1"
"Viggiano1","CO","mg/m³","23/04/2021","03","0.31","1"
"Viggiano1","CO","mg/m³","23/04/2021","04","0.34","1"
"Viggiano1","CO","mg/m³","23/04/2021","05","0.33","1"
"Viggiano1","CO","mg/m³","23/04/2021","06","0.31","1"
"Viggiano1","CO","mg/m³","23/04/2021","07","0.28","1"
"Viggiano1","CO","mg/m³","23/04/2021","08","0.31","1"
"Viggiano1","CO","mg/m³","23/04/2021","09","0.29","1"
"Viggiano1","CO","mg/m³","23/04/2021","10","0.30","1"
"Viggiano1","CO","mg/m³","23/04/2021","11","0.30","1"
"Viggiano1","CO","mg/m³","23/04/2021","12","0.31","1"
"Viggiano1","CO","mg/m³","23/04/2021","13","0.33","1"
"Viggiano1","CO","mg/m³","23/04/2021","14","0.35","1"
"Viggiano1","CO","mg/m³","23/04/2021","15","0.34","1"
"Viggiano1","CO","mg/m³","23/04/2021","16","0.33","1"
"Viggiano1","CO","mg/m³","23/04/2021","17","0.34","1"
"Viggiano1","CO","mg/m³","23/04/2021","18","0.37","1"
"Viggiano1","CO","mg/m³","23/04/2021","19","0.34","1"
"Viggiano1","CO","mg/m³","23/04/2021","20","0.33","1"
"Viggiano1","CO","mg/m³","23/04/2021","21","0.36","1"
"Viggiano1","CO","mg/m³","23/04/2021","22","0.31","1"
"Viggiano1","CO","mg/m³","23/04/2021","23","0.27","1"
"Viggiano1","CO","mg/m³","23/04/2021","24","0.30","1"
"Viggiano1","CO","mg/m³","24/04/2021","01","0.30","1"
"Viggiano1","CO","mg/m³","24/04/2021","02","0.30","1"
"Viggiano1","CO","mg/m³","24/04/2021","03","0.30","1"
"Viggiano1","CO","mg/m³","24/04/2021","04","0.31","1"
"Viggiano1","CO","mg/m³","24/04/2021","05","0.29","1"
"Viggiano1","CO","mg/m³","24/04/2021","06","0.32","1"
"Viggiano1","CO","mg/m³","24/04/2021","07","0.32","1"
"Viggiano1","CO","mg/m³","24/04/2021","08","0.33","1"
"Viggiano1","CO","mg/m³","24/04/2021","09","0.35","1"
"Viggiano1","CO","mg/m³","24/04/2021","10","0.35","1"
"Viggiano1","CO","mg/m³","24/04/2021","11","0.35","1"
"Viggiano1","CO","mg/m³","24/04/2021","12","0.36","1"
"Viggiano1","CO","mg/m³","24/04/2021","13","0.35","1"
"Viggiano1","CO","mg/m³","24/04/2021","14","0.36","1"
"Viggiano1","CO","mg/m³","24/04/2021","15","0.41","1"
"Viggiano1","CO","mg/m³","24/04/2021","16","0.35","1"
"Viggiano1","CO","mg/m³","24/04/2021","17","0.30","1"
"Viggiano1","CO","mg/m³","24/04/2021","18","0.45","1"
"Viggiano1","CO","mg/m³","24/04/2021","19","0.48","1"
"Viggiano1","CO","mg/m³","24/04/2021","20","0.53","1"
"Viggiano1","CO","mg/m³","24/04/2021","21","0.56","1"
"Viggiano1","CO","mg/m³","24/04/2021","22","0.70","1"
"Viggiano1","CO","mg/m³","24/04/2021","23","0.88","1"
"Viggiano1","CO","mg/m³","24/04/2021","24","0.67","1"
"Viggiano1","CO","mg/m³","25/04/2021","01","0.53","1"
"Viggiano1","CO","mg/m³","25/04/2021","02","0.54","1"
"Viggiano1","CO","mg/m³","25/04/2021","03","0.53","1"
"Viggiano1","CO","mg/m³","25/04/2021","04","0.51","1"
"Viggiano1","CO","mg/m³","25/04/2021","05","0.52","1"
"Viggiano1","CO","mg/m³","25/04/2021","06","0.55","1"
"Viggiano1","CO","mg/m³","25/04/2021","07","0.51","1"
"Viggiano1","CO","mg/m³","25/04/2021","08","0.53","1"
"Viggiano1","CO","mg/m³","25/04/2021","09","0.54","1"
"Viggiano1","CO","mg/m³","25/04/2021","10","0.52","1"
"Viggiano1","CO","mg/m³","25/04/2021","11","0.44","1"
"Viggiano1","CO","mg/m³","25/04/2021","12","0.43","1"
"Viggiano1","CO","mg/m³","25/04/2021","13","0.43","1"
"Viggiano1","CO","mg/m³","25/04/2021","14","0.42","1"
"Viggiano1","CO","mg/m³","25/04/2021","15","0.42","1"
"Viggiano1","CO","mg/m³","25/04/2021","16","0.44","1"
"Viggiano1","CO","mg/m³","25/04/2021","17","0.43","1"
"Viggiano1","CO","mg/m³","25/04/2021","18","0.37","1"
"Viggiano1","CO","mg/m³","25/04/2021","19","0.41","1"
"Viggiano1","CO","mg/m³","25/04/2021","20","0.53","1"
"Viggiano1","CO","mg/m³","25/04/2021","21","0.52","1"
"Viggiano1","CO","mg/m³","25/04/2021","22","0.64","1"
"Viggiano1","CO","mg/m³","25/04/2021","23","0.53","1"
"Viggiano1","CO","mg/m³","25/04/2021","24","0.48","1"
"Viggiano1","CO","mg/m³","26/04/2021","01","0.45","1"
"Viggiano1","CO","mg/m³","26/04/2021","02","0.44","1"
"Viggiano1","CO","mg/m³","26/04/2021","03","0.45","1"
"Viggiano1","CO","mg/m³","26/04/2021","04","0.45","1"
"Viggiano1","CO","mg/m³","26/04/2021","05","0.47","1"
"Viggiano1","CO","mg/m³","26/04/2021","06","0.46","1"
"Viggiano1","CO","mg/m³","26/04/2021","07","0.45","1"
"Viggiano1","CO","mg/m³","26/04/2021","08","0.46","1"
"Viggiano1","CO","mg/m³","26/04/2021","09","0.38","1"
"Viggiano1","CO","mg/m³","26/04/2021","10","0.28","1"
"Viggiano1","CO","mg/m³","26/04/2021","11","0.19","1"
"Viggiano1","CO","mg/m³","26/04/2021","12","0.29","1"
"Viggiano1","CO","mg/m³","26/04/2021","13","0.28","1"
"Viggiano1","CO","mg/m³","26/04/2021","14","-9999","-1"
"Viggiano1","CO","mg/m³","26/04/2021","15","0.52","1"
"Viggiano1","CO","mg/m³","26/04/2021","16","0.48","1"
"Viggiano1","CO","mg/m³","26/04/2021","17","0.32","1"
"Viggiano1","CO","mg/m³","26/04/2021","18","0.36","1"
"Viggiano1","CO","mg/m³","26/04/2021","19","0.29","1"
"Viggiano1","CO","mg/m³","26/04/2021","20","0.32","1"
"Viggiano1","CO","mg/m³","26/04/2021","21","0.53","1"
"Viggiano1","CO","mg/m³","26/04/2021","22","0.53","1"
"Viggiano1","CO","mg/m³","26/04/2021","23","0.54","1"
"Viggiano1","CO","mg/m³","26/04/2021","24","0.47","1"
"Viggiano1","CO","mg/m³","27/04/2021","01","0.45","1"
"Viggiano1","CO","mg/m³","27/04/2021","02","0.37","1"
"Viggiano1","CO","mg/m³","27/04/2021","03","0.39","1"
"Viggiano1","CO","mg/m³","27/04/2021","04","0.46","1"
"Viggiano1","CO","mg/m³","27/04/2021","05","0.41","1"
"Viggiano1","CO","mg/m³","27/04/2021","06","0.45","1"
"Viggiano1","CO","mg/m³","27/04/2021","07","0.51","1"
"Viggiano1","CO","mg/m³","27/04/2021","08","0.47","1"
"Viggiano1","CO","mg/m³","27/04/2021","09","0.37","1"
"Viggiano1","CO","mg/m³","27/04/2021","10","0.38","1"
"Viggiano1","CO","mg/m³","27/04/2021","11","0.40","1"
"Viggiano1","CO","mg/m³","27/04/2021","12","0.35","1"
"Viggiano1","CO","mg/m³","27/04/2021","13","0.40","1"
"Viggiano1","CO","mg/m³","27/04/2021","14","0.37","1"
"Viggiano1","CO","mg/m³","27/04/2021","15","0.37","1"
"Viggiano1","CO","mg/m³","27/04/2021","16","0.35","1"
"Viggiano1","CO","mg/m³","27/04/2021","17","0.34","1"
"Viggiano1","CO","mg/m³","27/04/2021","18","0.32","1"
"Viggiano1","CO","mg/m³","27/04/2021","19","0.27","1"
"Viggiano1","CO","mg/m³","27/04/2021","20","0.20","1"
"Viggiano1","CO","mg/m³","27/04/2021","21","0.19","1"
"Viggiano1","CO","mg/m³","27/04/2021","22","0.28","1"
"Viggiano1","CO","mg/m³","27/04/2021","23","0.35","1"
"Viggiano1","CO","mg/m³","27/04/2021","24","0.32","1"
"Viggiano1","CO","mg/m³","28/04/2021","01","0.33","1"
"Viggiano1","CO","mg/m³","28/04/2021","02","0.30","1"
"Viggiano1","CO","mg/m³","28/04/2021","03","0.31","1"
"Viggiano1","CO","mg/m³","28/04/2021","04","0.30","1"
"Viggiano1","CO","mg/m³","28/04/2021","05","0.31","1"
"Viggiano1","CO","mg/m³","28/04/2021","06","0.33","1"
"Viggiano1","CO","mg/m³","28/04/2021","07","0.33","1"
"Viggiano1","CO","mg/m³","28/04/2021","08","0.30","1"
"Viggiano1","CO","mg/m³","28/04/2021","09","0.25","1"
"Viggiano1","CO","mg/m³","28/04/2021","10","0.24","1"
"Viggiano1","CO","mg/m³","28/04/2021","11","0.28","1"
"Viggiano1","CO","mg/m³","28/04/2021","12","0.30","1"
"Viggiano1","CO","mg/m³","28/04/2021","13","0.26","1"
"Viggiano1","CO","mg/m³","28/04/2021","14","0.26","1"
"Viggiano1","CO","mg/m³","28/04/2021","15","0.26","1"
"Viggiano1","CO","mg/m³","28/04/2021","16","0.25","1"
"Viggiano1","CO","mg/m³","28/04/2021","17","0.22","1"
"Viggiano1","CO","mg/m³","28/04/2021","18","0.26","1"
"Viggiano1","CO","mg/m³","28/04/2021","19","0.27","1"
