"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Umidità_Relativa","%","04/01/2021","10","68.340","1"
"Melfi","Umidità_Relativa","%","04/01/2021","11","61.360","1"
"Melfi","Umidità_Relativa","%","04/01/2021","12","57.570","1"
"Melfi","Umidità_Relativa","%","04/01/2021","13","58.570","1"
"Melfi","Umidità_Relativa","%","04/01/2021","14","56.230","1"
"Melfi","Umidità_Relativa","%","04/01/2021","15","57.290","1"
"Melfi","Umidità_Relativa","%","04/01/2021","16","61.240","1"
"Melfi","Umidità_Relativa","%","04/01/2021","17","64.340","1"
"Melfi","Umidità_Relativa","%","04/01/2021","18","70.030","1"
"Melfi","Umidità_Relativa","%","04/01/2021","19","74.550","1"
"Melfi","Umidità_Relativa","%","04/01/2021","20","71.710","1"
"Melfi","Umidità_Relativa","%","04/01/2021","21","70.130","1"
"Melfi","Umidità_Relativa","%","04/01/2021","22","70.260","1"
"Melfi","Umidità_Relativa","%","04/01/2021","23","67.520","1"
"Melfi","Umidità_Relativa","%","04/01/2021","24","72.560","1"
"Melfi","Umidità_Relativa","%","05/01/2021","01","75.720","1"
"Melfi","Umidità_Relativa","%","05/01/2021","02","76.460","1"
"Melfi","Umidità_Relativa","%","05/01/2021","03","79.510","1"
"Melfi","Umidità_Relativa","%","05/01/2021","04","79.820","1"
"Melfi","Umidità_Relativa","%","05/01/2021","05","82.910","1"
"Melfi","Umidità_Relativa","%","05/01/2021","06","80.800","1"
"Melfi","Umidità_Relativa","%","05/01/2021","07","66.960","1"
"Melfi","Umidità_Relativa","%","05/01/2021","08","68.120","1"
"Melfi","Umidità_Relativa","%","05/01/2021","09","69.250","1"
"Melfi","Umidità_Relativa","%","05/01/2021","10","64.180","1"
"Melfi","Umidità_Relativa","%","05/01/2021","11","61.750","1"
"Melfi","Umidità_Relativa","%","05/01/2021","12","63.120","1"
"Melfi","Umidità_Relativa","%","05/01/2021","13","65.069","1"
"Melfi","Umidità_Relativa","%","05/01/2021","14","61.720","1"
"Melfi","Umidità_Relativa","%","05/01/2021","15","56.180","1"
"Melfi","Umidità_Relativa","%","05/01/2021","16","52.830","1"
"Melfi","Umidità_Relativa","%","05/01/2021","17","51.630","1"
"Melfi","Umidità_Relativa","%","05/01/2021","18","54.310","1"
"Melfi","Umidità_Relativa","%","05/01/2021","19","60.580","1"
"Melfi","Umidità_Relativa","%","05/01/2021","20","64.660","1"
"Melfi","Umidità_Relativa","%","05/01/2021","21","65.910","1"
"Melfi","Umidità_Relativa","%","05/01/2021","22","60.050","1"
"Melfi","Umidità_Relativa","%","05/01/2021","23","59.250","1"
"Melfi","Umidità_Relativa","%","05/01/2021","24","60.420","1"
"Melfi","Umidità_Relativa","%","06/01/2021","01","66.050","1"
"Melfi","Umidità_Relativa","%","06/01/2021","02","75.520","1"
"Melfi","Umidità_Relativa","%","06/01/2021","03","80.070","1"
"Melfi","Umidità_Relativa","%","06/01/2021","04","86.650","1"
"Melfi","Umidità_Relativa","%","06/01/2021","05","88.020","1"
"Melfi","Umidità_Relativa","%","06/01/2021","06","84.970","1"
"Melfi","Umidità_Relativa","%","06/01/2021","07","81.750","1"
"Melfi","Umidità_Relativa","%","06/01/2021","08","68.960","1"
"Melfi","Umidità_Relativa","%","06/01/2021","09","67.860","1"
"Melfi","Umidità_Relativa","%","06/01/2021","10","79.630","1"
"Melfi","Umidità_Relativa","%","06/01/2021","11","81.120","1"
"Melfi","Umidità_Relativa","%","06/01/2021","12","79.880","1"
"Melfi","Umidità_Relativa","%","06/01/2021","13","79.170","1"
"Melfi","Umidità_Relativa","%","06/01/2021","14","77.090","1"
"Melfi","Umidità_Relativa","%","06/01/2021","15","82.700","1"
"Melfi","Umidità_Relativa","%","06/01/2021","16","83.270","1"
"Melfi","Umidità_Relativa","%","06/01/2021","17","84.530","1"
"Melfi","Umidità_Relativa","%","06/01/2021","18","89.550","1"
"Melfi","Umidità_Relativa","%","06/01/2021","19","91.670","1"
"Melfi","Umidità_Relativa","%","06/01/2021","20","91.950","1"
"Melfi","Umidità_Relativa","%","06/01/2021","21","90.810","1"
"Melfi","Umidità_Relativa","%","06/01/2021","22","90.340","1"
"Melfi","Umidità_Relativa","%","06/01/2021","23","90.060","1"
"Melfi","Umidità_Relativa","%","06/01/2021","24","90.540","1"
"Melfi","Umidità_Relativa","%","07/01/2021","01","91.540","1"
"Melfi","Umidità_Relativa","%","07/01/2021","02","92.420","1"
"Melfi","Umidità_Relativa","%","07/01/2021","03","93.370","1"
