"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Melfi","Direzione_Vento","∞N","01/01/2021","01","265.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","02","265.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","03","269.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","04","265.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","05","279.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","06","265.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","07","257.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","08","246.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","09","85.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","10","98.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","11","19.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","12","255.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","13","340.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","14","222.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","15","280.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","16","272.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","17","182.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","18","163.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","19","173.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","20","174.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","21","163.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","22","168.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","23","166.000","1"
"Melfi","Direzione_Vento","∞N","01/01/2021","24","157.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","01","159.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","02","164.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","03","167.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","04","168.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","05","160.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","06","158.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","07","172.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","08","178.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","09","176.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","10","173.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","11","181.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","12","175.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","13","169.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","14","222.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","15","189.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","16","181.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","17","215.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","18","222.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","19","220.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","20","227.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","21","215.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","22","222.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","23","222.000","1"
"Melfi","Direzione_Vento","∞N","02/01/2021","24","233.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","01","224.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","02","234.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","03","19.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","04","269.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","05","301.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","06","283.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","07","246.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","08","163.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","09","286.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","10","229.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","11","182.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","12","108.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","13","272.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","14","240.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","15","228.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","16","227.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","17","259.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","18","228.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","19","228.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","20","223.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","21","221.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","22","222.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","23","234.000","1"
"Melfi","Direzione_Vento","∞N","03/01/2021","24","201.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","01","221.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","02","2.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","03","260.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","04","179.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","05","249.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","06","259.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","07","165.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","08","239.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","09","261.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","10","292.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","11","278.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","12","266.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","13","269.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","14","270.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","15","266.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","16","274.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","17","284.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","18","279.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","19","267.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","20","271.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","21","259.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","22","279.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","23","273.000","1"
"Melfi","Direzione_Vento","∞N","04/01/2021","24","272.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","01","264.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","02","279.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","03","1.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","04","268.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","05","256.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","06","290.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","07","241.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","08","74.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","09","82.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","10","229.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","11","207.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","12","214.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","13","230.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","14","110.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","15","98.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","16","30.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","17","207.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","18","228.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","19","177.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","20","181.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","21","162.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","22","226.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","23","224.000","1"
"Melfi","Direzione_Vento","∞N","05/01/2021","24","185.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","01","248.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","02","269.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","03","312.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","04","327.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","05","292.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","06","278.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","07","259.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","08","254.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","09","234.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","10","237.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","11","222.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","12","229.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","13","191.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","14","227.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","15","259.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","16","229.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","17","327.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","18","352.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","19","309.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","20","288.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","21","319.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","22","308.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","23","348.000","1"
"Melfi","Direzione_Vento","∞N","06/01/2021","24","0.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","01","306.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","02","179.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","03","215.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","04","265.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","05","265.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","06","174.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","07","179.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","08","239.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","09","282.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","10","357.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","11","90.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","12","104.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","13","93.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","14","93.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","15","76.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","16","83.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","17","106.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","18","85.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","19","95.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","20","85.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","21","85.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","22","85.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","23","70.000","1"
"Melfi","Direzione_Vento","∞N","07/01/2021","24","77.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","01","123.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","02","133.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","03","347.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","04","306.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","05","109.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","06","320.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","07","353.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","08","347.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","09","348.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","10","343.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","11","255.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","12","348.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","13","349.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","14","349.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","15","347.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","16","348.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","17","323.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","18","304.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","19","318.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","20","322.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","21","329.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","22","321.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","23","292.000","1"
"Melfi","Direzione_Vento","∞N","08/01/2021","24","296.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","01","278.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","02","274.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","03","348.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","04","304.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","05","346.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","06","349.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","07","355.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","08","355.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","09","355.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","10","76.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","11","98.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","12","92.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","13","98.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","14","73.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","15","86.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","16","66.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","17","75.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","18","104.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","19","87.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","20","14.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","21","14.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","22","10.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","23","81.000","1"
"Melfi","Direzione_Vento","∞N","09/01/2021","24","83.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","01","79.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","02","79.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","03","84.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","04","10.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","05","69.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","06","93.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","07","110.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","08","109.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","09","82.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","10","92.000","1"
"Melfi","Direzione_Vento","∞N","10/01/2021","11","97.000","1"
