"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","SO2","µg/m≥","01/01/2021","01","3.77","1"
"La_Martella","SO2","µg/m≥","01/01/2021","02","4.99","1"
"La_Martella","SO2","µg/m≥","01/01/2021","03","5.50","1"
"La_Martella","SO2","µg/m≥","01/01/2021","04","4.64","1"
"La_Martella","SO2","µg/m≥","01/01/2021","05","5.26","1"
"La_Martella","SO2","µg/m≥","01/01/2021","06","4.67","1"
"La_Martella","SO2","µg/m≥","01/01/2021","07","5.65","1"
"La_Martella","SO2","µg/m≥","01/01/2021","08","5.74","1"
"La_Martella","SO2","µg/m≥","01/01/2021","09","5.58","1"
"La_Martella","SO2","µg/m≥","01/01/2021","10","4.99","1"
"La_Martella","SO2","µg/m≥","01/01/2021","11","5.22","1"
"La_Martella","SO2","µg/m≥","01/01/2021","12","5.62","1"
"La_Martella","SO2","µg/m≥","01/01/2021","13","5.51","1"
"La_Martella","SO2","µg/m≥","01/01/2021","14","5.10","1"
"La_Martella","SO2","µg/m≥","01/01/2021","15","5.01","1"
"La_Martella","SO2","µg/m≥","01/01/2021","16","4.46","1"
"La_Martella","SO2","µg/m≥","01/01/2021","17","5.74","1"
"La_Martella","SO2","µg/m≥","01/01/2021","18","5.63","1"
"La_Martella","SO2","µg/m≥","01/01/2021","19","5.66","-99"
"La_Martella","SO2","µg/m≥","01/01/2021","20","5.21","1"
"La_Martella","SO2","µg/m≥","01/01/2021","21","5.41","1"
"La_Martella","SO2","µg/m≥","01/01/2021","22","4.16","1"
"La_Martella","SO2","µg/m≥","01/01/2021","23","5.28","1"
"La_Martella","SO2","µg/m≥","01/01/2021","24","5.87","1"
"La_Martella","SO2","µg/m≥","02/01/2021","01","5.00","1"
"La_Martella","SO2","µg/m≥","02/01/2021","02","4.70","1"
"La_Martella","SO2","µg/m≥","02/01/2021","03","5.40","1"
"La_Martella","SO2","µg/m≥","02/01/2021","04","6.25","1"
"La_Martella","SO2","µg/m≥","02/01/2021","05","5.62","1"
"La_Martella","SO2","µg/m≥","02/01/2021","06","5.06","1"
"La_Martella","SO2","µg/m≥","02/01/2021","07","5.62","1"
"La_Martella","SO2","µg/m≥","02/01/2021","08","5.59","1"
"La_Martella","SO2","µg/m≥","02/01/2021","09","4.69","1"
"La_Martella","SO2","µg/m≥","02/01/2021","10","5.15","1"
"La_Martella","SO2","µg/m≥","02/01/2021","11","5.05","1"
