"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"La_Martella","Pressione","mBar","01/01/2021","01","983.760","1"
"La_Martella","Pressione","mBar","01/01/2021","02","983.910","1"
"La_Martella","Pressione","mBar","01/01/2021","03","984.180","1"
"La_Martella","Pressione","mBar","01/01/2021","04","984.100","1"
"La_Martella","Pressione","mBar","01/01/2021","05","984.150","1"
"La_Martella","Pressione","mBar","01/01/2021","06","984.190","1"
"La_Martella","Pressione","mBar","01/01/2021","07","984.470","1"
"La_Martella","Pressione","mBar","01/01/2021","08","984.800","1"
"La_Martella","Pressione","mBar","01/01/2021","09","985.150","1"
"La_Martella","Pressione","mBar","01/01/2021","10","985.130","1"
"La_Martella","Pressione","mBar","01/01/2021","11","985.060","1"
"La_Martella","Pressione","mBar","01/01/2021","12","984.880","1"
"La_Martella","Pressione","mBar","01/01/2021","13","984.430","1"
"La_Martella","Pressione","mBar","01/01/2021","14","983.980","1"
"La_Martella","Pressione","mBar","01/01/2021","15","983.960","1"
"La_Martella","Pressione","mBar","01/01/2021","16","984.060","1"
"La_Martella","Pressione","mBar","01/01/2021","17","984.210","1"
"La_Martella","Pressione","mBar","01/01/2021","18","984.430","1"
"La_Martella","Pressione","mBar","01/01/2021","19","984.360","1"
"La_Martella","Pressione","mBar","01/01/2021","20","984.070","1"
"La_Martella","Pressione","mBar","01/01/2021","21","984.090","1"
"La_Martella","Pressione","mBar","01/01/2021","22","984.170","1"
"La_Martella","Pressione","mBar","01/01/2021","23","984.060","1"
"La_Martella","Pressione","mBar","01/01/2021","24","983.970","1"
"La_Martella","Pressione","mBar","02/01/2021","01","983.590","1"
"La_Martella","Pressione","mBar","02/01/2021","02","983.470","1"
"La_Martella","Pressione","mBar","02/01/2021","03","983.570","1"
"La_Martella","Pressione","mBar","02/01/2021","04","983.070","1"
"La_Martella","Pressione","mBar","02/01/2021","05","982.850","1"
"La_Martella","Pressione","mBar","02/01/2021","06","982.850","1"
"La_Martella","Pressione","mBar","02/01/2021","07","982.430","1"
"La_Martella","Pressione","mBar","02/01/2021","08","982.740","1"
"La_Martella","Pressione","mBar","02/01/2021","09","982.830","1"
"La_Martella","Pressione","mBar","02/01/2021","10","982.640","1"
"La_Martella","Pressione","mBar","02/01/2021","11","982.400","1"
"La_Martella","Pressione","mBar","02/01/2021","12","982.050","1"
"La_Martella","Pressione","mBar","02/01/2021","13","981.390","1"
"La_Martella","Pressione","mBar","02/01/2021","14","981.070","1"
"La_Martella","Pressione","mBar","02/01/2021","15","980.930","1"
"La_Martella","Pressione","mBar","02/01/2021","16","981.140","1"
"La_Martella","Pressione","mBar","02/01/2021","17","981.040","1"
"La_Martella","Pressione","mBar","02/01/2021","18","981.450","1"
"La_Martella","Pressione","mBar","02/01/2021","19","981.050","1"
"La_Martella","Pressione","mBar","02/01/2021","20","981.350","1"
"La_Martella","Pressione","mBar","02/01/2021","21","981.490","1"
"La_Martella","Pressione","mBar","02/01/2021","22","981.820","1"
"La_Martella","Pressione","mBar","02/01/2021","23","982.030","1"
"La_Martella","Pressione","mBar","02/01/2021","24","981.260","1"
"La_Martella","Pressione","mBar","03/01/2021","01","981.000","1"
"La_Martella","Pressione","mBar","03/01/2021","02","981.060","1"
"La_Martella","Pressione","mBar","03/01/2021","03","981.460","1"
"La_Martella","Pressione","mBar","03/01/2021","04","981.340","1"
"La_Martella","Pressione","mBar","03/01/2021","05","981.050","1"
"La_Martella","Pressione","mBar","03/01/2021","06","981.100","1"
"La_Martella","Pressione","mBar","03/01/2021","07","981.800","1"
