"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"La_Martella","NOx","ppb","01/01/2021","01","2.74","1"
"La_Martella","NOx","ppb","01/01/2021","02","2.96","1"
"La_Martella","NOx","ppb","01/01/2021","03","2.65","1"
"La_Martella","NOx","ppb","01/01/2021","04","2.67","1"
"La_Martella","NOx","ppb","01/01/2021","05","2.56","1"
"La_Martella","NOx","ppb","01/01/2021","06","2.52","1"
"La_Martella","NOx","ppb","01/01/2021","07","2.30","1"
"La_Martella","NOx","ppb","01/01/2021","08","2.32","1"
"La_Martella","NOx","ppb","01/01/2021","09","1.88","1"
"La_Martella","NOx","ppb","01/01/2021","10","2.09","1"
"La_Martella","NOx","ppb","01/01/2021","11","1.76","1"
"La_Martella","NOx","ppb","01/01/2021","12","1.45","1"
"La_Martella","NOx","ppb","01/01/2021","13","1.54","1"
"La_Martella","NOx","ppb","01/01/2021","14","1.60","1"
"La_Martella","NOx","ppb","01/01/2021","15","1.23","1"
"La_Martella","NOx","ppb","01/01/2021","16","1.35","-99"
"La_Martella","NOx","ppb","01/01/2021","17","1.32","1"
"La_Martella","NOx","ppb","01/01/2021","18","1.59","1"
"La_Martella","NOx","ppb","01/01/2021","19","2.05","1"
"La_Martella","NOx","ppb","01/01/2021","20","3.90","1"
"La_Martella","NOx","ppb","01/01/2021","21","4.62","1"
"La_Martella","NOx","ppb","01/01/2021","22","4.92","1"
"La_Martella","NOx","ppb","01/01/2021","23","7.63","1"
"La_Martella","NOx","ppb","01/01/2021","24","3.71","1"
"La_Martella","NOx","ppb","02/01/2021","01","1.70","1"
"La_Martella","NOx","ppb","02/01/2021","02","1.62","1"
"La_Martella","NOx","ppb","02/01/2021","03","1.45","1"
"La_Martella","NOx","ppb","02/01/2021","04","1.62","1"
"La_Martella","NOx","ppb","02/01/2021","05","1.29","1"
"La_Martella","NOx","ppb","02/01/2021","06","1.63","1"
"La_Martella","NOx","ppb","02/01/2021","07","1.96","1"
"La_Martella","NOx","ppb","02/01/2021","08","1.74","1"
"La_Martella","NOx","ppb","02/01/2021","09","1.68","1"
"La_Martella","NOx","ppb","02/01/2021","10","1.47","1"
"La_Martella","NOx","ppb","02/01/2021","11","1.53","1"
"La_Martella","NOx","ppb","02/01/2021","12","1.69","1"
"La_Martella","NOx","ppb","02/01/2021","13","1.56","1"
"La_Martella","NOx","ppb","02/01/2021","14","1.61","1"
"La_Martella","NOx","ppb","02/01/2021","15","1.35","-99"
"La_Martella","NOx","ppb","02/01/2021","16","1.31","1"
"La_Martella","NOx","ppb","02/01/2021","17","1.31","1"
"La_Martella","NOx","ppb","02/01/2021","18","1.44","1"
"La_Martella","NOx","ppb","02/01/2021","19","1.32","1"
"La_Martella","NOx","ppb","02/01/2021","20","1.63","1"
"La_Martella","NOx","ppb","02/01/2021","21","1.83","1"
"La_Martella","NOx","ppb","02/01/2021","22","1.80","1"
"La_Martella","NOx","ppb","02/01/2021","23","1.89","1"
"La_Martella","NOx","ppb","02/01/2021","24","1.90","1"
"La_Martella","NOx","ppb","03/01/2021","01","2.24","1"
"La_Martella","NOx","ppb","03/01/2021","02","1.66","1"
"La_Martella","NOx","ppb","03/01/2021","03","1.51","1"
"La_Martella","NOx","ppb","03/01/2021","04","1.53","1"
"La_Martella","NOx","ppb","03/01/2021","05","1.56","1"
"La_Martella","NOx","ppb","03/01/2021","06","1.46","1"
"La_Martella","NOx","ppb","03/01/2021","07","2.23","1"
"La_Martella","NOx","ppb","03/01/2021","08","1.59","1"
"La_Martella","NOx","ppb","03/01/2021","09","1.67","1"
"La_Martella","NOx","ppb","03/01/2021","10","2.18","1"
"La_Martella","NOx","ppb","03/01/2021","11","2.23","1"
"La_Martella","NOx","ppb","03/01/2021","12","2.09","1"
"La_Martella","NOx","ppb","03/01/2021","13","1.72","1"
"La_Martella","NOx","ppb","03/01/2021","14","1.22","-99"
"La_Martella","NOx","ppb","03/01/2021","15","1.49","1"
"La_Martella","NOx","ppb","03/01/2021","16","2.34","1"
"La_Martella","NOx","ppb","03/01/2021","17","2.36","1"
"La_Martella","NOx","ppb","03/01/2021","18","2.85","1"
"La_Martella","NOx","ppb","03/01/2021","19","3.87","1"
"La_Martella","NOx","ppb","03/01/2021","20","4.41","1"
"La_Martella","NOx","ppb","03/01/2021","21","2.90","1"
"La_Martella","NOx","ppb","03/01/2021","22","3.28","1"
"La_Martella","NOx","ppb","03/01/2021","23","5.01","1"
"La_Martella","NOx","ppb","03/01/2021","24","1.46","1"
"La_Martella","NOx","ppb","04/01/2021","01","1.64","1"
"La_Martella","NOx","ppb","04/01/2021","02","1.43","1"
"La_Martella","NOx","ppb","04/01/2021","03","1.38","1"
"La_Martella","NOx","ppb","04/01/2021","04","1.72","1"
"La_Martella","NOx","ppb","04/01/2021","05","1.73","1"
"La_Martella","NOx","ppb","04/01/2021","06","1.73","1"
"La_Martella","NOx","ppb","04/01/2021","07","2.80","1"
"La_Martella","NOx","ppb","04/01/2021","08","4.58","1"
"La_Martella","NOx","ppb","04/01/2021","09","8.47","1"
"La_Martella","NOx","ppb","04/01/2021","10","5.91","1"
"La_Martella","NOx","ppb","04/01/2021","11","6.92","1"
"La_Martella","NOx","ppb","04/01/2021","12","3.92","1"
"La_Martella","NOx","ppb","04/01/2021","13","2.10","-99"
"La_Martella","NOx","ppb","04/01/2021","14","2.95","1"
"La_Martella","NOx","ppb","04/01/2021","15","1.81","1"
"La_Martella","NOx","ppb","04/01/2021","16","1.59","1"
"La_Martella","NOx","ppb","04/01/2021","17","2.87","1"
"La_Martella","NOx","ppb","04/01/2021","18","13.54","1"
"La_Martella","NOx","ppb","04/01/2021","19","16.16","1"
"La_Martella","NOx","ppb","04/01/2021","20","7.85","1"
"La_Martella","NOx","ppb","04/01/2021","21","7.74","1"
"La_Martella","NOx","ppb","04/01/2021","22","4.05","1"
"La_Martella","NOx","ppb","04/01/2021","23","2.47","1"
"La_Martella","NOx","ppb","04/01/2021","24","2.52","1"
"La_Martella","NOx","ppb","05/01/2021","01","2.04","1"
"La_Martella","NOx","ppb","05/01/2021","02","2.40","1"
"La_Martella","NOx","ppb","05/01/2021","03","1.68","1"
"La_Martella","NOx","ppb","05/01/2021","04","2.44","1"
"La_Martella","NOx","ppb","05/01/2021","05","2.38","1"
"La_Martella","NOx","ppb","05/01/2021","06","3.13","1"
"La_Martella","NOx","ppb","05/01/2021","07","6.01","1"
