"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","O3","µg/m≥","01/01/2021","01","42.31","1"
"La_Martella","O3","µg/m≥","01/01/2021","02","36.98","1"
"La_Martella","O3","µg/m≥","01/01/2021","03","37.16","1"
"La_Martella","O3","µg/m≥","01/01/2021","04","33.80","1"
"La_Martella","O3","µg/m≥","01/01/2021","05","31.89","1"
"La_Martella","O3","µg/m≥","01/01/2021","06","33.13","1"
"La_Martella","O3","µg/m≥","01/01/2021","07","33.63","1"
"La_Martella","O3","µg/m≥","01/01/2021","08","35.92","1"
"La_Martella","O3","µg/m≥","01/01/2021","09","41.87","1"
"La_Martella","O3","µg/m≥","01/01/2021","10","45.89","1"
"La_Martella","O3","µg/m≥","01/01/2021","11","55.41","1"
"La_Martella","O3","µg/m≥","01/01/2021","12","63.49","1"
"La_Martella","O3","µg/m≥","01/01/2021","13","63.95","1"
"La_Martella","O3","µg/m≥","01/01/2021","14","65.28","1"
"La_Martella","O3","µg/m≥","01/01/2021","15","67.88","1"
"La_Martella","O3","µg/m≥","01/01/2021","16","69.89","1"
"La_Martella","O3","µg/m≥","01/01/2021","17","69.24","1"
"La_Martella","O3","µg/m≥","01/01/2021","18","67.49","1"
"La_Martella","O3","µg/m≥","01/01/2021","19","66.43","1"
"La_Martella","O3","µg/m≥","01/01/2021","20","-9999","-1"
"La_Martella","O3","µg/m≥","01/01/2021","21","57.52","1"
"La_Martella","O3","µg/m≥","01/01/2021","22","58.45","1"
"La_Martella","O3","µg/m≥","01/01/2021","23","48.44","1"
"La_Martella","O3","µg/m≥","01/01/2021","24","53.88","1"
"La_Martella","O3","µg/m≥","02/01/2021","01","61.29","1"
"La_Martella","O3","µg/m≥","02/01/2021","02","54.85","1"
"La_Martella","O3","µg/m≥","02/01/2021","03","51.58","1"
"La_Martella","O3","µg/m≥","02/01/2021","04","52.38","1"
"La_Martella","O3","µg/m≥","02/01/2021","05","63.16","1"
"La_Martella","O3","µg/m≥","02/01/2021","06","60.42","1"
"La_Martella","O3","µg/m≥","02/01/2021","07","55.41","1"
"La_Martella","O3","µg/m≥","02/01/2021","08","65.05","1"
"La_Martella","O3","µg/m≥","02/01/2021","09","71.26","1"
"La_Martella","O3","µg/m≥","02/01/2021","10","70.88","1"
