"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"La_Martella","Umidità_Relativa","%","01/01/2021","01","99.760","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","02","99.810","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","03","99.820","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","04","99.820","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","05","99.820","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","06","99.830","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","07","99.830","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","08","99.830","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","09","97.850","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","10","87.590","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","11","80.100","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","12","77.440","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","13","74.560","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","14","73.030","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","15","73.280","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","16","77.970","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","17","80.050","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","18","87.810","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","19","88.030","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","20","89.310","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","21","93.800","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","22","92.320","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","23","96.380","1"
"La_Martella","Umidità_Relativa","%","01/01/2021","24","97.710","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","01","98.380","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","02","99.780","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","03","99.800","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","04","99.800","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","05","99.690","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","06","98.820","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","07","99.750","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","08","99.360","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","09","99.740","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","10","99.730","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","11","99.610","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","12","99.420","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","13","99.700","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","14","99.710","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","15","99.710","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","16","99.710","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","17","99.720","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","18","93.200","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","19","75.860","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","20","77.690","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","21","85.510","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","22","86.980","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","23","89.890","1"
"La_Martella","Umidità_Relativa","%","02/01/2021","24","90.640","1"
"La_Martella","Umidità_Relativa","%","03/01/2021","01","93.280","1"
"La_Martella","Umidità_Relativa","%","03/01/2021","02","99.660","1"
"La_Martella","Umidità_Relativa","%","03/01/2021","03","99.790","1"
"La_Martella","Umidità_Relativa","%","03/01/2021","04","99.750","1"
