"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","01","53.05","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","02","51.74","-1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","03","54.78","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","04","58.59","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","05","60.62","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","06","58.93","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","07","58.20","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","08","55.69","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","09","55.10","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","10","55.79","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","11","62.19","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","12","72.49","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","13","72.07","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","14","75.68","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","15","74.81","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","16","71.58","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","17","68.31","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","18","62.71","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","19","55.88","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","20","49.62","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","21","46.64","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","22","32.94","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","23","39.75","1"
"Potenza-S_L_Branca","O3","µg/m≥","01/01/2022","24","43.00","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","01","43.55","-1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","02","29.57","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","03","39.78","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","04","39.34","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","05","43.37","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","06","44.46","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","07","43.83","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","08","43.90","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","09","50.01","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","10","54.78","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","11","59.02","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","12","64.76","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","13","71.91","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","14","71.93","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","15","64.83","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","16","60.46","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","17","55.66","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","18","52.29","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","19","53.50","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","20","55.76","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","21","56.57","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","22","55.12","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","23","54.40","1"
"Potenza-S_L_Branca","O3","µg/m≥","02/01/2022","24","54.80","-1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","01","58.69","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","02","61.11","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","03","62.95","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","04","63.56","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","05","62.67","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","06","60.96","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","07","55.57","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","08","55.45","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","09","57.61","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","10","62.74","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","11","63.89","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","12","61.43","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","13","63.97","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","14","67.24","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","15","67.65","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","16","66.51","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","17","63.08","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","18","58.43","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","19","57.09","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","20","56.38","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","21","56.60","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","22","66.36","1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","23","59.13","-1"
"Potenza-S_L_Branca","O3","µg/m≥","03/01/2022","24","63.96","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","01","63.37","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","02","64.48","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","03","66.32","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","04","66.34","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","05","63.92","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","06","63.90","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","07","62.46","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","08","61.07","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","09","59.74","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","10","63.66","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","11","65.83","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","12","67.50","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","13","69.12","1"
"Potenza-S_L_Branca","O3","µg/m≥","04/01/2022","14","69.15","1"
