"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","01","182.16","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","02","182.73","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","03","199.87","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","04","199.46","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","05","198.02","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","06","201.95","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","07","202.23","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","08","200.15","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","09","182.62","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","10","162.42","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","11","205.21","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","12","205.10","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","13","246.62","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","14","270.48","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","15","246.84","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","16","269.03","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","17","203.41","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","18","180.59","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","19","203.02","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","20","201.05","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","21","202.21","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","22","203.81","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","23","202.12","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","01/01/2022","24","201.65","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","01","181.31","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","02","203.80","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","03","202.28","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","04","202.50","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","05","202.60","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","06","202.02","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","07","202.03","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","08","221.33","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","09","202.65","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","10","224.60","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","11","180.33","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","12","202.64","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","13","226.10","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","14","244.93","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","15","225.22","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","16","226.58","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","17","224.40","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","18","224.65","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","19","223.64","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","20","204.45","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","21","221.29","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","22","222.14","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","23","222.42","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","02/01/2022","24","203.86","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","01","203.59","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","02","204.66","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","03","223.02","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","04","204.02","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","05","224.66","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","06","225.53","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","07","225.64","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","08","225.48","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","09","224.84","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","10","224.51","1"
"Potenza-S_L_Branca","Direzione_Vento","∞N","03/01/2022","11","225.66","1"
