"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","01","7.55","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","02","7.87","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","03","8.08","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","04","8.27","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","05","8.28","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","06","7.68","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","07","7.07","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","08","6.66","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","09","7.13","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","10","9.25","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","11","11.82","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","12","14.51","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","13","16.22","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","14","16.65","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","15","16.47","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","16","15.54","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","17","12.92","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","18","10.31","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","19","8.50","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","20","6.96","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","21","6.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","22","4.45","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","23","4.48","1"
"Potenza-S_L_Branca","Temperatura","∞C","01/01/2022","24","4.13","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","01","3.92","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","02","2.38","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","03","2.67","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","04","1.90","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","05","2.14","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","06","2.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","07","1.54","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","08","1.58","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","09","3.23","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","10","7.07","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","11","12.18","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","12","15.29","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","13","17.21","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","14","16.94","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","15","13.76","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","16","11.32","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","17","8.62","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","18","6.58","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","19","6.05","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","20","6.15","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","21","6.30","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","22","6.21","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","23","6.01","1"
"Potenza-S_L_Branca","Temperatura","∞C","02/01/2022","24","6.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","01","6.22","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","02","6.17","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","03","6.43","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","04","6.45","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","05","6.55","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","06","6.58","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","07","6.57","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","08","6.40","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","09","6.80","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","10","7.96","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","11","8.55","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","12","8.86","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","13","9.21","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","14","9.88","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","15","9.66","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","16","9.05","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","17","8.49","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","18","8.00","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","19","7.75","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","20","7.34","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","21","7.49","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","22","8.16","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","23","7.84","1"
"Potenza-S_L_Branca","Temperatura","∞C","03/01/2022","24","8.15","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","01","7.93","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","02","7.83","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","03","7.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","04","7.80","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","05","7.53","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","06","7.69","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","07","7.64","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","08","7.78","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","09","7.94","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","10","8.93","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","11","9.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","12","10.52","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","13","11.40","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","14","11.81","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","15","11.50","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","16","10.98","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","17","9.62","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","18","8.47","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","19","8.07","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","20","7.70","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","21","7.42","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","22","7.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","23","7.24","1"
"Potenza-S_L_Branca","Temperatura","∞C","04/01/2022","24","7.23","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","01","7.07","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","02","7.11","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","03","7.32","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","04","7.30","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","05","6.81","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","06","6.81","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","07","6.76","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","08","7.19","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","09","6.96","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","10","9.70","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","11","13.22","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","12","14.47","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","13","14.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","14","15.75","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","15","15.41","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","16","14.45","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","17","12.30","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","18","10.48","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","19","8.89","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","20","9.17","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","21","10.19","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","22","10.07","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","23","9.93","1"
"Potenza-S_L_Branca","Temperatura","∞C","05/01/2022","24","9.63","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","01","9.48","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","02","8.99","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","03","8.94","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","04","9.03","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","05","9.10","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","06","8.48","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","07","7.94","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","08","8.17","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","09","7.92","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","10","8.89","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","11","10.32","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","12","10.65","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","13","10.41","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","14","10.84","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","15","10.59","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","16","10.74","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","17","8.18","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","18","6.97","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","19","6.42","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","20","6.46","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","21","5.62","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","22","4.72","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","23","4.51","1"
"Potenza-S_L_Branca","Temperatura","∞C","06/01/2022","24","4.57","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","01","4.19","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","02","4.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","03","4.90","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","04","5.11","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","05","4.89","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","06","4.86","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","07","4.78","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","08","4.50","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","09","4.55","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","10","4.66","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","11","-9999","-1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","12","-9999","-1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","13","-9999","-1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","14","4.85","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","15","4.96","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","16","4.83","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","17","4.60","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","18","4.41","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","19","4.24","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","20","4.24","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","21","4.06","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","22","3.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","23","3.79","1"
"Potenza-S_L_Branca","Temperatura","∞C","07/01/2022","24","3.58","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","01","3.54","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","02","3.52","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","03","3.13","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","04","3.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","05","3.10","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","06","3.11","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","07","2.76","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","08","2.65","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","09","2.66","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","10","2.91","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","11","3.11","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","12","3.15","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","13","3.42","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","14","3.50","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","15","3.58","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","16","3.48","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","17","2.82","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","18","2.59","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","19","2.65","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","20","2.36","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","21","2.28","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","22","2.17","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","23","2.13","1"
"Potenza-S_L_Branca","Temperatura","∞C","08/01/2022","24","1.88","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","01","1.71","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","02","1.35","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","03","1.05","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","04","0.77","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","05","0.34","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","06","-0.30","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","07","-0.91","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","08","-1.24","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","09","-0.31","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","10","1.75","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","11","3.85","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","12","5.14","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","13","6.72","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","14","6.37","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","15","6.29","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","16","5.22","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","17","4.33","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","18","3.98","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","19","3.69","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","20","3.23","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","21","2.85","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","22","2.62","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","23","2.26","1"
"Potenza-S_L_Branca","Temperatura","∞C","09/01/2022","24","2.47","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","01","2.52","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","02","1.94","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","03","1.45","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","04","0.39","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","05","0.30","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","06","0.54","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","07","0.56","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","08","0.67","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","09","0.65","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","10","0.70","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","11","0.26","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","12","-0.01","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","13","-0.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","14","0.03","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","15","0.25","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","16","0.74","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","17","1.11","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","18","1.31","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","19","1.44","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","20","1.45","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","21","1.85","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","22","1.29","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","23","1.03","1"
"Potenza-S_L_Branca","Temperatura","∞C","10/01/2022","24","1.46","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","01","1.98","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","02","2.34","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","03","2.60","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","04","2.76","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","05","2.96","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","06","2.74","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","07","2.57","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","08","2.20","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","09","2.61","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","10","3.12","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","11","3.38","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","12","3.78","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","13","4.56","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","14","4.68","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","15","4.35","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","16","4.10","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","17","4.01","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","18","3.70","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","19","3.47","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","20","3.38","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","21","3.04","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","22","2.54","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","23","2.52","1"
"Potenza-S_L_Branca","Temperatura","∞C","11/01/2022","24","2.10","1"
"Potenza-S_L_Branca","Temperatura","∞C","12/01/2022","01","1.97","1"
"Potenza-S_L_Branca","Temperatura","∞C","12/01/2022","02","1.82","1"
"Potenza-S_L_Branca","Temperatura","∞C","12/01/2022","03","1.57","1"
